Run Number,Min Time,Max Time,Zero Time
68506,51745.131968,51747.153998,51745.131968
68506,51779.540476,51781.562506,51779.540476
68506,51793.762010,51795.784040,51793.762010
68506,51828.170518,51830.192548,51828.170518
68506,51854.777521,51856.799551,51854.777521
68506,51889.186029,51891.208059,51889.186029
68506,51903.407313,51905.429343,51903.407313
68506,51937.815821,51939.837851,51937.815821
68506,51964.432334,51966.454364,51964.432334
68506,51998.840842,52000.862872,51998.840842
68506,52013.062348,52015.084377,52013.062348
68506,52047.470856,52049.492886,52047.470856
68506,52074.077214,52076.099244,52074.077214
68506,52108.485722,52110.507752,52108.485722
68506,52122.707956,52124.729986,52122.707956
68506,52157.116464,52159.138494,52157.116464
68506,52183.758930,52185.780960,52183.758930
68506,52218.167438,52220.189468,52218.167438
68506,52232.388842,52234.410871,52232.388842
68506,52266.797350,52268.819379,52266.797350
68506,52293.419374,52295.441404,52293.419374
68506,52327.827882,52329.849912,52327.827882
68506,52342.049232,52344.071261,52342.049232
68506,52376.457740,52378.479770,52376.457740
68506,52403.060774,52405.082804,52403.060774
68506,52437.469282,52439.491312,52437.469282
68506,52451.690723,52453.712753,52451.690723
68506,52486.099231,52488.121261,52486.099231
68506,52512.719332,52514.741362,52512.719332
68506,52547.127840,52549.149870,52547.127840
68506,52561.349373,52563.371403,52561.349373
68506,52595.757881,52597.779911,52595.757881
68506,52622.361346,52624.383376,52622.361346
68506,52656.769854,52658.791884,52656.769854
68506,52670.991383,52673.013413,52670.991383
68506,52705.399891,52707.421921,52705.399891
68506,52732.025507,52734.047537,52732.025507
68506,52766.434015,52768.456045,52766.434015
68506,52780.655410,52782.677440,52780.655410
68506,52815.063918,52817.085948,52815.063918
68506,53334.306670,53336.328700,53334.306670
68506,53368.715178,53370.737208,53368.715178
68506,53382.936530,53384.958559,53382.936530
68506,53417.345038,53419.367067,53417.345038
68506,53443.948666,53445.970696,53443.948666
68506,53478.357174,53480.379204,53478.357174
68506,53492.578638,53494.600668,53492.578638
68506,53526.987146,53529.009176,53526.987146
68506,53553.585567,53555.607597,53553.585567
68506,53587.994075,53590.016105,53587.994075
68506,53602.215595,53604.237625,53602.215595
68506,53636.624103,53638.646133,53636.624103
68506,53663.230729,53665.252758,53663.230729
68506,53697.639237,53699.661266,53697.639237
68508,552.326803,554.348833,552.326803
68508,586.735312,588.757342,586.735312
68508,600.956767,602.978797,600.956767
68508,635.365276,637.387306,635.365276
68508,661.994406,664.016436,661.994406
68508,696.402914,698.424944,696.402914
68508,710.624296,712.646326,710.624296
68508,745.032804,747.054834,745.032804
68508,771.639905,773.661935,771.639905
68508,806.048413,808.070443,806.048413
68508,820.269851,822.291881,820.269851
68508,854.678359,856.700389,854.678359
68508,881.291143,883.313173,881.291143
68508,915.699651,917.721681,915.699651
68508,929.920962,931.942992,929.920962
68508,964.329470,966.351500,964.329470
68508,990.936163,992.958193,990.936163
68508,1025.344671,1027.366701,1025.344671
68508,1039.566294,1041.588323,1039.566294
68508,1073.974802,1075.996832,1073.974802
68508,1100.595043,1102.617073,1100.595043
68508,1135.003551,1137.025581,1135.003551
68508,1149.224915,1151.246945,1149.224915
68508,1183.633424,1185.655453,1183.633424
68508,1210.206110,1212.228140,1210.206110
68508,1244.614618,1246.636648,1244.614618
68508,1258.836525,1260.858555,1258.836525
68508,1293.245033,1295.267063,1293.245033
68508,1319.862689,1321.884719,1319.862689
68508,1354.271198,1356.293228,1354.271198
68508,1368.492449,1370.514479,1368.492449
68508,1402.900957,1404.922987,1402.900957
68508,1429.514527,1431.536557,1429.514527
68508,1463.923036,1465.945066,1463.923036
68508,1478.144452,1480.166481,1478.144452
68508,1512.552960,1514.574990,1512.552960
68508,1539.120405,1541.142435,1539.120405
68508,1573.528913,1575.550943,1573.528913
68508,1587.750324,1589.772354,1587.750324
68508,1622.158832,1624.180862,1622.158832
68508,1708.055973,1710.078003,1708.055973
68508,1742.464481,1744.486511,1742.464481
68508,1756.685846,1758.707875,1756.685846
68508,1791.094353,1793.116383,1791.094353
68508,1817.690559,1819.712589,1817.690559
68508,1852.099067,1854.121097,1852.099067
68508,1866.320561,1868.342591,1866.320561
68508,1900.729069,1902.751099,1900.729069
68508,1927.319349,1929.341379,1927.319349
68508,1961.727857,1963.749887,1961.727857
68508,1975.949219,1977.971249,1975.949219
68508,2010.357727,2012.379757,2010.357727
68508,2037.007676,2039.029706,2037.007676
68508,2071.416184,2073.438214,2071.416184
68508,2085.637529,2087.659559,2085.637529
68508,2120.046037,2122.068067,2120.046037
68508,2146.675164,2148.697194,2146.675164
68508,2181.083672,2183.105702,2181.083672
68508,2195.305113,2197.327142,2195.305113
68508,2229.713620,2231.735650,2229.713620
68508,2256.293545,2258.315575,2256.293545
68508,2290.702053,2292.724083,2290.702053
68508,2304.923453,2306.945482,2304.923453
68508,2339.331961,2341.353990,2339.331961
68508,2365.963127,2367.985157,2365.963127
68508,2400.371635,2402.393665,2400.371635
68508,2414.592996,2416.615026,2414.592996
68508,2449.001504,2451.023534,2449.001504
68508,2475.648996,2477.671026,2475.648996
68508,2510.057505,2512.079534,2510.057505
68508,2524.278828,2526.300858,2524.278828
68508,2558.687336,2560.709366,2558.687336
68508,2585.328019,2587.350049,2585.328019
68508,2619.736528,2621.758558,2619.736528
68508,2633.957857,2635.979887,2633.957857
68508,2668.366365,2670.388395,2668.366365
68508,2695.008222,2697.030252,2695.008222
68508,2729.416731,2731.438761,2729.416731
68508,2743.638023,2745.660053,2743.638023
68508,2778.046532,2780.068562,2778.046532
68508,3238.954420,3240.976450,3238.954420
68508,3273.362929,3275.384959,3273.362929
68508,3287.584287,3289.606317,3287.584287
68508,3321.992796,3324.014826,3321.992796
68508,3348.605583,3350.627613,3348.605583
68508,3383.014092,3385.036122,3383.014092
68508,3397.235361,3399.257391,3397.235361
68508,3431.643870,3433.665900,3431.643870
68508,3458.265445,3460.287475,3458.265445
68508,3492.673954,3494.695984,3492.673954
68508,3506.895233,3508.917263,3506.895233
68508,3541.303742,3543.325772,3541.303742
68508,3567.918828,3569.940858,3567.918828
68508,3602.327337,3604.349367,3602.327337
68508,3616.548686,3618.570716,3616.548686
68508,3650.957196,3652.979225,3650.957196
68508,3677.565633,3679.587663,3677.565633
68508,3711.974142,3713.996172,3711.974142
68508,3726.195581,3728.217611,3726.195581
68508,3760.604091,3762.626121,3760.604091
68508,3787.231572,3789.253602,3787.231572
68508,3821.640082,3823.662111,3821.640082
68508,3835.861348,3837.883378,3835.861348
68508,3870.269857,3872.291887,3870.269857
68508,3896.883438,3898.905468,3896.883438
68508,3931.291947,3933.313977,3931.291947
68508,3945.513420,3947.535450,3945.513420
68508,3979.921929,3981.943959,3979.921929
68508,4006.546129,4008.568159,4006.546129
68508,4040.954638,4042.976668,4040.954638
68508,4055.175931,4057.197961,4055.175931
68508,4089.584440,4091.606470,4089.584440
68508,4116.193609,4118.215639,4116.193609
68508,4150.602118,4152.624148,4150.602118
68508,4164.823475,4166.845505,4164.823475
68508,4199.231984,4201.254014,4199.231984
68508,4225.838020,4227.860050,4225.838020
68508,4260.246530,4262.268559,4260.246530
68508,4274.467766,4276.489796,4274.467766
68508,4308.876275,4310.898305,4308.876275
