Run Number,Min Time,Max Time,Zero Time
68465,65476.340476,65476.342476,65476.340476
68465,65478.364506,65478.366506,65478.364506
68465,65480.388535,65480.390535,65480.388535
68465,65493.790050,65493.853091,65493.790050
68465,65555.810449,65557.859359,65555.810449
68465,65493.865091,65494.879208,65493.865091
68465,65496.901238,65496.903238,65496.901238
68465,65498.925267,65498.927267,65498.925267
68465,65500.949297,65500.951297,65500.949297
68465,65502.973326,65502.975326,65502.973326
68465,65504.997355,65504.999355,65504.997355
68465,65507.021385,65507.076417,65507.021385
68465,65509.098447,65509.100447,65509.098447
68465,65511.122476,65511.124476,65511.122476
68465,65513.146506,65513.148506,65513.146506
68465,65515.170535,65515.172535,65515.170535
68465,65517.194565,65517.196565,65517.194565
68465,65519.218594,65519.273732,65519.218594
68465,65521.295761,65521.297761,65521.295761
68465,65523.319790,65523.321790,65523.319790
68465,65525.343820,65525.345820,65525.343820
68465,65527.367849,65527.369849,65527.367849
68465,65529.391879,65529.393879,65529.391879
68465,65531.415908,65531.470945,65531.415908
68465,65533.492974,65533.494974,65533.492974
68465,65535.517004,65535.519004,65535.517004
68465,65537.541033,65537.543033,65537.541033
68465,65539.565063,65539.567063,65539.565063
68465,65541.589092,65541.591092,65541.589092
68465,65543.613122,65543.668273,65543.613122
68465,65545.690302,65545.692302,65545.690302
68465,65547.714331,65547.716332,65547.714331
68465,65549.738361,65549.740361,65549.738361
68465,65551.762390,65551.764390,65551.762390
68465,65553.786420,65553.788420,65553.786420
68465,65567.187251,65567.247291,65567.187251
68465,65629.204489,65631.248789,65629.204489
68465,65567.259291,65568.273393,65567.259291
68465,65570.295422,65570.297422,65570.295422
68465,65572.319452,65572.321452,65572.319452
68465,65574.343481,65574.345481,65574.343481
68465,65576.367511,65576.369511,65576.367511
68465,65578.391540,65578.393540,65578.391540
68465,65580.415570,65580.470616,65580.415570
68465,65582.492646,65582.494646,65582.492646
68465,65584.516675,65584.518675,65584.516675
68465,65586.540705,65586.542705,65586.540705
68465,65588.564734,65588.566734,65588.564734
68465,65590.588764,65590.590764,65590.588764
68465,65592.612793,65592.667907,65592.612793
68465,65594.689937,65594.691937,65594.689937
68465,65596.713966,65596.715966,65596.713966
68465,65598.737996,65598.739996,65598.737996
68465,65600.762025,65600.764025,65600.762025
68465,65602.786054,65602.788054,65602.786054
68465,65604.810084,65604.865105,65604.810084
68465,65606.887135,65606.889135,65606.887135
68465,65608.911164,65608.913164,65608.911164
68465,65610.935194,65610.937194,65610.935194
68465,65612.959223,65612.961223,65612.959223
68465,65614.983253,65614.985253,65614.983253
68465,65617.007282,65617.062313,65617.007282
68465,65619.084342,65619.086342,65619.084342
68465,65621.108372,65621.110372,65621.108372
68465,65623.132401,65623.134401,65623.132401
68465,65625.156431,65625.158430,65625.156431
68465,65627.180460,65627.182460,65627.180460
68465,65640.584507,65640.649981,65640.584507
68465,65702.607093,65704.653181,65702.607093
68465,65640.661981,65641.675985,65640.661981
68465,65643.698015,65643.700015,65643.698015
68465,65645.722044,65645.724045,65645.722044
68465,65647.746074,65647.748074,65647.746074
68465,65649.770103,65649.772103,65649.770103
68465,65651.794133,65651.796133,65651.794133
68465,65653.818162,65653.873213,65653.818162
68465,65655.895242,65655.897242,65655.895242
68465,65657.919271,65657.921272,65657.919271
68465,65659.943301,65659.945301,65659.943301
68465,65661.967330,65661.969330,65661.967330
68465,65663.991360,65663.993360,65663.991360
68465,65666.015389,65666.070481,65666.015389
68465,65668.092511,65668.094511,65668.092511
68465,65670.116540,65670.118540,65670.116540
68465,65672.140570,65672.142570,65672.140570
68465,65674.164599,65674.166599,65674.164599
68465,65676.188629,65676.190629,65676.188629
68465,65678.212658,65678.267642,65678.212658
68465,65680.289671,65680.291671,65680.289671
68465,65682.313701,65682.315701,65682.313701
68465,65684.337730,65684.339730,65684.337730
68465,65686.361760,65686.363760,65686.361760
68465,65688.385789,65688.387789,65688.385789
68465,65690.409819,65690.464916,65690.409819
68465,65692.486945,65692.488945,65692.486945
68465,65694.510975,65694.512975,65694.510975
68465,65696.535004,65696.537004,65696.535004
68465,65698.559034,65698.561034,65698.559034
68465,65700.583063,65700.585063,65700.583063
68465,65714.001447,65714.055921,65714.001447
68465,65776.013838,65778.057906,65776.013838
68465,65714.067921,65715.082026,65714.067921
68465,65717.104056,65717.106056,65717.104056
68465,65719.128085,65719.130085,65719.128085
68465,65721.152115,65721.154115,65721.152115
68465,65723.176144,65723.178144,65723.176144
68465,65725.200173,65725.202174,65725.200173
68465,65727.224203,65727.279700,65727.224203
68465,65729.301729,65729.303729,65729.301729
68465,65731.325759,65731.327759,65731.325759
68465,65733.349788,65733.351788,65733.349788
68465,65735.373818,65735.375818,65735.373818
68465,65737.397847,65737.399847,65737.397847
68465,65739.421876,65739.477176,65739.421876
68465,65741.499205,65741.501205,65741.499205
68465,65743.523235,65743.525235,65743.523235
68465,65745.547264,65745.549264,65745.547264
68465,65747.571294,65747.573293,65747.571294
68465,65749.595323,65749.597323,65749.595323
68465,65751.619352,65751.674369,65751.619352
68465,65753.696399,65753.698399,65753.696399
68465,65755.720428,65755.722428,65755.720428
68465,65757.744458,65757.746458,65757.744458
68465,65759.768487,65759.770487,65759.768487
68465,65761.792517,65761.794517,65761.792517
68465,65763.816546,65763.871661,65763.816546
68465,65765.893691,65765.895691,65765.893691
68465,65767.917720,65767.919720,65767.917720
68465,65769.941750,65769.943750,65769.941750
68465,65771.965779,65771.967779,65771.965779
68465,65773.989809,65773.991809,65773.989809
68465,65787.413842,65787.421121,65787.413842
68465,65849.379500,65851.438673,65849.379500
68465,65787.433121,65788.447152,65787.433121
68465,65790.469181,65790.471181,65790.469181
68465,65792.493211,65792.495211,65792.493211
68465,65794.517240,65794.519240,65794.517240
68465,65796.541270,65796.543270,65796.541270
68465,65798.565299,65798.567299,65798.565299
68465,65800.589329,65800.644759,65800.589329
68465,65802.666788,65802.668788,65802.666788
68465,65804.690817,65804.692818,65804.690817
68465,65806.714847,65806.716847,65806.714847
68465,65808.738876,65808.740877,65808.738876
68465,65810.762906,65810.764906,65810.762906
68465,65812.786935,65812.842186,65812.786935
68465,65814.864216,65814.866216,65814.864216
68465,65816.888245,65816.890245,65816.888245
68465,65818.912275,65818.914275,65818.912275
68465,65820.936304,65820.938304,65820.936304
68465,65822.960333,65822.962334,65822.960333
68465,65824.984363,65825.040082,65824.984363
68465,65827.062111,65827.064111,65827.062111
68465,65829.086141,65829.088140,65829.086141
68465,65831.110170,65831.112170,65831.110170
68465,65833.134199,65833.136199,65833.134199
68465,65835.158229,65835.160229,65835.158229
68465,65837.182258,65837.237323,65837.182258
68465,65839.259352,65839.261352,65839.259352
68465,65841.283382,65841.285382,65841.283382
68465,65843.307411,65843.309411,65843.307411
68465,65845.331441,65845.333441,65845.331441
68465,65847.355470,65847.357470,65847.355470
68465,65860.744336,65860.803081,65860.744336
68465,65922.760339,65924.826582,65922.760339
68465,65860.815081,65861.829074,65860.815081
68465,65863.851104,65863.853104,65863.851104
68465,65865.875133,65865.877133,65865.875133
68465,65867.899163,65867.901163,65867.899163
68465,65869.923192,65869.925192,65869.923192
68465,65871.947222,65871.949222,65871.947222
68465,65873.971251,65874.026285,65873.971251
68465,65876.048315,65876.050315,65876.048315
68465,65878.072344,65878.074344,65878.072344
68465,65880.096374,65880.098374,65880.096374
68465,65882.120403,65882.122403,65882.120403
68465,65884.144433,65884.146433,65884.144433
68465,65886.168462,65886.223538,65886.168462
68465,65888.245568,65888.247568,65888.245568
68465,65890.269597,65890.271597,65890.269597
68465,65892.293627,65892.295627,65892.293627
68465,65894.317656,65894.319656,65894.317656
68465,65896.341686,65896.343686,65896.341686
68465,65898.365715,65898.420815,65898.365715
68465,65900.442844,65900.444844,65900.442844
68465,65902.466874,65902.468874,65902.466874
68465,65904.490903,65904.492903,65904.490903
68465,65906.514932,65906.516933,65906.514932
68465,65908.538962,65908.540962,65908.538962
68465,65910.562991,65910.618162,65910.562991
68465,65912.640192,65912.642192,65912.640192
68465,65914.664221,65914.666221,65914.664221
68465,65916.688251,65916.690251,65916.688251
68465,65918.712280,65918.714280,65918.712280
68465,65920.736310,65920.738310,65920.736310
68465,65934.104773,65934.161791,65934.104773
68465,65996.119390,65998.164530,65996.119390
68465,65934.173791,65935.187930,65934.173791
68465,65937.209960,65937.211960,65937.209960
68465,65939.233989,65939.235989,65939.233989
68465,65941.258018,65941.260019,65941.258018
68465,65943.282048,65943.284048,65943.282048
68465,65945.306077,65945.308077,65945.306077
68465,65947.330107,65947.385262,65947.330107
68465,65949.407292,65949.409292,65949.407292
68465,65951.431321,65951.433321,65951.431321
68465,65953.455351,65953.457351,65953.455351
68465,65955.479380,65955.481380,65955.479380
68465,65957.503410,65957.505410,65957.503410
68465,65959.527439,65959.582571,65959.527439
68465,65961.604600,65961.606600,65961.604600
68465,65963.628630,65963.630629,65963.628630
68465,65965.652659,65965.654659,65965.652659
68465,65967.676688,65967.678689,65967.676688
68465,65969.700718,65969.702718,65969.700718
68465,65971.724747,65971.779926,65971.724747
68465,65973.801955,65973.803955,65973.801955
68465,65975.825985,65975.827985,65975.825985
68465,65977.850014,65977.852014,65977.850014
68465,65979.874044,65979.876044,65979.874044
68465,65981.898073,65981.900073,65981.898073
68465,65983.922103,65983.977213,65983.922103
68465,65985.999242,65986.001242,65985.999242
68465,65988.023272,65988.025272,65988.023272
68465,65990.047301,65990.049301,65990.047301
68465,65992.071331,65992.073331,65992.071331
68465,65994.095360,65994.097360,65994.095360
68465,66122.676675,66122.730351,66122.676675
68465,66184.687855,66186.739306,66184.687855
68465,66122.742351,66123.756612,66122.742351
68465,66125.778642,66125.780642,66125.778642
68465,66127.802671,66127.804671,66127.802671
68465,66129.826700,66129.828701,66129.826700
68465,66131.850730,66131.852730,66131.850730
68465,66133.874760,66133.876760,66133.874760
68465,66135.898789,66135.953882,66135.898789
68465,66137.975911,66137.977911,66137.975911
68465,66139.999941,66140.001941,66139.999941
68465,66142.023970,66142.025970,66142.023970
68465,66144.048000,66144.050000,66144.048000
68465,66146.072029,66146.074029,66146.072029
68465,66148.096059,66148.151081,66148.096059
68465,66150.173111,66150.175111,66150.173111
68465,66152.197140,66152.199140,66152.197140
68465,66154.221170,66154.223170,66154.221170
68465,66156.245199,66156.247199,66156.245199
68465,66158.269229,66158.271229,66158.269229
68465,66160.293258,66160.348301,66160.293258
68465,66162.370330,66162.372330,66162.370330
68465,66164.394360,66164.396360,66164.394360
68465,66166.418389,66166.420389,66166.418389
68465,66168.442419,66168.444419,66168.442419
68465,66170.466448,66170.468448,66170.466448
68465,66172.490478,66172.545678,66172.490478
68465,66174.567707,66174.569707,66174.567707
68465,66176.591737,66176.593737,66176.591737
68465,66178.615766,66178.617766,66178.615766
68465,66180.639796,66180.641796,66180.639796
68465,66182.663825,66182.665825,66182.663825
68465,66196.094031,66196.094031,66196.094031
68465,66258.051261,66260.098242,66258.051261
68465,66196.106031,66197.120047,66196.106031
68465,66199.142076,66199.144076,66199.142076
68465,66201.166105,66201.168105,66201.166105
68465,66203.190135,66203.192135,66203.190135
68465,66205.214164,66205.216164,66205.214164
68465,66207.238194,66207.240194,66207.238194
68465,66209.262223,66209.317277,66209.262223
68465,66211.339306,66211.341306,66211.339306
68465,66213.363335,66213.365335,66213.363335
68465,66215.387365,66215.389365,66215.387365
68465,66217.411394,66217.413394,66217.411394
68465,66219.435424,66219.437424,66219.435424
68465,66221.459453,66221.514605,66221.459453
68465,66223.536635,66223.538635,66223.536635
68465,66225.560664,66225.562664,66225.560664
68465,66227.584694,66227.586694,66227.584694
68465,66229.608723,66229.610723,66229.608723
68465,66231.632753,66231.634753,66231.632753
68465,66233.656782,66233.711808,66233.656782
68465,66235.733837,66235.735837,66235.733837
68465,66237.757867,66237.759867,66237.757867
68465,66239.781896,66239.783896,66239.781896
68465,66241.805926,66241.807926,66241.805926
68465,66243.829955,66243.831955,66243.829955
68465,66245.853985,66245.909084,66245.853985
68465,66247.931113,66247.933113,66247.931113
68465,66249.955143,66249.957143,66249.955143
68465,66251.979172,66251.981172,66251.979172
68465,66254.003202,66254.005202,66254.003202
68465,66256.027231,66256.029231,66256.027231
68465,66269.424829,66269.481471,66269.424829
68465,66331.438879,66333.486763,66331.438879
68465,66269.493471,66270.507623,66269.493471
68465,66272.529652,66272.531652,66272.529652
68465,66274.553682,66274.555682,66274.553682
68465,66276.577711,66276.579711,66276.577711
68465,66278.601741,66278.603741,66278.601741
68465,66280.625770,66280.627770,66280.625770
68465,66282.649800,66282.704976,66282.649800
68465,66284.727006,66284.729006,66284.727006
68465,66286.751035,66286.753035,66286.751035
68465,66288.775065,66288.777065,66288.775065
68465,66290.799094,66290.801094,66290.799094
68465,66292.823124,66292.825124,66292.823124
68465,66294.847153,66294.902317,66294.847153
68465,66296.924347,66296.926346,66296.924347
68465,66298.948376,66298.950376,66298.948376
68465,66300.972405,66300.974406,66300.972405
68465,66302.996435,66302.998435,66302.996435
68465,66305.020464,66305.022464,66305.020464
68465,66307.044494,66307.099503,66307.044494
68465,66309.121532,66309.123532,66309.121532
68465,66311.145562,66311.147562,66311.145562
68465,66313.169591,66313.171591,66313.169591
68465,66315.193621,66315.195621,66315.193621
68465,66317.217650,66317.219650,66317.217650
68465,66319.241680,66319.296702,66319.241680
68465,66321.318731,66321.320732,66321.318731
68465,66323.342761,66323.344761,66323.342761
68465,66325.366790,66325.368790,66325.366790
68465,66327.390820,66327.392820,66327.390820
68465,66329.414849,66329.416849,66329.414849
68465,66342.786146,66342.833421,66342.786146
68465,66404.791087,66406.835371,66404.791087
68465,66342.845421,66343.859614,66342.845421
68465,66345.881644,66345.883644,66345.881644
68465,66347.905673,66347.907673,66347.905673
68465,66349.929703,66349.931703,66349.929703
68465,66351.953732,66351.955732,66351.953732
68465,66353.977762,66353.979762,66353.977762
68465,66356.001791,66356.056785,66356.001791
68465,66358.078814,66358.080814,66358.078814
68465,66360.102843,66360.104843,66360.102843
68465,66362.126873,66362.128873,66362.126873
68465,66364.150902,66364.152902,66364.150902
68465,66366.174932,66366.176932,66366.174932
68465,66368.198961,66368.254192,66368.198961
68465,66370.276221,66370.278221,66370.276221
68465,66372.300251,66372.302251,66372.300251
68465,66374.324280,66374.326280,66374.324280
68465,66376.348310,66376.350310,66376.348310
68465,66378.372339,66378.374339,66378.372339
68465,66380.396369,66380.451743,66380.396369
68465,66382.473772,66382.475772,66382.473772
68465,66384.497802,66384.499802,66384.497802
68465,66386.521831,66386.523831,66386.521831
68465,66388.545861,66388.547861,66388.545861
68465,66390.569890,66390.571890,66390.569890
68465,66392.593920,66392.648910,66392.593920
68465,66394.670939,66394.672939,66394.670939
68465,66396.694969,66396.696969,66396.694969
68465,66398.718998,66398.720998,66398.718998
68465,66400.743028,66400.745028,66400.743028
68465,66402.767057,66402.769057,66402.767057
68465,66416.173621,66416.173621,66416.173621
68465,66478.131022,66480.199406,66478.131022
68465,66416.185621,66417.199636,66416.185621
68465,66419.221665,66419.223665,66419.221665
68465,66421.245695,66421.247694,66421.245695
68465,66423.269724,66423.271724,66423.269724
68465,66425.293753,66425.295754,66425.293753
68465,66427.317783,66427.319783,66427.317783
68465,66429.341813,66429.396889,66429.341813
68465,66431.418919,66431.420919,66431.418919
68465,66433.442948,66433.444948,66433.442948
68465,66435.466978,66435.468978,66435.466978
68465,66437.491007,66437.493007,66437.491007
68465,66439.515037,66439.517037,66439.515037
68465,66441.539066,66441.594282,66441.539066
68465,66443.616312,66443.618312,66443.616312
68465,66445.640341,66445.642342,66445.640341
68465,66447.664371,66447.666371,66447.664371
68465,66449.688400,66449.690400,66449.688400
68465,66451.712430,66451.714430,66451.712430
68465,66453.736459,66453.791543,66453.736459
68465,66455.813573,66455.815572,66455.813573
68465,66457.837602,66457.839602,66457.837602
68465,66459.861631,66459.863632,66459.861631
68465,66461.885661,66461.887661,66461.885661
68465,66463.909690,66463.911690,66463.909690
68465,66465.933720,66465.988846,66465.933720
68465,66468.010875,66468.012875,66468.010875
68465,66470.034905,66470.036904,66470.034905
68465,66472.058934,66472.060934,66472.058934
68465,66474.082963,66474.084964,66474.082963
68465,66476.106993,66476.108993,66476.106993
68465,66489.528676,66489.576071,66489.528676
68465,66551.534519,66553.594650,66551.534519
68465,66489.588071,66490.602948,66489.588071
68465,66492.624978,66492.626978,66492.624978
68465,66494.649007,66494.651007,66494.649007
68465,66496.673037,66496.675037,66496.673037
68465,66498.697066,66498.699066,66498.697066
68465,66500.721096,66500.723096,66500.721096
68465,66502.745125,66502.800212,66502.745125
68465,66504.822242,66504.824242,66504.822242
68465,66506.846271,66506.848271,66506.846271
68465,66508.870301,66508.872301,66508.870301
68465,66510.894330,66510.896330,66510.894330
68465,66512.918360,66512.920360,66512.918360
68465,66514.942389,66514.997575,66514.942389
68465,66517.019604,66517.021604,66517.019604
68465,66519.043634,66519.045634,66519.043634
68465,66521.067663,66521.069663,66521.067663
68465,66523.091693,66523.093693,66523.091693
68465,66525.115722,66525.117722,66525.115722
68465,66527.139751,66527.194939,66527.139751
68465,66529.216968,66529.218968,66529.216968
68465,66531.240998,66531.242998,66531.240998
68465,66533.265027,66533.267027,66533.265027
68465,66535.289057,66535.291057,66535.289057
68465,66537.313086,66537.315086,66537.313086
68465,66539.337116,66539.392342,66539.337116
68465,66541.414371,66541.416371,66541.414371
68465,66543.438401,66543.440401,66543.438401
68465,66545.462430,66545.464430,66545.462430
68465,66547.486460,66547.488460,66547.486460
68465,66549.510489,66549.512489,66549.510489
68465,66562.908011,66562.974281,66562.908011
68465,66624.931768,66626.984512,66624.931768
68465,66562.986281,66564.000394,66562.986281
68465,66566.022424,66566.024424,66566.022424
68465,66568.046453,66568.048453,66568.046453
68465,66570.070483,66570.072483,66570.070483
68465,66572.094512,66572.096512,66572.094512
68465,66574.118542,66574.120542,66574.118542
68465,66576.142571,66576.197725,66576.142571
68465,66578.219754,66578.221755,66578.219754
68465,66580.243784,66580.245784,66580.243784
68465,66582.267813,66582.269813,66582.267813
68465,66584.291843,66584.293843,66584.291843
68465,66586.315872,66586.317872,66586.315872
68465,66588.339902,66588.395059,66588.339902
68465,66590.417088,66590.419088,66590.417088
68465,66592.441118,66592.443118,66592.441118
68465,66594.465147,66594.467147,66594.465147
68465,66596.489177,66596.491177,66596.489177
68465,66598.513206,66598.515206,66598.513206
68465,66600.537236,66600.592347,66600.537236
68465,66602.614376,66602.616376,66602.614376
68465,66604.638406,66604.640406,66604.638406
68465,66606.662435,66606.664435,66606.662435
68465,66608.686465,66608.688465,66608.686465
68465,66610.710494,66610.712494,66610.710494
68465,66612.734524,66612.789591,66612.734524
68465,66614.811621,66614.813621,66614.811621
68465,66616.835650,66616.837650,66616.835650
68465,66618.859680,66618.861680,66618.859680
68465,66620.883709,66620.885709,66620.883709
68465,66622.907739,66622.909739,66622.907739
68465,66636.312081,66636.363231,66636.312081
68465,66698.320711,66700.373383,66698.320711
68465,66636.375231,66637.389429,66636.375231
68465,66639.411459,66639.413459,66639.411459
68465,66641.435488,66641.437488,66641.435488
68465,66643.459518,66643.461518,66643.459518
68465,66645.483547,66645.485547,66645.483547
68465,66647.507577,66647.509577,66647.507577
68465,66649.531606,66649.586617,66649.531606
68465,66651.608646,66651.610646,66651.608646
68465,66653.632676,66653.634675,66653.632676
68465,66655.656705,66655.658705,66655.656705
68465,66657.680734,66657.682735,66657.680734
68465,66659.704764,66659.706764,66659.704764
68465,66661.728793,66661.783909,66661.728793
68465,66663.805939,66663.807939,66663.805939
68465,66665.829968,66665.831968,66665.829968
68465,66667.853998,66667.855998,66667.853998
68465,66669.878027,66669.880027,66669.878027
68465,66671.902057,66671.904057,66671.902057
68465,66673.926086,66673.981288,66673.926086
68465,66676.003317,66676.005318,66676.003317
68465,66678.027347,66678.029347,66678.027347
68465,66680.051377,66680.053377,66680.051377
68465,66682.075406,66682.077406,66682.075406
68465,66684.099436,66684.101435,66684.099436
68465,66686.123465,66686.178534,66686.123465
68465,66688.200564,66688.202564,66688.200564
68465,66690.224593,66690.226593,66690.224593
68465,66692.248623,66692.250623,66692.248623
68465,66694.272652,66694.274652,66694.272652
68465,66696.296682,66696.298682,66696.296682
68465,66709.713792,66709.752931,66709.713792
68465,66771.710117,66773.758200,66771.710117
68465,66709.764931,66710.778884,66709.764931
68465,66712.800913,66712.802913,66712.800913
68465,66714.824943,66714.826943,66714.824943
68465,66716.848972,66716.850972,66716.848972
68465,66718.873002,66718.875002,66718.873002
68465,66720.897031,66720.899031,66720.897031
68465,66722.921061,66722.976185,66722.921061
68465,66724.998214,66725.000214,66724.998214
68465,66727.022244,66727.024244,66727.022244
68465,66729.046273,66729.048273,66729.046273
68465,66731.070303,66731.072303,66731.070303
68465,66733.094332,66733.096332,66733.094332
68465,66735.118362,66735.173451,66735.118362
68465,66737.195480,66737.197481,66737.195480
68465,66739.219510,66739.221510,66739.219510
68465,66741.243539,66741.245539,66741.243539
68465,66743.267569,66743.269569,66743.267569
68465,66745.291598,66745.293598,66745.291598
68465,66747.315628,66747.370757,66747.315628
68465,66749.392787,66749.394787,66749.392787
68465,66751.416816,66751.418816,66751.416816
68465,66753.440845,66753.442846,66753.440845
