Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68475,563963,0.222557,35154.834709,35154.941684,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,563964,0.230747,35154.842898,35154.949874,1, 0, 0, 1,-2.142815,2.316047,16.485262,-1,2
68475,563965,0.314006,35154.926158,35155.033133,1, 0, 0, 1,-3.826883,-2.401180,-8.153949,-1,2
68475,563966,0.332929,35154.945080,35155.052056,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,563967,0.350589,35154.962741,35155.069716,1, 0, 0, 1,5.510599,1.385565,2.174921,-1,2
68475,563968,0.575806,35155.187957,35155.294933,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,563969,0.611476,35155.223627,35155.330603,1, 0, 0, 1,7.977154,1.690506,-9.485634,-1,2
68475,563970,0.956721,35155.568871,35155.675848,1, 0, 0, 1,1.290467,3.804089,0.598587,-1,2
68475,563971,1.305478,35155.917627,35156.024605,1, 0, 0, 1,6.639540,-0.555363,-15.039844,-1,2
68475,563972,1.595926,35156.208075,35156.315053,1, 0, 0, 1,6.387934,-3.331554,17.777363,-1,2
68475,563973,1.669615,35156.281764,35156.388742,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,563974,1.752471,35156.364620,35156.471598,1, 0, 0, 1,0.333759,-6.605410,-9.400166,-1,2
68475,563975,1.809457,35156.421606,35156.528584,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,563976,1.954800,35156.566948,35156.673927,1, 0, 0, 1,0.032089,-0.813735,-7.926626,-1,2
68475,563977,1.987922,35156.600070,35156.707049,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564085,0.023357,35168.803688,35168.910692,1, 0, 0, 1,4.616428,1.231368,15.511723,-1,2
68475,564086,0.146093,35168.926423,35169.033427,1, 0, 0, 1,5.822716,-4.784256,0.975488,-1,2
68475,564087,0.195869,35168.976199,35169.083203,1, 0, 0, 1,1.440354,-7.192513,-13.122394,-1,6
68475,564088,0.538690,35169.319019,35169.426024,1, 0, 0, 1,3.828342,-1.623527,-20.207437,-1,2
68475,564089,0.845376,35169.625704,35169.732710,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564090,1.003063,35169.783391,35169.890397,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
