Run Number,Min Time,Max Time,Zero Time
68498,43023.065540,43025.087569,43023.065540
68498,43055.719711,43057.741741,43055.719711
68498,43071.911947,43073.933976,43071.911947
68498,43092.205407,43094.227436,43092.205407
68498,43108.397642,43110.419672,43108.397642
68498,43141.086526,43143.108555,43141.086526
68498,43157.278761,43159.300791,43157.278761
68498,43177.572227,43179.594256,43177.572227
68498,43193.764463,43195.786492,43193.764463
68498,43451.785059,43453.807089,43451.785059
68498,43467.977295,43469.999325,43467.977295
68498,43488.270727,43490.292757,43488.270727
68498,43504.462963,43506.484993,43504.462963
68498,43537.143847,43539.165877,43537.143847
68498,43553.336083,43555.358112,43553.336083
68498,43573.629618,43575.651648,43573.629618
68498,43589.821854,43591.843883,43589.821854
68498,43622.489550,43624.511580,43622.489550
68498,43638.681786,43640.703815,43638.681786
68498,43658.975392,43660.997421,43658.975392
68498,43675.167627,43677.189657,43675.167627
68498,43707.855011,43709.877040,43707.855011
68498,43724.047246,43726.069275,43724.047246
68498,43744.340992,43746.363022,43744.340992
68498,43760.533228,43762.555257,43760.533228
68498,43793.213653,43795.235683,43793.213653
68498,43809.405889,43811.427918,43809.405889
68498,43829.699484,43831.721514,43829.699484
68498,43845.891720,43847.913749,43845.891720
68498,43878.583001,43880.605031,43878.583001
68498,43894.775237,43896.797266,43894.775237
68498,43915.068762,43917.090791,43915.068762
68498,43931.260997,43933.283027,43931.260997
68498,43963.946304,43965.968333,43963.946304
68498,43980.138540,43982.160569,43980.138540
68498,44000.431986,44002.454015,44000.431986
68498,44016.624221,44018.646251,44016.624221
68498,44049.307533,44051.329563,44049.307533
68498,44065.499769,44067.521798,44065.499769
68498,44085.793076,44087.815105,44085.793076
68498,44101.985312,44104.007341,44101.985312
68498,44134.627672,44136.649702,44134.627672
68498,44150.819908,44152.841938,44150.819908
68498,44171.113324,44173.135353,44171.113324
68498,44187.305560,44189.327589,44187.305560
68498,44219.957739,44221.979768,44219.957739
68498,44236.149974,44238.172004,44236.149974
68498,44256.443430,44258.465459,44256.443430
68498,44272.635665,44274.657695,44272.635665
68498,44531.468665,44533.490694,44531.468665
68498,44547.660901,44549.682930,44547.660901
68498,44567.954473,44569.976502,44567.954473
68498,44584.146708,44586.168738,44584.146708
68498,44616.814252,44618.836282,44616.814252
68498,44633.006488,44635.028517,44633.006488
68498,44653.299956,44655.321985,44653.299956
68498,44669.492192,44671.514221,44669.492192
68498,44702.167365,44704.189395,44702.167365
68498,44718.359601,44720.381630,44718.359601
68498,44738.653126,44740.675156,44738.653126
68498,44754.845362,44756.867392,44754.845362
68498,44787.515690,44789.537719,44787.515690
68498,44803.707925,44805.729955,44803.707925
68498,44824.001473,44826.023503,44824.001473
68498,44840.193709,44842.215739,44840.193709
68498,44872.888376,44874.910406,44872.888376
68498,44889.080612,44891.102642,44889.080612
68498,44909.374000,44911.396029,44909.374000
68498,44925.566236,44927.588266,44925.566236
68498,44958.273855,44960.295885,44958.273855
68498,44974.466091,44976.488120,44974.466091
68498,44994.759542,44996.781572,44994.759542
68498,45010.951778,45012.973808,45010.951778
68498,45043.641980,45045.664009,45043.641980
68498,45059.834216,45061.856245,45059.834216
68498,45080.127698,45082.149727,45080.127698
68498,45096.319934,45098.341963,45096.319934
68498,45129.009298,45131.031327,45129.009298
68498,45145.201534,45147.223563,45145.201534
68498,45165.494921,45167.516950,45165.494921
68498,45181.687157,45183.709186,45181.687157
68498,45214.357471,45216.379501,45214.357471
68498,45230.549707,45232.571737,45230.549707
68498,45250.843247,45252.865277,45250.843247
68498,45267.035483,45269.057513,45267.035483
68498,45299.751549,45301.773578,45299.751549
68498,45315.943785,45317.965813,45315.943785
68498,45336.237176,45338.259206,45336.237176
68498,45352.429413,45354.451442,45352.429413
68498,45606.219820,45608.241849,45606.219820
68498,45622.412056,45624.434085,45622.412056
68498,45642.705486,45644.727516,45642.705486
68498,45658.897722,45660.919752,45658.897722
68498,45691.592074,45693.614103,45691.592074
68498,45707.784310,45709.806339,45707.784310
68498,45728.077656,45730.099685,45728.077656
68498,45744.269892,45746.291921,45744.269892
68498,45776.950483,45778.972513,45776.950483
68498,45793.142719,45795.164749,45793.142719
68498,45813.436385,45815.458414,45813.436385
68498,45829.628621,45831.650650,45829.628621
68498,45862.281750,45864.303780,45862.281750
68498,45878.473986,45880.496016,45878.473986
68498,45898.767445,45900.789474,45898.767445
68498,45914.959680,45916.981710,45914.959680
68498,45947.636126,45949.658155,45947.636126
68498,45963.828361,45965.850391,45963.828361
68498,45984.121774,45986.143803,45984.121774
68498,46000.314009,46002.336039,46000.314009
68498,46033.017811,46035.039841,46033.017811
68498,46049.210047,46051.232077,46049.210047
68498,46069.503416,46071.525445,46069.503416
68498,46085.695651,46087.717681,46085.695651
68498,46118.380663,46120.402693,46118.380663
68498,46134.572899,46136.594929,46134.572899
68498,46154.866420,46156.888450,46154.866420
68498,46171.058656,46173.080685,46171.058656
68498,46203.740018,46205.762048,46203.740018
68498,46219.932254,46221.954284,46219.932254
68498,46240.225897,46242.247927,46240.225897
68498,46256.418133,46258.440163,46256.418133
68498,46289.102139,46291.124169,46289.102139
68498,46305.294375,46307.316405,46305.294375
68498,46325.587857,46327.609887,46325.587857
68498,46341.780093,46343.802122,46341.780093
68498,46374.473185,46376.495215,46374.473185
68498,46390.665421,46392.687451,46390.665421
68498,46410.958926,46412.980955,46410.958926
68498,46427.151162,46429.173191,46427.151162
68498,47750.235475,47752.257504,47750.235475
68498,47766.427711,47768.449741,47766.427711
68498,47786.721233,47788.743262,47786.721233
68498,47802.913469,47804.935498,47802.913469
