Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68508,0.053019200000562705,4895.5453826000003,3,0,2
68508,0.078240400000140653,4895.5706037999998,3,0,1
68508,0.098967300000367686,4895.5913307000001,3,0,1
68508,0.12472000000070693,4895.6170834000004,3,0,1
68508,0.15980399999989459,4895.6521673999996,3,0,2
68508,0.16285460000017338,4895.6552179999999,3,0,1
68508,0.18769250000059401,4895.6800559000003,3,0,2
68508,0.19228770000063378,4895.6846511000003,3,0,1
68508,0.19414190000043163,4895.6865053000001,3,0,2
68508,0.19709779999993771,4895.6894611999996,3,0,1
68508,0.21764290000010078,4895.7100062999998,3,0,1
68508,0.22606710000036401,4895.7184305000001,3,0,2
68508,0.25973740000063117,4895.7521008000003,3,0,2
68508,0.26544130000002042,4895.7578046999997,3,0,1
68508,0.28274400000009337,4895.7751073999998,3,0,1
68508,0.28433640000002924,4895.7766997999997,3,0,1
68508,0.28567550000025221,4895.7780389,3,0,2
68508,0.31442200000037701,4895.8067854000001,6,0,1
68508,0.31442200000037701,4895.8067854000001,7,0,1
68508,0.31690700000035577,4895.8092704000001,3,0,1
68508,0.33391220000066824,4895.8262756000004,3,0,1
68508,0.34015480000016396,4895.8325181999999,3,0,1
68508,0.3401929999999993,4895.8325563999997,6,0,1
68508,0.3401929999999993,4895.8325563999997,7,0,1
68508,0.34211680000043998,4895.8344802000001,6,0,1
68508,0.34211680000043998,4895.8344802000001,7,0,1
68508,0.34217100000023493,4895.8345343999999,3,0,2
68508,0.34963049999987561,4895.8419938999996,3,0,2
68508,0.3546094000002995,4895.8469728,3,0,2
68508,0.40684490000057849,4895.8992083000003,3,0,1
68508,0.41970560000027035,4895.912069,6,0,1
68508,0.41970560000027035,4895.912069,7,0,1
68508,0.42384120000042458,4895.9162046000001,3,0,1
68508,0.42568350000055943,4895.9180469000003,3,0,2
68508,0.43721270000060031,4895.9295761000003,3,0,2
68508,0.44534900000053312,4895.9377124000002,3,0,1
68508,0.48069280000072467,4895.9730562000004,3,0,1
68508,0.49778460000015912,4895.9901479999999,3,0,2
68508,0.5309984000004988,4896.0233618000002,3,0,1
68508,0.54286540000066452,4896.0352288000004,3,0,2
68508,0.54765130000032514,4896.0400147,3,0,1
68508,0.56079330000011396,4896.0531566999998,3,0,1
68508,0.57160590000057709,4896.0639693000003,3,0,1
68508,0.57274710000001505,4896.0651104999997,3,0,2
68508,0.57315640000069834,4896.0655198000004,3,0,1
68508,0.57347070000014355,4896.0658340999998,3,0,2
68508,0.57529880000038247,4896.0676622000001,3,0,1
68508,0.6190907000000152,4896.1114540999997,3,0,2
68508,0.63123260000065784,4896.1235960000004,3,0,1
68508,0.6350060000004305,4896.1273694000001,3,0,2
68508,0.63797620000059396,4896.1303396000003,3,0,1
68508,0.64148710000063147,4896.1338505000003,3,0,1
68508,0.66923670000051061,4896.1616001000002,3,0,1
68508,0.67007069999999658,4896.1624340999997,6,0,1
68508,0.67007069999999658,4896.1624340999997,7,0,1
68508,0.67863480000050913,4896.1709982000002,3,0,1
68508,0.6790182000004279,4896.1713816000001,3,0,1
68508,0.68396780000057333,4896.1763312000003,3,0,2
68508,0.69642759999987902,4896.1887909999996,3,0,2
68508,0.72885230000065349,4896.2212157000004,3,0,2
68508,0.73112240000045858,4896.2234858000002,6,0,1
68508,0.73112240000045858,4896.2234858000002,7,0,1
68508,0.74791820000064035,4896.2402816000003,6,0,1
68508,0.74791820000064035,4896.2402816000003,7,0,1
68508,0.76858900000024732,4896.2609524,3,0,1
68508,0.76994890000059968,4896.2623123000003,3,0,2
68508,0.80949500000042462,4896.3018584000001,3,0,2
68508,0.81476980000024923,4896.3071332,3,0,2
68508,0.82080529999984719,4896.3131686999996,3,0,1
68508,0.82104260000050999,4896.3134060000002,3,0,1
68508,0.84704450000026554,4896.3394079,3,0,1
