Run Number,Min Time,Max Time,Zero Time
68508,3549.399862,3551.421892,3549.399862
68508,3584.111068,3586.133098,3584.111068
68508,3610.423457,3612.445487,3610.423457
68508,3632.740926,3634.762956,3632.740926
68508,3659.053315,3661.075345,3659.053315
68508,3693.757872,3695.779902,3693.757872
68508,3720.070262,3722.092292,3720.070262
68508,3742.387821,3744.409851,3742.387821
68508,3768.700211,3770.722240,3768.700211
68508,3803.423812,3805.445842,3803.423812
68508,3829.736201,3831.758231,3829.736201
68508,3852.053588,3854.075617,3852.053588
68508,3878.365977,3880.388007,3878.365977
68508,3913.075677,3915.097707,3913.075677
68508,3939.388067,3941.410097,3939.388067
68508,3961.705659,3963.727689,3961.705659
68508,3988.018049,3990.040079,3988.018049
68508,4022.738369,4024.760399,4022.738369
68508,4049.050758,4051.072788,4049.050758
68508,4071.368171,4073.390201,4071.368171
68508,4097.680560,4099.702590,4097.680560
68508,4132.385849,4134.407879,4132.385849
68508,4158.698238,4160.720268,4158.698238
68508,4181.015715,4183.037744,4181.015715
68508,4207.328104,4209.350134,4207.328104
68508,4242.030260,4244.052290,4242.030260
68508,4268.342649,4270.364679,4268.342649
68508,4290.660006,4292.682036,4290.660006
68508,4316.972395,4318.994425,4316.972395
