Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68452,0.0038528000004589558,35271.628253800001,6,0,1
68452,0.0038528000004589558,35271.628253800001,7,0,1
68452,0.010592200000246521,35271.634993200001,3,0,1
68452,0.012067700001352932,35271.636468700002,3,0,1
68452,0.03298019999783719,35271.657381199999,6,0,1
68452,0.03298019999783719,35271.657381199999,7,0,1
68452,0.035587200000009034,35271.659988200001,3,0,1
68452,0.044044800000847317,35271.668445800002,3,0,1
68452,0.0444703999964986,35271.668871399997,3,0,2
68452,0.047965999998268671,35271.672366999999,3,0,1
68452,0.051484399999026209,35271.6758854,6,0,1
68452,0.051484399999026209,35271.6758854,7,0,1
68452,0.074655899996287189,35271.699056899997,3,0,1
68452,0.080919200001517311,35271.705320200002,3,0,2
68452,0.081761399997049011,35271.706162399998,3,0,1
68452,0.11422409999795491,35271.738625099999,3,0,1
68452,0.11585229999764124,35271.740253299999,3,0,2
68452,0.11733169999934034,35271.7417327,3,0,1
68452,0.13950230000045849,35271.763903300001,3,0,1
68452,0.14750780000031227,35271.771908800001,3,0,1
68452,0.1834374999962165,35271.807838499997,3,0,1
68452,0.18857589999970514,35271.812976900001,3,0,1
68452,0.20966249999764841,35271.834063499999,3,0,2
68452,0.23901109999860637,35271.8634121,3,0,2
68452,0.23924039999837987,35271.863641399999,3,0,1
68452,0.24608379999699537,35271.870484799998,3,0,1
68452,0.26186800000141375,35271.886269000002,3,0,1
68452,0.26362399999925401,35271.888025,3,0,1
68452,0.28330499999719905,35271.907705999998,3,0,1
68452,0.29661669999768492,35271.921017699999,3,0,1
68452,0.3019544999988284,35271.9263555,3,0,2
68452,0.3159864999979618,35271.940387499999,3,0,1
68452,0.33574059999955352,35271.9601416,3,0,2
68452,0.35280539999803295,35271.977206399999,3,0,1
68452,0.37404809999861754,35271.9984491,3,0,1
68452,0.38317249999818159,35272.007573499999,3,0,2
68452,0.40238839999801712,35272.026789399999,3,0,2
68452,0.41031729999667732,35272.034718299998,3,0,1
68452,0.43972650000068825,35272.064127500002,3,0,1
68452,0.44332959999883315,35272.0677306,3,0,1
68452,0.44447930000023916,35272.068880300001,3,0,1
68452,0.44491610000113724,35272.069317100002,3,0,2
68452,0.45859029999701306,35272.082991299998,3,0,2
68452,0.4793636999966111,35272.103764699998,3,0,2
68452,0.48154729999805568,35272.105948299999,3,0,2
68452,0.51564720000169473,35272.140048200003,3,0,1
68452,0.51587959999596933,35272.140280599997,3,0,2
68452,0.55808789999719011,35272.182488899998,6,0,1
68452,0.55808789999719011,35272.182488899998,7,0,1
68452,0.56526309999753721,35272.189664099998,3,0,1
