Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68475,0.010688099995604716,35150.681755899997,3,0,2
68475,0.031018000001495238,35150.702085800003,3,0,1
68475,0.036376799995196052,35150.707444599997,3,0,1
68475,0.045449599994753953,35150.716517399997,3,0,1
68475,0.05706839999766089,35150.728136199999,3,0,2
68475,0.074117399999522604,35150.745185200001,3,0,1
68475,0.088005300000077114,35150.759073100002,3,0,1
68475,0.088812800000596326,35150.759880600002,3,0,1
68475,0.099075499994796701,35150.770143299997,3,0,1
68475,0.12274829999660142,35150.793816099998,3,0,1
68475,0.13123179999820422,35150.8022996,3,0,2
68475,0.13569930000085151,35150.806767100003,3,0,2
68475,0.15684070000133943,35150.827908500003,3,0,2
68475,0.16301569999632193,35150.834083499998,3,0,1
68475,0.1717685999974492,35150.842836399999,3,0,1
68475,0.17337319999933243,35150.844441000001,3,0,1
68475,0.17672599999787053,35150.8477938,3,0,2
68475,0.18450779999693623,35150.855575599999,3,0,2
68475,0.20126049999817042,35150.8723283,3,0,2
68475,0.2013059999953839,35150.872373799997,3,0,2
68475,0.21699429999716813,35150.888062099999,3,0,1
68475,0.23199000000022352,35150.903057800002,3,0,2
68475,0.23682539999572327,35150.907893199997,3,0,1
68475,0.24386419999791542,35150.914932,3,0,2
68475,0.24485840000124881,35150.915926200003,3,0,2
68475,0.25128019999829121,35150.922348,3,0,1
68475,0.25548690000141505,35150.926554700003,6,0,1
68475,0.25548690000141505,35150.926554700003,7,0,1
68475,0.25548690000141505,35150.926554700003,3,0,2
68475,0.25972190000175033,35150.930789700004,6,0,1
68475,0.25972190000175033,35150.930789700004,7,0,1
68475,0.29491169999528211,35150.965979499997,3,0,1
68475,0.30153019999852404,35150.972598,3,0,1
68475,0.30171889999473933,35150.972786699997,3,0,1
68475,0.31467999999586027,35150.985747799998,6,0,1
68475,0.31467999999586027,35150.985747799998,7,0,1
68475,0.31656839999777731,35150.9876362,3,0,2
68475,0.31680899999628309,35150.987876799998,3,0,2
68475,0.3185650999948848,35150.989632899997,3,0,1
68475,0.32262449999689125,35150.993692299999,3,0,1
68475,0.32425040000089211,35150.995318200003,3,0,2
68475,0.38641859999916051,35151.057486400001,6,0,1
68475,0.38641859999916051,35151.057486400001,7,0,1
68475,0.38641859999916051,35151.057486400001,3,0,1
68475,0.38655239999934565,35151.057620200001,3,0,1
68475,0.40525759999582078,35151.076325399998,3,0,2
68475,0.41610909999872092,35151.0871769,3,0,2
68475,0.41932509999605827,35151.090392899998,3,0,2
68475,0.441596099997696,35151.112663899999,3,0,2
68475,0.44222289999743225,35151.113290699999,3,0,1
68475,0.47901889999775449,35151.1500867,3,0,1
68475,0.48025929999857908,35151.1513271,3,0,1
68475,0.48570499999914318,35151.156772800001,3,0,2
68475,0.49070319999736967,35151.161770999999,6,0,1
68475,0.49070319999736967,35151.161770999999,7,0,1
68475,0.49645549999695504,35151.167523299999,3,0,1
68475,0.50514609999663662,35151.176213899998,3,0,2
68475,0.513237899998785,35151.184305700001,6,0,1
68475,0.513237899998785,35151.184305700001,7,0,1
68475,0.5134875000003376,35151.184555300002,3,0,2
68475,0.51862180000171065,35151.189689600003,3,0,1
68475,0.52243289999751141,35151.193500699999,6,0,1
68475,0.52243289999751141,35151.193500699999,7,0,1
68475,0.52635749999899417,35151.197425300001,3,0,2
68475,0.52834129999973811,35151.199409100002,3,0,1
68475,0.52885629999946104,35151.199924100001,3,0,2
68475,0.53362099999503698,35151.204688799997,3,0,1
68475,0.53873919999750797,35151.209806999999,6,0,1
68475,0.53873919999750797,35151.209806999999,7,0,1
68475,0.53936460000113584,35151.210432400003,3,0,2
68475,0.55681190000177594,35151.227879700004,3,0,2
68475,0.56049649999476969,35151.231564299997,3,0,2
68475,0.56626639999740291,35151.237334199999,6,0,1
68475,0.56626639999740291,35151.237334199999,7,0,1
68475,0.59446179999940796,35151.265529600001,3,0,2
68475,0.62008719999721507,35151.291154999999,3,0,1
68475,0.629143699996348,35151.300211499998,3,0,1
68475,0.62969829999929061,35151.300766100001,3,0,1
68475,0.65946769999573007,35151.330535499997,3,0,2
68475,0.66484879999916302,35151.335916600001,3,0,1
68475,0.67564560000027996,35151.346713400002,3,0,1
68475,0.69067869999707909,35151.361746499999,3,0,1
68475,0.69121959999756655,35151.362287399999,6,0,1
68475,0.69121959999756655,35151.362287399999,7,0,1
68475,0.70001689999480732,35151.371084699997,6,0,1
68475,0.70001689999480732,35151.371084699997,7,0,1
68475,0.70154689999617403,35151.372614699998,3,0,1
68475,0.70523359999788227,35151.3763014,3,0,1
68475,0.72494000000006054,35151.396007800002,3,0,1
68475,0.74169180000171764,35151.412759600003,3,0,2
68475,0.74736470000061672,35151.418432500002,3,0,2
68475,0.77461139999650186,35151.445679199998,3,0,1
68475,0.77534569999988889,35151.446413500002,3,0,1
68475,0.79452099999616621,35151.465588799998,3,0,2
68475,0.79646569999749772,35151.467533499999,3,0,2
68475,0.81474009999510599,35151.485807899997,3,0,1
68475,0.81651599999895552,35151.487583800001,3,0,1
68475,0.81868350000149803,35151.489751300003,3,0,2
68475,0.81878609999694163,35151.489853899999,3,0,1
68475,0.83292849999997998,35151.503996300002,3,0,2
68475,0.8375914999996894,35151.508659300001,3,0,1
68475,0.8480383999994956,35151.519106200001,3,0,2
68475,0.85948780000035185,35151.530555600002,3,0,2
68475,0.87711519999720622,35151.548182999999,3,0,2
68475,0.88041620000149123,35151.551484000003,3,0,1
68475,0.91055580000102054,35151.581623600003,3,0,1
68475,0.95019730000058189,35151.621265100002,3,0,2
68475,0.97117769999749726,35151.642245499999,3,0,1
68475,1.003904599994712,35151.674972399996,3,0,1
68475,1.0399101000002702,35151.710977900002,3,0,2
68475,1.0551484999959939,35151.726216299998,3,0,1
68475,1.0636965000012424,35151.734764300003,3,0,2
68475,1.0676229999953648,35151.738690799997,3,0,1
68475,1.0783663999973214,35151.749434199999,3,0,2
68475,1.082421200000681,35151.753489000002,3,0,2
68475,1.0957485999970231,35151.766816399999,3,0,2
68475,1.1895567999963532,35151.860624599998,3,0,1
68475,1.1905010999980732,35151.8615689,3,0,1
68475,1.1923502999998163,35151.863418100002,6,0,1
68475,1.1923502999998163,35151.863418100002,7,0,1
68475,1.2103363999995054,35151.881404200001,3,0,1
68475,1.216686200001277,35151.887754000003,6,0,1
68475,1.216686200001277,35151.887754000003,7,0,1
68475,1.2173327999989851,35151.888400600001,6,0,1
68475,1.2173327999989851,35151.888400600001,7,0,1
68475,1.2175463999956264,35151.888614199997,6,0,1
68475,1.2175463999956264,35151.888614199997,7,0,1
68475,1.2403034999952069,35151.911371299997,3,0,2
68475,1.2440592999992077,35151.915127100001,3,0,2
68475,1.2475565999993705,35151.918624400001,3,0,2
68475,1.254459499999939,35151.925527300002,3,0,2
68475,1.2706629999956931,35151.941730799997,6,0,1
68475,1.2706629999956931,35151.941730799997,7,0,1
68475,1.2758384999979171,35151.9469063,6,0,1
68475,1.2758384999979171,35151.9469063,7,0,1
68475,1.2857532999987598,35151.956821100001,3,0,1
68475,1.2885739999983343,35151.9596418,3,0,2
68475,1.2911199000009219,35151.962187700003,3,0,1
68475,1.3018766999957734,35151.972944499998,3,0,1
68475,1.3192647999967448,35151.990332599999,3,0,2
68475,1.3439060999953654,35152.014973899997,3,0,1
68475,1.3497856999965734,35152.020853499998,3,0,2
68475,1.3739894999962416,35152.045057299998,3,0,2
68475,1.3746581000013975,35152.045725900003,3,0,2
68475,1.388201099995058,35152.059268899997,3,0,2
68475,1.3895517999990261,35152.060619600001,3,0,1
68475,1.4032516000006581,35152.074319400002,3,0,1
68475,1.4074330000003101,35152.078500800002,3,0,1
68475,1.4160992999968585,35152.087167099999,3,0,2
68475,1.4213400000007823,35152.092407800003,6,0,1
68475,1.4213400000007823,35152.092407800003,7,0,1
68475,1.4470029000003706,35152.118070700002,3,0,1
68475,1.4805393999995431,35152.151607200001,3,0,2
68475,1.4997607999976026,35152.170828599999,3,0,1
68475,1.5022113000013633,35152.173279100003,3,0,2
68475,1.5051381000012043,35152.176205900003,3,0,2
68475,1.5165192999993451,35152.187587100001,3,0,1
68475,1.5228090999953565,35152.193876899997,3,0,1
