Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68481,1.8552936999985832,35202.254718099997,3,0,1
68481,1.868157600001723,35202.267582,3,0,2
68481,1.8790374000018346,35202.278461800001,3,0,1
68481,1.8826886000024388,35202.282113000001,3,0,1
68481,1.9000623000029009,35202.299486700002,3,0,1
68481,1.9226911000005202,35202.322115499999,3,0,1
68481,1.9243688999995356,35202.323793299998,3,0,1
68481,1.9249853000001167,35202.324409699999,3,0,2
68481,1.9292319000014686,35202.3286563,3,0,2
68481,1.9354374000031385,35202.334861800002,3,0,1
68481,1.957330400000501,35202.356754799999,3,0,1
68481,1.9576297000021441,35202.357054100001,3,0,2
68481,1.9585488000011537,35202.3579732,3,0,1
68481,1.9633496000024024,35202.362774000001,3,0,2
68481,1.9740443999980926,35202.373468799997,3,0,2
68481,1.9844800999999279,35202.383904499999,3,0,1
68481,2.0081000999998651,35202.407524499999,6,0,1
68481,2.0081000999998651,35202.407524499999,7,0,1
68481,0.0055228999990504235,35226.770572000001,3,0,1
68481,0.010508999999728985,35226.775558100002,3,0,2
68481,0.015105499995115679,35226.780154599997,3,0,1
68481,0.022456300001067575,35226.787505400003,3,0,1
68481,0.037024199998995755,35226.802073300001,3,0,1
68481,0.038629800001217518,35226.803678900003,3,0,2
68481,0.045204699999885634,35226.810253800002,3,0,1
68481,0.060665599994536024,35226.825714699997,3,0,1
68481,0.062457699998049065,35226.8275068,3,0,1
68481,0.074770599996554665,35226.839819699999,3,0,1
68481,0.079089200000453275,35226.844138300003,3,0,1
68481,0.10413659999903757,35226.869185700001,3,0,2
68481,0.10624370000005001,35226.871292800002,3,0,2
68481,0.11185149999801069,35226.8769006,3,0,1
68481,0.11983099999633851,35226.884880099999,3,0,1
68481,0.11990030000015395,35226.884949400002,3,0,2
68481,0.12093189999723108,35226.885980999999,3,0,1
68481,0.1460873999967589,35226.911136499999,3,0,1
68481,0.14873850000003586,35226.913787600002,3,0,1
68481,0.15365829999791458,35226.9187074,3,0,2
68481,0.15924029999587219,35226.924289399998,3,0,1
68481,0.20434159999422263,35226.969390699996,3,0,2
68481,0.25594329999876209,35227.020992400001,3,0,2
68481,0.285311499996169,35227.050360599998,3,0,1
68481,0.3093832000013208,35227.074432300004,3,0,2
68481,0.34217839999473654,35227.107227499997,3,0,2
68481,0.34899099999893224,35227.114040100001,6,0,1
68481,0.34899099999893224,35227.114040100001,7,0,1
68481,0.38139199999568518,35227.146441099998,3,0,1
68481,0.3925595999971847,35227.157608699999,3,0,1
68481,0.401708299999882,35227.166757400002,3,0,1
68481,0.43334619999950519,35227.198395300002,3,0,2
68481,0.4425109000003431,35227.207560000003,3,0,2
68481,0.44747769999958109,35227.212526800002,3,0,2
68481,0.44891249999636784,35227.213961599999,3,0,1
68481,0.48497330000100192,35227.250022400003,3,0,1
68481,0.48782349999964936,35227.252872600002,3,0,1
68481,0.49408269999548793,35227.259131799998,3,0,1
68481,0.49877069999638479,35227.263819799999,3,0,2
68481,0.50065859999449458,35227.265707699997,3,0,1
68481,0.52855369999451796,35227.293602799997,3,0,1
68481,0.53996740000002319,35227.305016500002,3,0,1
68481,0.5497070999990683,35227.314756200001,3,0,1
68481,0.56254310000076657,35227.327592200003,3,0,1
68481,0.56754269999510143,35227.332591799997,3,0,2
68481,0.57147589999658521,35227.336524999999,3,0,1
68481,0.57354009999835398,35227.338589200001,6,0,1
68481,0.57354009999835398,35227.338589200001,7,0,1
68481,0.58713689999422058,35227.352185999996,3,0,2
68481,0.61016009999730159,35227.3752092,3,0,1
68481,0.6123682999968878,35227.377417399999,3,0,1
68481,0.63717449999967357,35227.402223600002,3,0,1
68481,0.64844019999873126,35227.413489300001,3,0,1
68481,0.66117129999474855,35227.426220399997,3,0,1
68481,0.67221019999851706,35227.437259300001,3,0,1
68481,0.70946569999796338,35227.4745148,3,0,1
68481,0.71192319999681786,35227.476972299999,3,0,1
68481,0.72866609999618959,35227.493715199998,3,0,1
68481,0.75451700000121491,35227.519566100003,3,0,2
68481,0.75652270000136923,35227.521571800004,3,0,2
68481,0.78001070000027539,35227.545059800002,3,0,2
68481,0.78425559999595862,35227.549304699998,3,0,2
68481,0.79277839999849675,35227.557827500001,3,0,1
68481,0.79590679999819258,35227.5609559,3,0,1
68481,0.79617639999923995,35227.561225500001,3,0,1
68481,0.80529879999812692,35227.5703479,3,0,1
68481,0.81464179999602493,35227.579690899998,3,0,2
68481,0.81590119999600574,35227.580950299998,3,0,1
68481,0.83128420000139158,35227.596333300004,3,0,1
68481,0.85515630000008969,35227.620205400002,3,0,1
68481,0.85753029999614228,35227.622579399998,6,0,1
68481,0.85753029999614228,35227.622579399998,7,0,1
68481,0.8617039999953704,35227.626753099998,6,0,1
68481,0.8617039999953704,35227.626753099998,7,0,1
68481,0.88976259999617469,35227.654811699998,3,0,1
68481,0.90253249999659602,35227.667581599999,3,0,2
68481,0.93479020000086166,35227.699839300003,6,0,1
68481,0.93479020000086166,35227.699839300003,7,0,1
68481,0.93535139999585226,35227.700400499998,3,0,1
68481,0.94400350000069011,35227.709052600003,3,0,2
68481,0.95425450000038836,35227.719303600003,3,0,1
68481,0.95519529999728547,35227.7202444,3,0,1
68481,0.97015059999830555,35227.735199700001,3,0,2
68481,0.97318419999646721,35227.738233299999,3,0,2
68481,0.9903137000001152,35227.755362800002,3,0,2
68481,0.99438029999873834,35227.759429400001,6,0,1
68481,0.99438029999873834,35227.759429400001,7,0,1
68481,1.0148857999956817,35227.779934899998,3,0,1
68481,1.0261223999987124,35227.791171500001,3,0,2
68481,1.0320700000011129,35227.797119100003,3,0,1
68481,1.0453282999951625,35227.810377399997,3,0,1
68481,1.0487520999959088,35227.813801199998,3,0,1
68481,1.059049799994682,35227.824098899997,3,0,2
68481,1.0699413999973331,35227.8349905,3,0,1
68481,1.0711104000001797,35227.836159500002,3,0,2
68481,1.0720211000007112,35227.837070200003,3,0,1
68481,1.0767756999994162,35227.841824800002,3,0,2
68481,1.0793523999964236,35227.844401499999,6,0,1
68481,1.0793523999964236,35227.844401499999,7,0,1
68481,1.0793568000008236,35227.844405900003,3,0,1
68481,1.104843000000983,35227.869892100003,3,0,1
68481,1.1207452999951784,35227.885794399997,3,0,2
68481,1.1310420999943744,35227.896091199997,3,0,1
68481,1.146844399998372,35227.911893500001,3,0,1
68481,1.1834974999947008,35227.948546599997,3,0,2
68481,1.1884600999983377,35227.953509200001,3,0,1
68481,1.2015274000004865,35227.966576500003,3,0,1
68481,1.2234166999987792,35227.988465800001,6,0,1
68481,1.2234166999987792,35227.988465800001,7,0,1
68481,1.2508751999994274,35228.015924300002,6,0,1
68481,1.2508751999994274,35228.015924300002,7,0,1
68481,1.2600972000000183,35228.025146300002,6,0,1
68481,1.2600972000000183,35228.025146300002,7,0,1
68481,1.2705925999980536,35228.0356417,3,0,1
