Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68508,0.0057286999999632826,547.27019759999996,6,0,1
68508,0.0057286999999632826,547.27019759999996,7,0,1
68508,0.0058499000000438173,547.27031880000004,3,0,2
68508,0.018335399999955371,547.28280429999995,3,0,1
68508,0.02867279999998118,547.29314169999998,3,0,1
68508,0.044959899999980735,547.30942879999998,3,0,1
68508,0.046275400000013178,547.31074430000001,3,0,1
68508,0.05305169999996906,547.31752059999997,3,0,1
68508,0.054152499999986503,547.31862139999998,3,0,1
68508,0.057766799999967589,547.32223569999996,3,0,1
68508,0.093681400000036774,547.35815030000003,3,0,1
68508,0.11415460000000621,547.3786235,3,0,1
68508,0.11727780000001076,547.38174670000001,3,0,1
68508,0.11758559999998397,547.38205449999998,3,0,1
68508,0.15951759999995829,547.42398649999996,6,0,1
68508,0.15951759999995829,547.42398649999996,7,0,1
68508,0.18617759999995087,547.45064649999995,3,0,2
68508,0.18781579999995301,547.45228469999995,6,0,1
68508,0.18781579999995301,547.45228469999995,7,0,1
68508,0.19391170000005786,547.45838060000005,3,0,1
68508,0.20410240000001068,547.46857130000001,3,0,1
68508,0.20448669999996127,547.46895559999996,3,0,2
68508,0.21096739999995862,547.47543629999996,3,0,2
68508,0.24147159999995438,547.50594049999995,3,0,1
68508,0.27417400000001635,547.53864290000001,3,0,1
68508,0.28016179999997348,547.54463069999997,3,0,1
68508,0.28056330000003982,547.54503220000004,3,0,2
68508,0.28096670000002177,547.54543560000002,3,0,1
68508,0.28336530000001403,547.54783420000001,3,0,1
68508,0.28671380000002955,547.55118270000003,3,0,2
68508,0.2994647000000441,547.56393360000004,3,0,1
68508,0.30115260000002309,547.56562150000002,3,0,1
68508,0.32804109999995035,547.59250999999995,6,0,1
68508,0.32804109999995035,547.59250999999995,7,0,1
68508,0.33089970000003177,547.59536860000003,3,0,1
68508,0.33473360000004959,547.59920250000005,6,0,1
68508,0.33473360000004959,547.59920250000005,7,0,1
68508,0.3669823999999835,547.63145129999998,3,0,2
68508,0.37117109999996956,547.63563999999997,3,0,1
68508,0.37272270000005392,547.63719160000005,3,0,1
68508,0.40235640000003059,547.66682530000003,3,0,1
68508,0.40300109999998313,547.66746999999998,3,0,2
68508,0.40322690000004968,547.66769580000005,3,0,1
68508,0.40927969999995639,547.67374859999995,6,0,1
68508,0.40927969999995639,547.67374859999995,7,0,1
68508,0.41898909999997613,547.68345799999997,3,0,1
68508,0.43903179999995245,547.70350069999995,3,0,2
68508,0.44472529999995913,547.70919419999996,3,0,1
68508,0.45182760000000144,547.7162965,3,0,2
68508,0.45295060000000831,547.71741950000001,3,0,2
68508,0.45433979999995699,547.71880869999995,3,0,1
68508,0.50301879999994981,547.76748769999995,6,0,1
68508,0.50301879999994981,547.76748769999995,7,0,1
68508,0.52632200000005014,547.79079090000005,3,0,2
68508,0.52855209999995623,547.79302099999995,6,0,1
68508,0.52855209999995623,547.79302099999995,7,0,1
68508,0.54990880000002562,547.81437770000002,3,0,1
68508,0.56123909999996613,547.82570799999996,3,0,1
68508,0.57843779999996059,547.84290669999996,3,0,1
68508,0.58114880000005087,547.84561770000005,3,0,1
68508,0.58783860000005461,547.85230750000005,3,0,2
68508,0.58938109999996868,547.85384999999997,3,0,1
68508,0.60784739999996873,547.87231629999997,3,0,1
68508,0.61561679999999797,547.8800857,3,0,2
68508,0.6172659000000067,547.8817348,3,0,2
68508,0.62308259999997517,547.88755149999997,6,0,1
68508,0.62308259999997517,547.88755149999997,7,0,1
68508,0.65780770000003486,547.92227660000003,3,0,2
68508,0.65816570000004049,547.92263460000004,3,0,2
68508,0.66517020000003413,547.92963910000003,3,0,2
68508,0.67295799999999417,547.93742689999999,6,0,1
68508,0.67295799999999417,547.93742689999999,7,0,1
68508,0.68199089999995977,547.94645979999996,3,0,2
68508,0.69193770000003951,547.95640660000004,6,0,1
68508,0.69193770000003951,547.95640660000004,7,0,1
68508,0.70534229999998388,547.96981119999998,3,0,1
68508,0.70982900000001337,547.97429790000001,6,0,1
68508,0.70982900000001337,547.97429790000001,7,0,1
68508,0.71501360000002023,547.97948250000002,3,0,2
68508,0.7259159999999838,547.99038489999998,3,0,1
68508,0.7449556000000257,548.00942450000002,3,0,1
68508,0.74662020000005214,548.01108910000005,3,0,1
68508,0.75632129999996778,548.02079019999996,3,0,1
68508,0.77028470000004745,548.03475360000004,3,0,2
68508,0.78897389999997358,548.05344279999997,3,0,1
68508,0.80103159999998752,548.06550049999998,6,0,1
68508,0.80103159999998752,548.06550049999998,7,0,1
68508,0.82144389999996292,548.08591279999996,3,0,2
68508,0.82583099999999376,548.09029989999999,3,0,2
68508,0.83677030000001196,548.10123920000001,3,0,2
68508,0.83923170000002756,548.10370060000002,3,0,1
68508,0.85013969999999972,548.1146086,3,0,1
68508,0.86605380000003152,548.13052270000003,6,0,1
68508,0.86605380000003152,548.13052270000003,7,0,1
68508,0.89502879999997731,548.15949769999997,3,0,2
68508,0.92108959999995932,548.18555849999996,3,0,1
68508,0.9351865999999518,548.19965549999995,3,0,1
68508,0.94636419999994814,548.21083309999995,3,0,2
68508,0.95624689999999646,548.22071579999999,3,0,2
68508,0.9579291000000012,548.222398,3,0,2
68508,0.98309500000004846,548.24756390000005,6,0,1
68508,0.98309500000004846,548.24756390000005,7,0,1
68508,1.0124825999999985,548.2769515,3,0,1
68508,0.00019299999996746919,556.37305619999995,3,0,2
68508,2.8299999939918052e-05,568.51707099999999,3,0,2
68508,0.00050049999993007077,588.75784239999996,3,0,1
68508,0.0019735999999284104,588.75931549999996,3,0,2
68508,0.0081328999999641383,596.86159439999994,3,0,1
68508,0.018466800000055628,596.87192830000004,6,0,1
68508,0.018466800000055628,596.87192830000004,7,0,1
68508,0.027061699999990196,596.88052319999997,3,0,1
68508,0.029170900000053734,596.88263240000003,6,0,1
68508,0.029170900000053734,596.88263240000003,7,0,1
68508,0.039445500000056199,596.89290700000004,3,0,1
