Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68465,0.0042156999988947064,64421.075266300002,6,0,1
68465,0.0042156999988947064,64421.075266300002,7,0,1
68465,0.017898699996294454,64421.0889493,3,0,2
68465,0.03367239999352023,64421.104722999997,6,0,1
68465,0.03367239999352023,64421.104722999997,7,0,1
68465,0.040386799999396317,64421.111437400003,3,0,1
68465,0.086528499996347819,64421.1575791,3,0,2
68465,0.088526399995316751,64421.159576999999,3,0,1
68465,0.091022699998575263,64421.162073300002,3,0,1
68465,0.11127309999574209,64421.182323699999,3,0,1
68465,0.11383469999418594,64421.184885299997,3,0,2
68465,0.11390240000037011,64421.184953000004,3,0,2
68465,0.11405489999742713,64421.185105500001,3,0,1
68465,0.11415279999346239,64421.185203399997,3,0,2
68465,0.12255639999784762,64421.193607000001,3,0,1
68465,0.13184699999692384,64421.2028976,3,0,1
68465,0.14488359999813838,64421.215934200001,3,0,1
68465,0.16808440000022529,64421.239135000003,3,0,1
68465,0.17270389999612235,64421.243754499999,3,0,2
68465,0.18778439999732655,64421.258835000001,3,0,1
68465,0.18930929999623913,64421.260359899999,3,0,1
68465,0.19539339999755612,64421.266444000001,3,0,1
68465,0.20122859999537468,64421.272279199999,3,0,1
68465,0.20861719999811612,64421.279667800001,3,0,2
68465,0.22044969999842579,64421.291500300002,3,0,2
68465,0.24493679999432061,64421.315987399998,6,0,1
68465,0.24493679999432061,64421.315987399998,7,0,1
68465,0.2849932999961311,64421.356043899999,3,0,1
68465,0.29009369999403134,64421.361144299997,6,0,1
68465,0.29009369999403134,64421.361144299997,7,0,1
68465,0.2930047999980161,64421.364055400001,3,0,1
68465,0.31581019999430282,64421.386860799998,3,0,1
68465,0.32867049999913434,64421.399721100002,3,0,1
68465,0.33359999999811407,64421.404650600001,3,0,2
68465,0.33540249999350635,64421.406453099997,3,0,1
68465,0.37560949999897275,64421.446660100002,3,0,1
68465,0.38213679999898886,64421.453187400002,3,0,2
68465,0.3919296999956714,64421.462980299999,3,0,2
68465,0.40795439999783412,64421.479005000001,3,0,2
68465,0.43906409999908647,64421.510114700002,3,0,2
68465,0.45245739999518264,64421.523507999998,3,0,2
68465,0.45562879999488359,64421.526679399998,3,0,2
68465,0.46435799999744631,64421.535408600001,3,0,1
68465,0.47500679999939166,64421.546057400003,3,0,1
68465,0.47639709999930346,64421.547447700003,3,0,1
68465,0.48446749999857275,64421.555518100002,3,0,1
68465,0.48607679999986431,64421.557127400003,6,0,1
68465,0.48607679999986431,64421.557127400003,7,0,1
68465,0.48931239999365062,64421.560362999997,3,0,1
68465,0.51213730000017677,64421.583187900003,3,0,1
68465,0.51292749999993248,64421.583978100003,3,0,1
68465,0.54732989999320125,64421.618380499996,3,0,1
68465,0.55394069999601925,64421.624991299999,3,0,2
68465,0.55817079999542329,64421.629221399999,3,0,2
68465,0.56130989999655867,64421.6323605,3,0,2
68465,0.56883659999584779,64421.639887199999,6,0,1
68465,0.56883659999584779,64421.639887199999,7,0,1
68465,0.58174650000000838,64421.652797100003,3,0,2
68465,0.59422929999709595,64421.6652799,3,0,1
68465,0.61286439999821596,64421.683915000001,3,0,1
68465,0.6158861000003526,64421.686936700004,3,0,2
68465,0.62538759999733884,64421.696438200001,3,0,2
68465,0.6576846999960253,64421.728735299999,3,0,1
68465,0.66629089999332791,64421.737341499997,3,0,1
68465,0.68266789999324828,64421.753718499996,6,0,1
68465,0.68266789999324828,64421.753718499996,7,0,1
68465,0.70732989999669371,64421.7783805,3,0,1
68465,0.73477579999598674,64421.805826399999,3,0,2
68465,0.7471157999971183,64421.8181664,3,0,2
68465,0.74711869999737246,64421.818169300001,3,0,2
68465,0.7720880999986548,64421.843138700002,3,0,2
68465,0.77570839999680175,64421.846759,3,0,1
68465,0.78626799999619834,64421.857318599999,3,0,2
68465,0.79494319999503205,64421.865993799998,3,0,1
68465,0.81518459999642801,64421.8862352,3,0,2
68465,0.81652199999371078,64421.887572599997,3,0,2
68465,0.81828479999967385,64421.889335400003,3,0,1
68465,0.82198529999732273,64421.893035900001,3,0,2
68465,0.82382999999390449,64421.894880599997,3,0,2
68465,0.83227069999702508,64421.9033213,3,0,1
68465,0.83978319999732776,64421.910833800001,3,0,2
68465,0.86816709999402519,64421.939217699997,3,0,2
68465,0.87415609999879962,64421.945206700002,3,0,2
68465,0.88385739999648649,64421.954908,3,0,2
68465,0.89332219999778317,64421.964372800001,3,0,1
68465,0.91994849999900907,64421.990999100002,3,0,2
68465,0.92590839999320451,64421.996958999996,3,0,2
68465,0.93469899999763584,64422.005749600001,3,0,1
68465,0.94106979999924079,64422.012120400002,6,0,1
68465,0.94106979999924079,64422.012120400002,7,0,1
68465,0.9477128999933484,64422.018763499997,3,0,1
68465,0.98755139999411767,64422.058601999997,6,0,1
68465,0.98755139999411767,64422.058601999997,7,0,1
68465,0.99853099999745609,64422.069581600001,3,0,1
68465,0.99930499999754829,64422.070355600001,3,0,2
68465,1.0111271999994642,64422.082177800003,6,0,1
68465,1.0111271999994642,64422.082177800003,7,0,1
68465,1.0492002999963006,64422.1202509,3,0,2
68465,1.0826039999956265,64422.153654599999,3,0,1
68465,1.0884516999940388,64422.159502299997,3,0,1
68465,1.0961175999982515,64422.167168200001,3,0,1
68465,1.1006407999957446,64422.171691399999,3,0,2
68465,1.1218472999971709,64422.1928979,6,0,1
68465,1.1218472999971709,64422.1928979,7,0,1
68465,1.1225279999998747,64422.193578600003,3,0,2
68465,1.1302924999981769,64422.201343100001,3,0,1
68465,1.1655963999946835,64422.236646999998,3,0,1
68465,1.1723161999980221,64422.243366800001,3,0,1
68465,1.1787340999944718,64422.249784699998,3,0,2
68465,1.1865216999940458,64422.257572299997,3,0,1
68465,1.1899838999961503,64422.261034499999,3,0,1
68465,1.1918097999950987,64422.262860399998,3,0,1
68465,1.1953313999983948,64422.266382000002,3,0,2
68465,1.2090086999960477,64422.280059299999,6,0,1
68465,1.2090086999960477,64422.280059299999,7,0,1
68465,1.2176287999973283,64422.288679400001,3,0,1
68465,1.2192062999965856,64422.2902569,3,0,2
