Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68465,1117761,6.224337,72104.764108,72104.966211,1, 1, 0, 1,0.609801,1.633242,-8.811858,-1,6
68465,1117762,6.266715,72104.806486,72105.008589,1, 0, 0, 1,-3.821376,1.863286,6.354504,-1,2
68465,1117763,6.313109,72104.852879,72105.054983,1, 0, 0, 1,11.152707,2.975016,-17.237666,-1,2
68465,1117764,6.506825,72105.046595,72105.248699,1, 0, 0, 1,4.306234,-4.044472,-9.401208,-1,2
68465,1117765,6.529686,72105.069457,72105.271561,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117766,6.554302,72105.094072,72105.296176,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1117767,6.696901,72105.236671,72105.438776,1, 0, 0, 1,-3.524919,-3.769147,-3.596483,-1,2
68465,1117768,6.757221,72105.296991,72105.499095,1, 0, 0, 1,0.539847,5.995323,5.171208,-1,2
68465,1117769,6.772285,72105.312055,72105.514160,1, 0, 0, 1,2.452423,3.959455,11.197572,-1,2
68465,1117770,6.776891,72105.316661,72105.518765,1, 0, 0, 1,-3.147473,3.249678,-5.120999,-1,2
68465,1117771,6.845785,72105.385555,72105.587660,1, 0, 0, 1,-1.460641,2.430559,-2.557847,-1,4
68465,1117772,6.957933,72105.497702,72105.699807,1, 0, 0, 1,2.993944,-0.917286,-3.175141,-1,2
68465,1117773,7.050908,72105.590678,72105.792783,1, 0, 0, 1,-4.908479,-6.572965,-22.261441,-1,2
68465,1117774,7.083139,72105.622908,72105.825013,1, 1, 1, 1,2.787111,-0.535755,-0.302546,-1,4
68465,1117775,7.092409,72105.632178,72105.834283,1, 0, 0, 1,3.560307,-1.307293,-15.006295,-1,2
68465,1117776,7.121911,72105.661680,72105.863786,1, 0, 0, 1,2.682409,10.595485,4.069506,-1,2
68465,1117777,7.173107,72105.712876,72105.914981,1, 0, 0, 1,4.877690,-4.670273,9.083770,-1,2
68465,1117778,7.246456,72105.786225,72105.988331,1, 1, 0, 1,2.147833,0.797752,3.444967,-1,4
68465,1117779,7.251627,72105.791395,72105.993501,1, 0, 0, 1,-3.842478,-5.957220,12.122642,-1,2
68465,1117780,7.303771,72105.843540,72106.045645,1, 1, 0, 1,0.445623,-1.863427,-3.896208,-1,6
68465,1117781,7.471957,72106.011725,72106.213831,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1117782,7.532359,72106.072128,72106.274234,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117783,7.569883,72106.109651,72106.311758,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117784,7.699704,72106.239472,72106.441579,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117785,7.849568,72106.389335,72106.591442,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1117786,8.031782,72106.571550,72106.773657,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1117787,8.033528,72106.573295,72106.775402,1, 1, 1, 1,-2.009387,2.095958,7.294769,-1,2
68465,1117788,8.155232,72106.695000,72106.897107,1, 0, 0, 1,4.137160,5.136112,16.647994,-1,2
68465,1117789,8.160361,72106.700128,72106.902235,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1117790,8.380519,72106.920286,72107.122394,1, 0, 0, 1,-9.308963,7.986899,10.562197,-1,2
68465,1117791,8.487405,72107.027172,72107.229279,1, 0, 0, 1,7.538821,16.066275,-2.365493,-1,2
68465,1117792,8.525792,72107.065559,72107.267666,1, 0, 0, 1,-8.598295,0.477709,-18.438874,-1,2
68465,1117793,8.544207,72107.083974,72107.286082,1, 1, 0, 1,-2.687082,-1.658184,6.690538,-1,3
68465,1117794,8.548014,72107.087780,72107.289888,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117795,8.617460,72107.157226,72107.359334,1, 1, 0, 1,0.733452,-0.372322,-4.709095,-1,7
68465,1117796,8.673411,72107.213178,72107.415286,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1117797,8.794692,72107.334458,72107.536566,1, 0, 0, 1,4.055973,7.127201,-0.887219,-1,2
68465,1117798,8.838482,72107.378248,72107.580357,1, 0, 0, 1,-3.836585,4.936667,-16.779252,-1,2
68465,1117799,8.909746,72107.449512,72107.651621,1, 0, 0, 1,-6.177541,-2.507805,-0.734144,-1,10
68465,1117800,8.971017,72107.510783,72107.712892,1, 0, 0, 1,1.047723,5.677548,3.594892,-1,2
68465,1117801,8.979193,72107.518959,72107.721068,1, 0, 0, 1,3.591842,0.149283,-9.589685,-1,2
68465,1117802,9.010323,72107.550089,72107.752198,1, 0, 0, 1,-2.043769,1.702794,-4.929185,-1,2
68465,1117803,9.043407,72107.583172,72107.785281,1, 1, 0, 1,1.284117,-2.127893,-4.494560,-1,3
68465,1117804,9.141996,72107.681762,72107.883871,1, 1, 1, 1,0.187970,-3.237077,5.051080,-1,4
68465,1117805,9.170149,72107.709914,72107.912023,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117806,9.172637,72107.712403,72107.914512,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117807,9.266421,72107.806186,72108.008295,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117808,9.277215,72107.816981,72108.019090,1, 0, 0, 1,-8.043650,0.683392,4.304289,-1,2
68465,1117809,9.351554,72107.891320,72108.093429,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1117810,9.470138,72108.009903,72108.212012,1, 1, 0, 1,1.302202,-3.392414,10.850457,-1,6
68465,1117811,9.517250,72108.057015,72108.259124,1, 1, 0, 1,1.108434,-2.624427,5.595961,-1,3
68465,1117812,9.581248,72108.121013,72108.323122,1, 0, 0, 1,-7.489848,1.044567,8.637280,-1,2
68465,1117813,9.597733,72108.137497,72108.339607,1, 0, 0, 1,3.026574,-5.353033,-7.880839,-1,2
68465,1117814,9.626278,72108.166043,72108.368152,1, 0, 0, 1,0.073319,6.674206,-18.958018,-1,4
68465,1117815,9.663932,72108.203697,72108.405807,1, 0, 0, 1,-2.195808,-5.606023,17.666182,-1,2
68465,1117816,9.721007,72108.260771,72108.462881,1, 1, 0, 1,-2.957979,-0.152105,-6.182023,-1,3
68465,1117817,9.805628,72108.345392,72108.547502,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117818,9.919269,72108.459033,72108.661143,1, 0, 0, 1,-2.650432,7.293838,-6.994986,-1,2
68465,1117819,9.964330,72108.504094,72108.706204,1, 0, 0, 1,4.428771,3.425812,-18.742638,-1,2
68465,1117820,9.985767,72108.525531,72108.727641,1, 1, 0, 1,3.184913,1.220289,7.585780,-1,2
68465,1117821,10.120174,72108.659938,72108.862049,1, 0, 0, 1,2.827433,-3.291902,13.675707,-1,2
68465,1117822,10.146409,72108.686173,72108.888283,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117823,10.233580,72108.773344,72108.975455,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1117824,10.257274,72108.797037,72108.999148,1, 0, 0, 1,1.836117,-11.032139,18.253278,-1,2
68465,1117825,10.314391,72108.854154,72109.056265,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117826,10.407667,72108.947430,72109.149542,1, 0, 0, 1,-0.080438,1.424064,-5.730164,-1,2
68465,1117827,10.432486,72108.972249,72109.174361,1, 1, 0, 1,0.119777,-2.223529,-7.749386,-1,8
68465,1117828,10.500079,72109.039842,72109.241954,1, 1, 1, 1,1.941928,-1.740887,8.038421,-1,6
68465,1117829,10.815080,72109.354842,72109.556954,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1117830,10.830405,72109.370167,72109.572279,1, 0, 0, 1,7.356791,6.822535,9.215460,-1,2
68465,1117831,10.891859,72109.431622,72109.633734,1, 1, 0, 1,-0.130497,-1.551865,-6.191217,-1,3
68465,1117832,10.945832,72109.485594,72109.687706,1, 0, 0, 1,-1.696791,-9.775434,12.140074,-1,2
68465,1117833,10.957888,72109.497650,72109.699762,1, 0, 0, 1,-2.496835,-2.932287,12.974157,-1,2
68465,1117834,10.993023,72109.532785,72109.734897,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117835,11.052565,72109.592327,72109.794439,1, 1, 1, 1,0.897429,2.567939,-5.366774,-1,3
68465,1117836,11.236982,72109.776743,72109.978856,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1117837,11.379831,72109.919593,72110.121706,1, 0, 0, 1,2.747067,-3.589993,-12.437356,-1,2
68465,1117838,11.409270,72109.949031,72110.151144,1, 0, 0, 1,6.740348,-4.290037,-7.782277,-1,2
68465,1117839,11.465088,72110.004849,72110.206962,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117840,11.496493,72110.036255,72110.238368,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117841,11.608868,72110.148629,72110.350742,1, 1, 0, 1,-0.959460,3.408233,-6.119489,-1,10
68465,1117842,11.892837,72110.432598,72110.634712,1, 1, 0, 1,-3.509807,0.485515,6.672999,-1,3
68465,1117843,12.013910,72110.553670,72110.755785,1, 0, 0, 1,0.260872,-8.019563,9.159255,-1,2
68465,1117844,12.111678,72110.651438,72110.853553,1, 0, 0, 1,6.935305,-6.086037,11.066204,-1,2
68465,1117845,12.334388,72110.874148,72111.076263,1, 0, 0, 1,-5.117710,1.253721,2.669842,-1,2
68465,1117846,12.513236,72111.052995,72111.255110,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1117847,12.707409,72111.247168,72111.449284,1, 0, 0, 1,5.301556,-0.347012,-8.290090,-1,2
68465,1117848,12.762859,72111.302618,72111.504733,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117849,13.079341,72111.619100,72111.821216,1, 0, 0, 1,5.556596,2.884470,-8.782966,-1,2
68465,1117850,13.106898,72111.646656,72111.848772,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117851,13.199158,72111.738916,72111.941033,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117852,13.371250,72111.911008,72112.113124,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117853,13.544451,72112.084209,72112.286326,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117854,13.572473,72112.112230,72112.314347,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1117855,13.791974,72112.331731,72112.533848,1, 0, 0, 1,-3.589158,4.827840,0.075434,-1,2
68465,1117856,13.870543,72112.410300,72112.612417,1, 0, 0, 1,-6.875676,7.930687,-16.916794,-1,5
68465,1117857,14.060028,72112.599785,72112.801903,1, 0, 0, 1,3.916220,-2.394286,-16.082876,-1,2
68465,1117858,14.156855,72112.696611,72112.898729,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117859,14.236529,72112.776285,72112.978403,1, 0, 0, 1,-5.381037,2.045873,-16.219074,-1,2
68465,1117860,14.579603,72113.119359,72113.321478,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1117861,14.759220,72113.298975,72113.501094,1, 0, 0, 1,-1.901027,3.204565,13.748272,-1,2
68465,1117862,14.793469,72113.333224,72113.535343,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117863,14.864253,72113.404009,72113.606128,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68465,1117864,14.891538,72113.431293,72113.633413,1, 0, 0, 1,4.585098,-0.685813,-4.845677,-1,2
68465,1117865,14.994435,72113.534189,72113.736309,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68465,1117866,15.086515,72113.626270,72113.828390,1, 0, 0, 1,3.646514,-6.753072,20.785909,-1,2
68465,1117867,15.206894,72113.746649,72113.948769,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
