Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68489,0.0095184000019798987,37509.959808400003,3,0,2
68489,0.013556099998822901,37509.9638461,3,0,1
68489,0.042260000001988374,37509.992550000003,3,0,2
68489,0.049496499996166676,37509.999786499997,3,0,1
68489,0.063201400000252761,37510.013491400001,3,0,1
68489,0.075879899995925371,37510.026169899997,3,0,2
68489,0.080474599999433849,37510.0307646,3,0,2
68489,0.090787499997531995,37510.041077499998,3,0,2
68489,0.092830499997944571,37510.043120499999,3,0,1
68489,0.093318200000794604,37510.043608200001,3,0,1
68489,0.10411349999776576,37510.054403499998,3,0,2
68489,0.11194270000123652,37510.062232700002,3,0,2
68489,0.12763889999769162,37510.077928899998,3,0,1
68489,0.15570679999655113,37510.105996799997,3,0,2
68489,0.16810689999692841,37510.118396899998,6,0,1
68489,0.16810689999692841,37510.118396899998,7,0,1
68489,0.1713302999996813,37510.1216203,3,0,1
68489,0.18213010000181384,37510.132420100002,3,0,2
68489,0.18263589999696705,37510.132925899998,3,0,1
68489,0.20002769999700831,37510.150317699998,3,0,1
68489,0.20507949999591801,37510.155369499997,6,0,1
68489,0.20507949999591801,37510.155369499997,7,0,1
68489,0.20982589999766788,37510.160115899998,3,0,2
68489,0.2235108000022592,37510.173800800003,3,0,2
68489,0.27216549999866402,37510.222455499999,3,0,2
68489,0.31958339999982854,37510.269873400001,3,0,1
68489,0.33775639999657869,37510.288046399997,3,0,1
68489,0.36370660000102362,37510.313996600002,3,0,2
68489,0.3668448999960674,37510.317134899997,3,0,2
68489,0.37686199999734527,37510.327151999998,3,0,1
68489,0.37800889999925857,37510.3282989,3,0,1
68489,0.38158829999883892,37510.3318783,3,0,1
68489,0.39001730000018142,37510.340307300001,3,0,1
68489,0.39134870000270894,37510.341638700003,3,0,2
68489,0.40683870000066236,37510.357128700001,3,0,1
68489,0.41326709999702871,37510.363557099998,3,0,1
68489,0.44045380000170553,37510.390743800002,3,0,1
68489,0.45795750000252156,37510.408247500003,3,0,2
68489,0.47869840000203112,37510.428988400003,3,0,1
68489,0.49263349999819184,37510.442923499999,3,0,1
68489,0.50950210000155494,37510.459792100002,3,0,2
68489,0.5125832999983686,37510.462873299999,3,0,2
68489,0.5280096999995294,37510.4782997,3,0,1
68489,0.53695870000228751,37510.487248700003,3,0,1
68489,0.53712139999697683,37510.487411399998,3,0,1
68489,0.54165330000250833,37510.491943300003,3,0,1
68489,0.57665769999584882,37510.526947699997,3,0,2
68489,0.60808459999680053,37510.558374599997,3,0,2
68489,0.62171400000079302,37510.572004000001,3,0,1
68489,0.62401880000106758,37510.574308800002,6,0,1
68489,0.62401880000106758,37510.574308800002,7,0,1
68489,0.62410329999693204,37510.574393299998,3,0,1
68489,0.62689110000064829,37510.577181100001,3,0,1
68489,0.6310961999988649,37510.5813862,3,0,2
68489,0.63417150000168476,37510.584461500002,3,0,1
68489,0.66290560000197729,37510.613195600003,3,0,2
68489,0.67025060000014491,37510.620540600001,3,0,1
68489,0.67840520000027027,37510.628695200001,3,0,2
68489,0.68208939999749418,37510.632379399998,6,0,1
