Run Number,Min Time,Max Time,Zero Time
68498,49104.641031,49106.663060,49104.641031
68498,49135.001475,49137.023505,49135.001475
68498,49153.484294,49155.506324,49153.484294
68498,49183.844739,49185.866768,49183.844739
68498,49189.970120,49191.992150,49189.970120
68498,49220.330564,49222.352594,49220.330564
68498,49238.845083,49240.867113,49238.845083
68498,49269.205528,49271.227558,49269.205528
68498,49275.330798,49277.352828,49275.330798
68498,49305.691242,49307.713272,49305.691242
68498,49324.211026,49326.233055,49324.211026
68498,49354.571470,49356.593500,49354.571470
68498,49360.696712,49362.718742,49360.696712
68498,49391.057156,49393.079186,49391.057156
68498,49409.577635,49411.599664,49409.577635
68498,49439.938079,49441.960109,49439.938079
68498,49446.063243,49448.085272,49446.063243
68498,49476.423687,49478.445717,49476.423687
68498,49499.131596,49501.153626,49499.131596
68498,49529.492041,49531.514070,49529.492041
68498,49535.617307,49537.639336,49535.617307
68498,49565.977751,49567.999781,49565.977751
68498,49584.493837,49586.515866,49584.493837
68498,49614.854281,49616.876311,49614.854281
68498,49620.979540,49623.001570,49620.979540
68498,49651.339985,49653.362014,49651.339985
68498,49669.860972,49671.883001,49669.860972
68498,49700.221416,49702.243446,49700.221416
68498,49706.346730,49708.368760,49706.346730
68498,49736.707174,49738.729204,49736.707174
68498,49755.228191,49757.250220,49755.228191
68498,49785.588635,49787.610665,49785.588635
68498,49791.713858,49793.735887,49791.713858
68498,49822.074302,49824.096332,49822.074302
68498,49840.603764,49842.625793,49840.603764
68498,49870.964208,49872.986237,49870.964208
68498,49877.089473,49879.111503,49877.089473
68498,49907.449917,49909.471947,49907.449917
68498,49925.972536,49927.994565,49925.972536
68498,49956.332980,49958.355010,49956.332980
68498,49962.458267,49964.480297,49962.458267
68498,49992.818711,49994.840741,49992.818711
68498,50011.339570,50013.361600,50011.339570
68498,50041.700014,50043.722044,50041.700014
68498,50047.825154,50049.847183,50047.825154
68498,50078.185598,50080.207628,50078.185598
68498,50096.711876,50098.733905,50096.711876
68498,50127.072320,50129.094350,50127.072320
68498,50133.197444,50135.219474,50133.197444
68498,50163.557888,50165.579918,50163.557888
68498,50182.034983,50184.057013,50182.034983
68498,50212.395427,50214.417457,50212.395427
68498,50218.521269,50220.543299,50218.521269
68498,50248.881713,50250.903743,50248.881713
68498,50267.395743,50269.417772,50267.395743
68498,50297.756187,50299.778216,50297.756187
68498,50303.881559,50305.903589,50303.881559
68498,50334.242003,50336.264033,50334.242003
68498,50356.913701,50358.935730,50356.913701
68498,50387.274145,50389.296174,50387.274145
68498,50393.399303,50395.421333,50393.399303
68498,50423.759747,50425.781777,50423.759747
68498,50442.276509,50444.298538,50442.276509
68498,50472.636953,50474.658982,50472.636953
68498,50478.762176,50480.784205,50478.762176
68498,50509.122620,50511.144649,50509.122620
68498,50527.626589,50529.648618,50527.626589
68498,50557.987033,50560.009062,50557.987033
68498,50564.113008,50566.135038,50564.113008
68498,50594.473452,50596.495482,50594.473452
68498,50612.986816,50615.008846,50612.986816
68498,50643.347260,50645.369290,50643.347260
68498,50649.472538,50651.494568,50649.472538
68498,50679.832983,50681.855012,50679.832983
68498,50698.346553,50700.368583,50698.346553
68498,50728.706997,50730.729027,50728.706997
68498,50734.832741,50736.854770,50734.832741
68498,50765.193185,50767.215214,50765.193185
68498,50783.672585,50785.694615,50783.672585
68498,50814.033030,50816.055059,50814.033030
68498,50820.158191,50822.180220,50820.158191
68498,50850.518635,50852.540665,50850.518635
68498,50869.014406,50871.036436,50869.014406
68498,50899.374850,50901.396880,50899.374850
68498,50905.500069,50907.522099,50905.500069
68498,50935.860513,50937.882543,50935.860513
68498,50954.382672,50956.404702,50954.382672
68498,50984.743117,50986.765146,50984.743117
68498,50990.868412,50992.890441,50990.868412
68498,51021.228856,51023.250886,51021.228856
68498,51039.748727,51041.770757,51039.748727
68498,51070.109171,51072.131201,51070.109171
68498,51076.234359,51078.256388,51076.234359
68498,51106.594803,51108.616833,51106.594803
68498,51125.091540,51127.113570,51125.091540
68498,51155.451985,51157.474015,51155.451985
68498,51161.577192,51163.599221,51161.577192
68498,51191.937636,51193.959666,51191.937636
68498,51214.679936,51216.701966,51214.679936
68498,51245.040381,51247.062410,51245.040381
68498,51251.165659,51253.187688,51251.165659
68498,51281.526103,51283.548133,51281.526103
68498,51300.071955,51302.093984,51300.071955
68498,51330.432399,51332.454429,51330.432399
68498,51336.557674,51338.579704,51336.557674
68498,51366.918119,51368.940149,51366.918119
68498,51385.437540,51387.459570,51385.437540
68498,51415.797985,51417.820014,51415.797985
68498,51421.923210,51423.945240,51421.923210
68498,51452.283655,51454.305684,51452.283655
68498,51470.787368,51472.809398,51470.787368
68498,51501.147813,51503.169842,51501.147813
68498,51507.273094,51509.295124,51507.273094
68498,51537.633538,51539.655568,51537.633538
68498,51556.156652,51558.178682,51556.156652
68498,51586.517097,51588.539127,51586.517097
68498,51592.642883,51594.664912,51592.642883
68498,51623.003327,51625.025357,51623.003327
68498,51641.505426,51643.527456,51641.505426
68498,51671.865871,51673.887900,51671.865871
68498,51677.991183,51680.013212,51677.991183
68498,51708.351627,51710.373657,51708.351627
68498,51726.849821,51728.871850,51726.849821
68498,51757.210266,51759.232295,51757.210266
68498,51763.335619,51765.357648,51763.335619
68498,51793.696063,51795.718093,51793.696063
68498,51812.197732,51814.219761,51812.197732
68498,51842.558177,51844.580206,51842.558177
68498,51848.683520,51850.705550,51848.683520
68498,51879.043965,51881.065995,51879.043965
68498,51897.555378,51899.577408,51897.555378
68498,51927.915823,51929.937853,51927.915823
68498,51934.041099,51936.063129,51934.041099
68498,51964.401544,51966.423574,51964.401544
68498,51982.919339,51984.941368,51982.919339
68498,52013.279783,52015.301813,52013.279783
68498,52019.405000,52021.427030,52019.405000
68498,52049.765445,52051.787475,52049.765445
68498,52234.476614,52236.498644,52234.476614
68498,52264.837059,52266.859089,52264.837059
68498,52270.962414,52272.984444,52270.962414
68498,52301.322859,52303.344889,52301.322859
68498,52319.828116,52321.850145,52319.828116
68498,52350.188560,52352.210590,52350.188560
68498,52356.313858,52358.335887,52356.313858
68498,52386.674303,52388.696332,52386.674303
68498,52405.198280,52407.220309,52405.198280
68498,52435.558724,52437.580754,52435.558724
68498,52441.683947,52443.705976,52441.683947
68498,52472.044391,52474.066421,52472.044391
68498,52490.553214,52492.575243,52490.553214
68498,52520.913658,52522.935688,52520.913658
68498,52527.039056,52529.061086,52527.039056
68498,52557.399501,52559.421531,52557.399501
68498,52575.913398,52577.935427,52575.913398
68498,52606.273843,52608.295872,52606.273843
68498,52612.399117,52614.421146,52612.399117
68498,52642.759562,52644.781592,52642.759562
68498,52661.230048,52663.252078,52661.230048
68498,52691.590493,52693.612522,52691.590493
68498,52697.715691,52699.737720,52697.715691
68498,52728.076136,52730.098165,52728.076136
68498,52746.581470,52748.603499,52746.581470
68498,52776.941915,52778.963944,52776.941915
68498,52783.067986,52785.090016,52783.067986
68498,52813.428431,52815.450461,52813.428431
68498,52831.955675,52833.977704,52831.955675
68498,52862.316120,52864.338150,52862.316120
68498,52868.441434,52870.463463,52868.441434
68498,52898.801879,52900.823909,52898.801879
68498,52917.316851,52919.338881,52917.316851
68498,52947.677296,52949.699326,52947.677296
68498,52953.802516,52955.824546,52953.802516
68498,52984.162962,52986.184991,52984.162962
68498,53002.671318,53004.693348,53002.671318
68498,53033.031763,53035.053793,53033.031763
68498,53039.157025,53041.179055,53039.157025
68498,53069.517471,53071.539500,53069.517471
