Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68481,540468,0.107462,35186.267825,35186.338678,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540469,0.150717,35186.311080,35186.381932,1, 0, 0, 1,-2.853413,3.402173,17.735522,-1,3
68481,540470,0.164695,35186.325058,35186.395911,1, 0, 0, 1,8.656964,1.415455,5.541426,-1,2
68481,540471,0.168692,35186.329055,35186.399907,1, 0, 0, 1,4.937008,-7.486111,-6.332525,-1,2
68481,540472,0.286396,35186.446759,35186.517612,1, 0, 0, 1,5.967491,-4.403703,-1.017717,-1,2
68481,540473,0.304760,35186.465123,35186.535976,1, 0, 0, 1,-8.235114,1.415835,16.072558,-1,2
68481,540474,0.387481,35186.547843,35186.618696,1, 0, 0, 1,-7.537821,1.356216,2.046429,-1,2
68481,540475,0.408997,35186.569360,35186.640213,1, 0, 0, 1,5.519369,-5.325851,15.803131,-1,2
68481,540476,0.483553,35186.643916,35186.714769,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540477,0.496717,35186.657079,35186.727932,1, 0, 0, 1,11.141246,16.542579,-1.178800,-1,2
68481,540478,0.550671,35186.711034,35186.781887,1, 0, 0, 1,1.159713,-8.376831,13.862170,-1,2
68481,540479,0.580075,35186.740437,35186.811290,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540480,0.710410,35186.870772,35186.941626,1, 0, 0, 1,2.319451,8.723359,-21.095848,-1,2
68481,540481,0.777509,35186.937870,35187.008724,1, 0, 0, 1,-2.994346,3.204481,-9.772457,-1,2
68481,540482,0.914672,35187.075033,35187.145888,1, 0, 0, 1,2.175896,2.731841,-12.604438,-1,2
68481,540483,0.918336,35187.078697,35187.149551,1, 0, 0, 1,-6.114158,3.228673,-6.964457,-1,2
68481,540484,1.045579,35187.205940,35187.276794,1, 0, 0, 1,-1.299131,1.085677,11.613285,-1,2
68481,540485,1.049806,35187.210167,35187.281022,1, 0, 0, 1,1.329760,-1.784165,-0.253555,-1,2
68481,540486,1.125841,35187.286202,35187.357057,1, 0, 0, 1,-6.115425,-4.916098,16.756542,-1,2
68481,540487,1.194829,35187.355190,35187.426044,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540488,1.363871,35187.524231,35187.595086,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540489,1.380100,35187.540460,35187.611315,1, 0, 0, 1,2.672700,-5.552404,-1.624537,-1,2
68481,540490,1.469291,35187.629651,35187.700506,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540491,1.539458,35187.699818,35187.770674,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540492,1.571238,35187.731598,35187.802454,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540493,1.625879,35187.786239,35187.857095,1, 0, 0, 1,0.544292,-9.086465,-14.858209,-1,2
68481,540494,1.630476,35187.790836,35187.861691,1, 0, 0, 1,-5.479154,-1.053350,-14.270940,-1,2
68481,540495,1.670849,35187.831209,35187.902065,1, 0, 0, 1,-7.104218,2.669740,-15.524552,-1,2
68481,540496,1.693550,35187.853910,35187.924766,1, 0, 0, 1,1.927119,1.427211,5.702887,-1,2
68481,540497,1.699366,35187.859726,35187.930582,1, 0, 0, 1,-1.572053,-9.499540,-15.489720,-1,2
68481,540498,1.771738,35187.932097,35188.002954,1, 0, 0, 1,-0.367506,4.758430,-21.587809,-1,2
68481,540540,0.126030,35192.358469,35192.429335,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540541,0.211966,35192.444405,35192.515271,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540542,0.316187,35192.548626,35192.619492,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540543,0.356606,35192.589044,35192.659911,1, 1, 0, 1,-2.929233,-1.968966,-0.219615,-1,5
68481,540544,0.540202,35192.772641,35192.843507,1, 0, 0, 1,1.047901,-5.242053,-12.388827,-1,2
68481,540545,0.654129,35192.886567,35192.957434,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540546,0.856750,35193.089188,35193.160055,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540547,1.005509,35193.237946,35193.308814,1, 0, 0, 1,-4.591530,9.824011,-16.860494,-1,2
68481,540548,1.293391,35193.525827,35193.596696,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540549,1.331909,35193.564346,35193.635214,1, 0, 0, 1,-2.865305,-3.509479,-16.327218,-1,3
68481,540550,1.390695,35193.623132,35193.694000,1, 0, 0, 1,5.943445,-4.596498,-17.638483,-1,3
68481,540551,1.708841,35193.941277,35194.012146,1, 0, 0, 1,-7.381876,-1.028024,3.942283,-1,2
68481,540552,1.875293,35194.107728,35194.178598,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540553,1.886865,35194.119301,35194.190170,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540926,0.139040,35234.929249,35235.000208,1, 0, 0, 1,3.735909,4.141166,3.260579,-1,2
68481,540927,0.396732,35235.186940,35235.257900,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540928,0.591515,35235.381723,35235.452683,1, 0, 0, 1,7.813911,4.688107,-4.476244,-1,2
68481,540929,0.769449,35235.559656,35235.630617,1, 0, 0, 1,-1.806917,-5.443844,21.914671,-1,2
68481,540930,0.945352,35235.735559,35235.806521,1, 0, 0, 1,5.974149,0.738157,6.945751,-1,2
68481,540931,0.966660,35235.756867,35235.827829,1, 0, 0, 1,-1.766849,-5.942630,17.510247,-1,2
68481,540932,1.314559,35236.104765,35236.175727,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540933,1.363844,35236.154050,35236.225013,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540934,1.475485,35236.265691,35236.336653,1, 0, 0, 1,9.152118,-1.385058,14.570163,-1,2
68481,540935,1.486074,35236.276279,35236.347242,1, 0, 0, 1,-4.642907,-3.623934,-11.432659,-1,2
68481,540936,1.549822,35236.340027,35236.410990,1, 0, 0, 1,-5.439233,1.177415,4.968460,-1,2
68481,540937,1.595080,35236.385285,35236.456248,1, 0, 0, 1,0.471475,6.475344,6.301229,-1,2
68481,540938,1.937052,35236.727257,35236.798220,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540939,1.995741,35236.785946,35236.856909,1, 0, 0, 1,-6.500092,-6.192685,-3.535150,-1,2
68481,540977,0.033852,35240.896137,35240.967110,1, 0, 0, 1,-1.161998,4.447760,-9.853120,-1,2
68481,540978,0.039537,35240.901822,35240.972795,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540979,0.067068,35240.929352,35241.000325,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540980,0.185920,35241.048205,35241.119178,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540981,0.254930,35241.117215,35241.188188,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540982,0.337220,35241.199504,35241.270478,1, 0, 0, 1,8.840289,-2.079773,-18.760615,-1,2
68481,540983,0.372185,35241.234470,35241.305443,1, 0, 0, 1,3.953073,-3.202398,12.870083,-1,4
68481,540984,0.381605,35241.243889,35241.314863,1, 0, 0, 1,-0.418456,-6.442217,-17.407666,-1,2
68481,540985,0.405809,35241.268093,35241.339066,1, 0, 0, 1,-7.731872,-2.762698,-17.534394,-1,2
68481,540986,0.480894,35241.343178,35241.414152,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540987,0.571302,35241.433586,35241.504560,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540988,0.632496,35241.494779,35241.565754,1, 0, 0, 1,5.562763,-2.033619,-2.385004,-1,2
68481,540989,1.294858,35242.157140,35242.228116,1, 0, 0, 1,2.030443,4.363781,-9.508816,-1,2
68481,540990,1.313318,35242.175600,35242.246576,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540991,1.438192,35242.300474,35242.371450,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540992,1.485523,35242.347804,35242.418780,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540993,1.521011,35242.383292,35242.454269,1, 0, 0, 1,-6.973503,5.802486,-10.799602,-1,2
68481,540994,1.532989,35242.395271,35242.466247,1, 0, 0, 1,4.054233,-6.850704,-1.365943,-1,2
68481,540995,1.731155,35242.593436,35242.664412,1, 0, 0, 1,3.620637,3.605076,17.736098,-1,2
68481,540996,1.786779,35242.649060,35242.720036,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540997,1.829319,35242.691600,35242.762577,1, 0, 0, 1,1.478122,-1.833714,-12.040596,-1,2
68481,540998,1.895091,35242.757372,35242.828349,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541514,0.111835,35295.892262,35295.963356,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,541515,0.136491,35295.916917,35295.988011,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541516,0.176837,35295.957264,35296.028358,1, 0, 0, 1,1.603219,7.855520,13.986830,-1,2
68481,541517,0.268210,35296.048637,35296.119731,1, 0, 0, 1,5.911717,7.898564,6.390341,-1,2
68481,541518,0.270026,35296.050453,35296.121547,1, 0, 0, 1,4.269537,3.968465,-7.963477,-1,2
68481,541519,0.394767,35296.175193,35296.246288,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541520,0.436555,35296.216980,35296.288075,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541521,0.667505,35296.447930,35296.519025,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541522,0.766334,35296.546759,35296.617855,1, 0, 0, 1,5.738624,2.909248,-7.887633,-1,2
68481,541523,0.769783,35296.550208,35296.621304,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,541524,0.904386,35296.684811,35296.755906,1, 0, 0, 1,-1.939468,-13.399745,13.040358,-1,2
68481,541525,0.913009,35296.693434,35296.764530,1, 0, 0, 1,9.202809,-2.371500,-1.052313,-1,2
68481,541526,1.050146,35296.830571,35296.901667,1, 0, 0, 1,-3.747055,5.476201,4.871152,-1,2
68481,541527,1.254405,35297.034829,35297.105926,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,541528,1.270117,35297.050541,35297.121638,1, 0, 0, 1,6.318732,-3.020027,-16.589292,-1,2
68481,541529,1.314162,35297.094586,35297.165683,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,541530,1.349400,35297.129824,35297.200920,1, 0, 0, 1,6.482917,1.952523,8.048908,-1,2
68481,541531,1.370533,35297.150957,35297.222054,1, 0, 0, 1,-7.521812,-3.030658,3.152575,-1,2
68481,541532,1.480498,35297.260921,35297.332018,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541533,1.724930,35297.505353,35297.576450,1, 0, 0, 1,-0.162994,3.192027,-11.589603,-1,2
