Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68465,0.0070104999977047555,64418.027921699999,3,0,1
68465,0.0068006000001332723,64491.421111800002,6,0,1
68465,0.0068006000001332723,64491.421111800002,7,0,1
68465,0.0068006000001332723,64491.421111800002,3,0,1
68465,0.0091415000060806051,65347.054112700003,3,0,2
68465,0.0016218000018852763,65493.854713000001,3,0,1
68465,0.0036230000041541643,65493.856714200003,6,0,1
68465,0.0036230000041541643,65493.856714200003,7,0,1
68465,0.0096630000043660402,65493.862754200003,3,0,2
68465,0.0098265999986324459,65493.862917799997,3,0,2
68465,0.0042627000075299293,65567.251553900001,3,0,1
68465,0.0043791000061901286,65567.2516703,3,0,1
68465,0.0064846000022953376,65567.253775799996,3,0,1
68465,0.00089490000391378999,65640.6508761,6,0,1
68465,0.00089490000391378999,65640.6508761,7,0,1
68465,0.0086497000011149794,65787.429770899995,3,0,2
68465,0.0041258000128436834,65860.807207100006,3,0,2
68465,0.00035260000731796026,65934.1621438,3,0,1
68465,0.0080775000096764416,66122.738428800003,3,0,1
68465,0.0068467999954009429,66196.100877999997,3,0,1
68465,0.0031142999941948801,66342.836535499999,3,0,1
68465,0.0057643999898573384,66342.839185599994,3,0,1
68465,0.0032802999921841547,66489.579351599998,3,0,1
68465,0.0015259000065270811,66636.364757100004,3,0,1
68465,0.006118000004789792,66636.369349200002,3,0,2
68465,0.00019740000425372273,66709.753128600001,3,0,2
68465,0.011337599993566982,66783.1127289,3,0,1
68465,0.0094757000042591244,67100.264726900001,3,0,1
68465,0.0018497000128263608,67247.059231000007,3,0,1
68465,0.011098300004960038,67247.068479599999,3,0,1
68465,0.011331199988489971,67393.806112399994,3,0,2
68465,0.011118700000224635,67467.193099900003,6,0,1
68465,0.011118700000224635,67467.193099900003,7,0,1
68465,0.00016279998817481101,67613.968303999995,3,0,1
68465,0.0031707999878562987,67613.971311999994,3,0,2
68465,0.00043539999751374125,67687.370766699998,3,0,1
68465,0.0085040999983903021,67687.378835399999,3,0,1
68465,0.00013469999248627573,68009.873355999996,3,0,1
68465,0.0064758999942569062,68083.217887199993,3,0,2
68465,0.0087325000058626756,68083.220143800005,3,0,1
68465,0.0078900999942561612,68156.606741299998,3,0,2
68465,0.0057972000067820773,68303.329318400007,3,0,1
68465,0.011679000002914108,68303.335200200003,3,0,2
68465,0.00017230000230483711,68376.744883499996,6,0,1
68465,0.00017230000230483711,68376.744883499996,7,0,1
68465,0.001269000000320375,68376.745980199994,3,0,2
68465,0.0097177999996347353,68376.754428999993,6,0,1
68465,0.0097177999996347353,68376.754428999993,7,0,1
68465,0.0024829000030877069,68450.8550541,3,0,1
68465,0.003153600002406165,68450.8557248,3,0,1
68465,0.002244500006781891,68597.656705700007,3,0,1
68465,0.0049064000049838796,68597.659367600005,3,0,1
68465,0.0012857000110670924,68935.517317000005,3,0,2
68465,0.001757800011546351,68935.517789100006,6,0,1
68465,0.001757800011546351,68935.517789100006,7,0,1
68465,0.011580600010347553,68935.527611900005,6,0,1
68465,0.011580600010347553,68935.527611900005,7,0,1
68465,0.0078119999961927533,69008.8685233,3,0,2
68465,0.001792600000044331,69082.257683899996,3,0,2
68465,0.0048258000024361536,69082.260717099998,3,0,1
68465,0.011793300000135787,69229.062814599994,3,0,1
68465,0.0047736000124132261,69302.448244800005,3,0,2
68465,0.0035440000065136701,69375.838715200007,3,0,1
68465,0.0080584999959683046,69375.843229699996,6,0,1
68465,0.0080584999959683046,69375.843229699996,7,0,1
68465,0.0031183999963104725,69449.180739599993,3,0,2
68465,0.0075331999978516251,69449.185154399995,3,0,2
68465,0.0083532999997260049,69449.185974499997,3,0,1
68465,0.0020511000038823113,69522.579352400004,3,0,1
68465,0.0070467000041389838,69522.584348000004,3,0,1
68465,0.0031908999953884631,69595.982702199995,3,0,1
68465,0.0044243000011192635,69595.983935600001,3,0,2
