Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68498,0.010840300004929304,39408.905048400004,3,0,1
68498,0.012868099998740945,39408.907076199997,6,0,1
68498,0.012868099998740945,39408.907076199997,7,0,1
68498,0.034157300004153512,39408.928365400003,6,0,1
68498,0.034157300004153512,39408.928365400003,7,0,1
68498,0.042985300002328586,39408.937193400001,3,0,1
68498,0.063151499998639338,39408.957359599997,3,0,2
68498,0.11395369999809191,39409.008161799997,3,0,1
68498,0.11580030000186525,39409.010008400001,3,0,2
68498,0.12433479999890551,39409.018542899998,3,0,2
68498,0.12566930000321008,39409.019877400002,3,0,1
68498,0.1293091000043205,39409.023517200003,3,0,2
68498,0.13278590000118129,39409.026994,3,0,2
68498,0.1507292000023881,39409.044937300001,3,0,1
68498,0.15515840000443859,39409.049366500003,3,0,2
68498,0.18559500000264961,39409.079803100001,3,0,2
68498,0.19619180000154302,39409.0903999,3,0,1
68498,0.19659839999803808,39409.090806499997,3,0,1
68498,0.20235910000337753,39409.096567200002,3,0,1
68498,0.22984530000394443,39409.124053400003,3,0,1
68498,0.24629319999803556,39409.140501299997,3,0,1
68498,0.25969310000073165,39409.153901199999,3,0,1
68498,0.26272849999804748,39409.156936599997,3,0,2
68498,0.28208409999933792,39409.176292199998,6,0,1
68498,0.28208409999933792,39409.176292199998,7,0,1
68498,0.2822530999983428,39409.176461199997,3,0,1
68498,0.2885009000019636,39409.182709000001,3,0,1
68498,0.30232809999870369,39409.196536199997,3,0,2
68498,0.3142943999991985,39409.208502499998,3,0,1
68498,0.33186420000129147,39409.2260723,3,0,1
68498,0.36912819999997737,39409.263336299999,3,0,2
68498,0.40914940000220668,39409.303357500001,3,0,1
68498,0.41374190000351518,39409.307950000002,3,0,2
68498,0.42742169999837643,39409.321629799997,3,0,2
68498,0.43183760000101756,39409.3260457,6,0,1
68498,0.43183760000101756,39409.3260457,7,0,1
68498,0.43678910000016913,39409.330997199999,3,0,1
68498,0.44497060000139754,39409.3391787,3,0,1
68498,0.45334230000298703,39409.347550400002,6,0,1
