Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68481,0.0007083000018610619,35166.989527700003,6,0,1
68481,0.0007083000018610619,35166.989527700003,7,0,1
68481,0.0053232999998726882,35276.614232599997,3,0,1
68481,0.0064677000045776367,35276.615377000002,6,0,1
68481,0.0064677000045776367,35276.615377000002,7,0,1
68481,0.0067818000024999492,35276.6156911,3,0,2
68481,0.010833400003321003,35276.619742700001,3,0,2
68481,0.0045805000045220368,35418.584279800001,3,0,1
68481,0.0055149000036180951,35418.5852142,3,0,1
68481,0.0074190000013913959,35418.587118299998,3,0,1
68481,0.0028305000014370307,35528.249369800003,3,0,1
68481,0.006164799997350201,35528.252704099999,3,0,1
68481,0.0098241999949095771,35528.256363499997,3,0,2
68481,0.010775499998999294,37956.667904800001,3,0,2
68481,0.010993800002324861,38175.950553100003,3,0,1
68481,0.0056127999996533617,38285.588302199998,3,0,2
68481,0.00010489999840501696,38395.243154299998,3,0,2
68481,0.0052975000071455725,38504.866976800004,3,0,1
68481,0.011458200002380181,38504.873137499999,6,0,1
68481,0.011458200002380181,38504.873137499999,7,0,1
68481,0.0037585999962175265,38724.174687999999,6,0,1
68481,0.0037585999962175265,38724.174687999999,7,0,1
68481,0.0051821000015479513,38833.858501499999,3,0,1
68481,0.0088491000060457736,38833.862168500003,3,0,2
68481,0.011895300005562603,38833.865214700003,3,0,1
68481,0.0032744999989517964,39493.743033799998,3,0,1
68481,0.0046943999986979179,39713.028713699998,6,0,1
68481,0.0046943999986979179,39713.028713699998,7,0,1
68481,0.003891499996825587,39822.692530799999,3,0,2
68481,0.0066694000051938929,40041.984088700003,3,0,2
68481,0.0091630000024451874,40041.9865823,3,0,1
68481,0.011793199999374337,40041.989212499997,3,0,1
68481,0.011307599997962825,40151.638846900001,3,0,1
68481,0.0049915999989025295,40261.2759209,3,0,1
68481,0.011801599997852463,40261.282730899999,3,0,1
68481,0.0018817000018316321,40608.452741000001,6,0,1
68481,0.0018817000018316321,40608.452741000001,7,0,1
68481,0.003710299999511335,40608.454569599999,3,0,1
68481,0.011161499998706859,40608.462020799998,3,0,1
68481,0.0023427999985869974,40827.776682099997,3,0,1
68481,0.0027049999989685602,40827.777044299997,6,0,1
68481,0.0027049999989685602,40827.777044299997,7,0,1
68481,0.0050025000018649735,40827.7793418,3,0,1
68481,0.0075825000021723099,40827.7819218,3,0,2
68481,0.011199900000065099,40827.785539199998,3,0,1
68481,0.008466399995086249,41047.081565699998,3,0,2
68481,0.010404799999378156,41156.743634099999,3,0,1
68481,0.0087643000006210059,41376.058003600003,6,0,1
68481,0.0087643000006210059,41376.058003600003,7,0,1
68481,0.0087643000006210059,41376.058003600003,3,0,1
68481,0.0091677999953390099,41376.058407099998,3,0,2
68481,0.011930199994822033,41376.061169499997,3,0,1
68481,0.011396399997465778,41595.367895700001,3,0,2
68481,0.0036452999993343838,41817.412784599997,3,0,2
68481,0.0062308999986271374,41817.415370199997,3,0,2
68481,0.0020554000002448447,41927.055804700001,3,0,1
68481,0.0089633000025060028,41927.062712600004,3,0,1
68481,0.0024196000013034791,42036.696288899999,3,0,1
68481,0.010626900002534967,42036.7044962,3,0,1
68481,0.010638200001267251,42036.704507499999,3,0,1
68481,0.0030401999974856153,42584.9088195,3,0,1
68481,0.0049035999982152134,42584.910682900001,3,0,2
68481,0.0070479999994859099,42584.912827300002,3,0,2
68481,0.0033394999991287477,42694.575008799999,3,0,2
68481,0.0080663999979151413,42694.579735699997,3,0,1
68481,0.010863999996217899,42804.244403299999,3,0,1
68481,0.0053674000009777956,43138.256606700001,3,0,2
68481,0.010656799997377675,43138.261896099997,3,0,2
68481,0.0017681000026641414,43576.862507400001,6,0,1
68481,0.0017681000026641414,43576.862507400001,7,0,1
68481,0.0032030000002123415,43576.863942299999,3,0,1
68481,0.0051218000007793307,43576.865861099999,3,0,1
68481,0.0095624999958090484,43686.511431799998,3,0,1
68481,0.0043876999989151955,43905.821527,3,0,2
68481,0.0052746000001206994,43905.822413900001,3,0,2
68481,0.0094070999984978698,43905.8265464,3,0,1
68481,0.0021758000002591871,44015.4761851,3,0,1
68481,0.010586700002022553,44015.484596000002,3,0,2
68481,0.002349599999433849,44281.962598899998,3,0,2
68481,0.0059430000037536956,44281.966192300002,3,0,2
68481,0.000560500004212372,44391.607669800003,3,0,1
68481,0.0081116000001202337,44391.615220899999,3,0,1
68481,0.011543400003574789,44391.618652700003,6,0,1
68481,0.011543400003574789,44391.618652700003,7,0,1
68481,0.0074596999984350987,44501.263208999997,3,0,2
68481,0.011021899998013396,44501.266771199997,3,0,1
68481,0.0096569000015733764,44720.5616562,3,0,2
68481,7.889999687904492e-05,45049.488468199997,3,0,1
68481,0.006594400001631584,45049.494983700002,3,0,2
68481,0.01081020000128774,45268.787209499998,3,0,1
