Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68506,0.0028069999971194193,51753.230894699998,3,0,1
68506,0.0054120999993756413,51753.233499800001,3,0,1
68506,0.0086926000003586523,51753.236780300002,3,0,2
68506,0.01731629999994766,51753.245404000001,3,0,1
68506,0.035685900002135895,51753.263773600003,3,0,2
68506,0.062816600002406631,51753.290904300004,3,0,2
68506,0.06925049999699695,51753.297338199998,3,0,1
68506,0.094850199995562434,51753.322937899997,3,0,2
68506,0.10103539999545319,51753.329123099997,3,0,2
68506,0.10482709999632789,51753.332914799998,3,0,1
68506,0.11860190000152215,51753.346689600003,3,0,2
68506,0.12427410000236705,51753.352361800004,3,0,1
68506,0.12785129999974743,51753.355939000001,3,0,1
68506,0.1361523000014131,51753.364240000003,3,0,2
68506,0.1382856999989599,51753.3663734,3,0,1
68506,0.14286300000094343,51753.370950700002,3,0,1
68506,0.15568019999773242,51753.383767899999,6,0,1
68506,0.15568019999773242,51753.383767899999,7,0,1
68506,0.16881999999895925,51753.3969077,3,0,2
68506,0.18050740000035148,51753.408595100002,3,0,2
68506,0.18683049999526702,51753.414918199996,3,0,2
68506,0.20019160000083502,51753.428279300002,3,0,1
68506,0.20854099999996834,51753.436628700001,3,0,1
68506,0.22111230000155047,51753.449200000003,6,0,1
68506,0.22111230000155047,51753.449200000003,7,0,1
68506,0.23783569999795873,51753.465923399999,3,0,2
68506,0.25000780000118539,51753.478095500002,3,0,1
68506,0.25852709999890067,51753.4866148,3,0,1
68506,0.27115739999862853,51753.4992451,3,0,2
68506,0.27612509999744361,51753.504212799999,3,0,1
68506,0.28327549999812618,51753.511363199999,3,0,1
68506,0.28364219999639317,51753.511729899998,3,0,1
68506,0.28956420000031358,51753.517651900002,3,0,1
68506,0.30007759999716654,51753.528165299998,3,0,2
68506,0.30025519999617245,51753.528342899997,3,0,2
68506,0.30049370000051567,51753.528581400002,6,0,1
68506,0.30049370000051567,51753.528581400002,7,0,1
68506,0.31828210000094259,51753.546369800002,3,0,1
68506,0.31986340000003111,51753.547951100001,3,0,1
68506,0.32221369999751914,51753.550301399999,6,0,1
68506,0.32221369999751914,51753.550301399999,7,0,1
68506,0.35181799999554642,51753.579905699997,3,0,2
68506,0.35700940000242554,51753.585097100004,3,0,1
68506,0.35888359999808017,51753.586971299999,3,0,1
68506,0.36465799999859883,51753.5927457,3,0,2
68506,0.41721569999936037,51753.645303400001,3,0,1
68506,0.43571579999843379,51753.6638035,3,0,1
68506,0.43761860000086017,51753.665706300002,3,0,1
68506,0.44734420000168029,51753.675431900003,3,0,2
68506,0.44947120000142604,51753.677558900003,3,0,2
68506,0.48057819999667117,51753.708665899998,3,0,2
68506,0.48248040000180481,51753.710568100003,3,0,2
68506,0.48481239999819081,51753.712900099999,3,0,2
68506,0.4869533999954001,51753.715041099997,3,0,2
68506,0.49355600000126287,51753.721643700002,3,0,2
68506,0.5051817999992636,51753.7332695,3,0,1
68506,0.5157617000004393,51753.743849400002,3,0,2
68506,0.52020569999876898,51753.7482934,6,0,1
68506,0.52020569999876898,51753.7482934,7,0,1
68506,0.52516910000122152,51753.753256800002,3,0,2
68506,0.52526209999632556,51753.753349799998,6,0,1
68506,0.52526209999632556,51753.753349799998,7,0,1
68506,0.53974960000050487,51753.767837300002,3,0,2
68506,0.55609959999856073,51753.7841873,3,0,1
68506,0.56055589999596123,51753.788643599997,3,0,2
68506,0.58754559999943012,51753.815633300001,3,0,2
68506,0.58839900000020862,51753.816486700001,3,0,1
68506,0.60075150000193389,51753.828839200003,6,0,1
68506,0.60075150000193389,51753.828839200003,7,0,1
