Run Number,Min Time,Max Time,Zero Time
68508,753.126923,753.128924,753.126923
68508,766.507941,766.565639,766.507941
68508,864.796509,867.569096,864.796509
68508,766.577639,767.591845,766.577639
68508,769.613875,769.615875,769.613875
68508,771.637905,771.639905,771.637905
68508,773.661935,773.663935,773.661935
68508,775.685965,775.687965,775.685965
68508,777.709995,777.711995,777.709995
68508,779.734025,779.736025,779.734025
68508,781.758055,781.760055,781.758055
68508,783.782084,783.784084,783.782084
68508,785.806114,785.808114,785.806114
68508,787.830144,787.832144,787.830144
68508,789.854174,789.856174,789.854174
68508,791.878204,791.880204,791.878204
68508,793.902234,793.904234,793.902234
68508,795.926264,795.928264,795.926264
68508,797.950294,797.952294,797.950294
68508,799.974324,799.976324,799.974324
68508,801.998354,802.000353,801.998354
68508,804.022383,804.024383,804.022383
68508,806.046413,806.048413,806.046413
68508,808.070443,808.072443,808.070443
68508,810.094473,810.096473,810.094473
68508,812.118503,812.120503,812.118503
68508,814.142533,814.144533,814.142533
68508,816.166563,816.221791,816.166563
68508,818.243821,818.245821,818.243821
68508,820.267851,820.269851,820.267851
68508,822.291881,822.293881,822.291881
68508,824.315911,824.317911,824.315911
68508,826.339941,826.341941,826.339941
68508,828.363971,828.365971,828.363971
68508,830.388000,830.390001,830.388000
68508,832.412030,832.414030,832.412030
68508,834.436060,834.438060,834.436060
68508,836.460090,836.462090,836.460090
68508,838.484120,838.486120,838.484120
68508,840.508150,840.510150,840.508150
68508,842.532180,842.534180,842.532180
68508,844.556210,844.558210,844.556210
68508,846.580240,846.582240,846.580240
68508,848.604269,848.606270,848.604269
68508,850.628299,850.630299,850.628299
68508,852.652329,852.654329,852.652329
68508,854.676359,854.678359,854.676359
68508,856.700389,856.702389,856.700389
68508,858.724419,858.726419,858.724419
68508,860.748449,860.750449,860.748449
68508,862.772479,862.774479,862.772479
68508,876.190178,876.216999,876.190178
68508,974.447619,977.222331,974.447619
68508,876.228999,877.243083,876.228999
68508,879.265113,879.267113,879.265113
68508,881.289143,881.291143,881.289143
68508,883.313173,883.315173,883.313173
68508,885.337202,885.339203,885.337202
68508,887.361232,887.363232,887.361232
68508,889.385262,889.387262,889.385262
68508,891.409292,891.411292,891.409292
68508,893.433322,893.435322,893.433322
68508,895.457352,895.459352,895.457352
68508,897.481382,897.483382,897.481382
68508,899.505412,899.507412,899.505412
68508,901.529442,901.531442,901.529442
68508,903.553472,903.555472,903.553472
68508,905.577501,905.579501,905.577501
68508,907.601531,907.603531,907.601531
68508,909.625561,909.627561,909.625561
68508,911.649591,911.651591,911.649591
68508,913.673621,913.675621,913.673621
68508,915.697651,915.699651,915.697651
68508,917.721681,917.723681,917.721681
68508,919.745711,919.747711,919.745711
68508,921.769741,921.771741,921.769741
68508,923.793770,923.795771,923.793770
68508,925.817800,925.872902,925.817800
68508,927.894932,927.896932,927.894932
68508,929.918962,929.920962,929.918962
68508,931.942992,931.944992,931.942992
68508,933.967022,933.969022,933.967022
68508,935.991052,935.993052,935.991052
68508,938.015081,938.017082,938.015081
68508,940.039111,940.041111,940.039111
68508,942.063141,942.065141,942.063141
68508,944.087171,944.089171,944.087171
68508,946.111201,946.113201,946.111201
68508,948.135231,948.137231,948.135231
68508,950.159261,950.161261,950.159261
68508,952.183291,952.185291,952.183291
68508,954.207321,954.209321,954.207321
68508,956.231350,956.233351,956.231350
68508,958.255380,958.257380,958.255380
68508,960.279410,960.281410,960.279410
68508,962.303440,962.305440,962.303440
68508,964.327470,964.329470,964.327470
68508,966.351500,966.353500,966.351500
68508,968.375530,968.377530,968.375530
68508,970.399560,970.401560,970.399560
68508,972.423590,972.425590,972.423590
68508,985.823491,985.861609,985.823491
68508,1084.092951,1086.861861,1084.092951
68508,985.873609,986.888103,985.873609
68508,988.910133,988.912133,988.910133
68508,990.934163,990.936163,990.934163
68508,992.958193,992.960193,992.958193
68508,994.982223,994.984223,994.982223
68508,997.006252,997.008253,997.006252
68508,999.030282,999.032282,999.030282
68508,1001.054312,1001.056312,1001.054312
68508,1003.078342,1003.080342,1003.078342
68508,1005.102372,1005.104372,1005.102372
68508,1007.126402,1007.128402,1007.126402
68508,1009.150432,1009.152432,1009.150432
68508,1011.174462,1011.176462,1011.174462
68508,1013.198492,1013.200492,1013.198492
68508,1015.222521,1015.224522,1015.222521
68508,1017.246551,1017.248551,1017.246551
68508,1019.270581,1019.272581,1019.270581
68508,1021.294611,1021.296611,1021.294611
68508,1023.318641,1023.320641,1023.318641
68508,1025.342671,1025.344671,1025.342671
68508,1027.366701,1027.368701,1027.366701
68508,1029.390731,1029.392731,1029.390731
68508,1031.414761,1031.416761,1031.414761
68508,1033.438791,1033.440791,1033.438791
68508,1035.462820,1035.518234,1035.462820
68508,1037.540264,1037.542264,1037.540264
68508,1039.564294,1039.566294,1039.564294
68508,1041.588323,1041.590324,1041.588323
68508,1043.612353,1043.614353,1043.612353
68508,1045.636383,1045.638383,1045.636383
68508,1047.660413,1047.662413,1047.660413
68508,1049.684443,1049.686443,1049.684443
68508,1051.708473,1051.710473,1051.708473
68508,1053.732503,1053.734503,1053.732503
68508,1055.756533,1055.758533,1055.756533
68508,1057.780563,1057.782563,1057.780563
68508,1059.804592,1059.806593,1059.804592
68508,1061.828622,1061.830622,1061.828622
68508,1063.852652,1063.854652,1063.852652
68508,1065.876682,1065.878682,1065.876682
68508,1067.900712,1067.902712,1067.900712
68508,1069.924742,1069.926742,1069.924742
68508,1071.948772,1071.950772,1071.948772
68508,1073.972802,1073.974802,1073.972802
68508,1075.996832,1075.998832,1075.996832
68508,1078.020861,1078.022862,1078.020861
68508,1080.044891,1080.046891,1080.044891
68508,1082.068921,1082.070921,1082.068921
68508,1095.467342,1095.520719,1095.467342
68508,1193.751573,1196.542362,1193.751573
68508,1095.532719,1096.546983,1095.532719
68508,1098.569013,1098.571013,1098.569013
68508,1100.593043,1100.595043,1100.593043
68508,1102.617073,1102.619073,1102.617073
68508,1104.641103,1104.643103,1104.641103
68508,1106.665133,1106.667133,1106.665133
68508,1108.689163,1108.691163,1108.689163
68508,1110.713193,1110.715193,1110.713193
68508,1112.737222,1112.739223,1112.737222
68508,1114.761252,1114.763252,1114.761252
68508,1116.785282,1116.787282,1116.785282
68508,1118.809312,1118.811312,1118.809312
68508,1120.833342,1120.835342,1120.833342
68508,1122.857372,1122.859372,1122.857372
68508,1124.881402,1124.883402,1124.881402
68508,1126.905432,1126.907432,1126.905432
68508,1128.929462,1128.931462,1128.929462
68508,1130.953491,1130.955492,1130.953491
68508,1132.977521,1132.979521,1132.977521
68508,1135.001551,1135.003551,1135.001551
68508,1137.025581,1137.027581,1137.025581
68508,1139.049611,1139.051611,1139.049611
68508,1141.073641,1141.075641,1141.073641
68508,1143.097671,1143.099671,1143.097671
68508,1145.121701,1145.176856,1145.121701
68508,1147.198885,1147.200885,1147.198885
68508,1149.222915,1149.224915,1149.222915
68508,1151.246945,1151.248945,1151.246945
68508,1153.270975,1153.272975,1153.270975
68508,1155.295005,1155.297005,1155.295005
68508,1157.319035,1157.321035,1157.319035
68508,1159.343065,1159.345065,1159.343065
68508,1161.367095,1161.369095,1161.367095
68508,1163.391125,1163.393125,1163.391125
68508,1165.415154,1165.417155,1165.415154
68508,1167.439184,1167.441184,1167.439184
68508,1169.463214,1169.465214,1169.463214
68508,1171.487244,1171.489244,1171.487244
68508,1173.511274,1173.513274,1173.511274
68508,1175.535304,1175.537304,1175.535304
68508,1177.559334,1177.561334,1177.559334
68508,1179.583364,1179.585364,1179.583364
68508,1181.607394,1181.609394,1181.607394
68508,1183.631423,1183.633424,1183.631423
68508,1185.655453,1185.657453,1185.655453
68508,1187.679483,1187.681483,1187.679483
68508,1189.703513,1189.705513,1189.703513
68508,1191.727543,1191.729543,1191.727543
68508,1205.108001,1205.131839,1205.108001
68508,1303.363182,1306.133026,1303.363182
68508,1205.143839,1206.158050,1205.143839
68508,1208.180080,1208.182080,1208.180080
68508,1210.204110,1210.206110,1210.204110
68508,1212.228140,1212.230140,1212.228140
68508,1214.252170,1214.254170,1214.252170
68508,1216.276200,1216.278200,1216.276200
68508,1218.300230,1218.302230,1218.300230
68508,1220.324260,1220.326260,1220.324260
68508,1222.348290,1222.350290,1222.348290
68508,1224.372319,1224.374319,1224.372319
68508,1226.396349,1226.398349,1226.396349
68508,1228.420379,1228.422379,1228.420379
68508,1230.444409,1230.446409,1230.444409
68508,1232.468439,1232.470439,1232.468439
68508,1234.492469,1234.494469,1234.492469
68508,1236.516499,1236.518499,1236.516499
68508,1238.540529,1238.542529,1238.540529
68508,1240.564558,1240.566558,1240.564558
68508,1242.588588,1242.590588,1242.588588
68508,1244.612618,1244.614618,1244.612618
68508,1246.636648,1246.638648,1246.636648
68508,1248.660678,1248.662678,1248.660678
68508,1250.684708,1250.686708,1250.684708
68508,1252.708738,1252.710738,1252.708738
68508,1254.732768,1254.788465,1254.732768
68508,1256.810495,1256.812495,1256.810495
68508,1258.834525,1258.836525,1258.834525
68508,1260.858555,1260.860555,1260.858555
68508,1262.882584,1262.884585,1262.882584
68508,1264.906614,1264.908614,1264.906614
68508,1266.930644,1266.932644,1266.930644
68508,1268.954674,1268.956674,1268.954674
68508,1270.978704,1270.980704,1270.978704
68508,1273.002734,1273.004734,1273.002734
68508,1275.026764,1275.028764,1275.026764
68508,1277.050794,1277.052794,1277.050794
68508,1279.074824,1279.076824,1279.074824
68508,1281.098853,1281.100854,1281.098853
68508,1283.122883,1283.124883,1283.122883
68508,1285.146913,1285.148913,1285.146913
68508,1287.170943,1287.172943,1287.170943
68508,1289.194973,1289.196973,1289.194973
68508,1291.219003,1291.221003,1291.219003
68508,1293.243033,1293.245033,1293.243033
68508,1295.267063,1295.269063,1295.267063
68508,1297.291093,1297.293093,1297.291093
68508,1299.315122,1299.317123,1299.315122
68508,1301.339152,1301.341152,1301.339152
68508,1314.742255,1314.788469,1314.742255
68508,1413.019107,1415.795571,1413.019107
68508,1314.800469,1315.814630,1314.800469
68508,1317.836659,1317.838659,1317.836659
68508,1319.860689,1319.862689,1319.860689
68508,1321.884719,1321.886719,1321.884719
68508,1323.908749,1323.910749,1323.908749
68508,1325.932779,1325.934779,1325.932779
68508,1327.956809,1327.958809,1327.956809
68508,1329.980839,1329.982839,1329.980839
68508,1332.004869,1332.006869,1332.004869
68508,1334.028899,1334.030899,1334.028899
68508,1336.052929,1336.054929,1336.052929
68508,1338.076959,1338.078958,1338.076959
68508,1340.100988,1340.102988,1340.100988
68508,1342.125018,1342.127018,1342.125018
68508,1344.149048,1344.151048,1344.149048
68508,1346.173078,1346.175078,1346.173078
68508,1348.197108,1348.199108,1348.197108
68508,1350.221138,1350.223138,1350.221138
68508,1352.245168,1352.247168,1352.245168
68508,1354.269198,1354.271198,1354.269198
68508,1356.293228,1356.295228,1356.293228
68508,1358.317257,1358.319257,1358.317257
68508,1360.341287,1360.343287,1360.341287
68508,1362.365317,1362.367317,1362.365317
68508,1364.389347,1364.444389,1364.389347
68508,1366.466419,1366.468419,1366.466419
68508,1368.490449,1368.492449,1368.490449
68508,1370.514479,1370.516479,1370.514479
68508,1372.538509,1372.540509,1372.538509
68508,1374.562539,1374.564539,1374.562539
68508,1376.586569,1376.588569,1376.586569
68508,1378.610599,1378.612599,1378.610599
68508,1380.634629,1380.636629,1380.634629
68508,1382.658659,1382.660658,1382.658659
68508,1384.682688,1384.684688,1384.682688
68508,1386.706718,1386.708718,1386.706718
68508,1388.730748,1388.732748,1388.730748
68508,1390.754778,1390.756778,1390.754778
68508,1392.778808,1392.780808,1392.778808
68508,1394.802838,1394.804838,1394.802838
68508,1396.826868,1396.828868,1396.826868
68508,1398.850898,1398.852898,1398.850898
68508,1400.874928,1400.876927,1400.874928
68508,1402.898957,1402.900957,1402.898957
68508,1404.922987,1404.924987,1404.922987
68508,1406.947017,1406.949017,1406.947017
68508,1408.971047,1408.973047,1408.971047
68508,1410.995077,1410.997077,1410.995077
68508,1424.384803,1424.440339,1424.384803
68508,1522.671109,1525.445126,1522.671109
68508,1424.452339,1425.466468,1424.452339
68508,1427.488497,1427.490497,1427.488497
68508,1429.512527,1429.514527,1429.512527
68508,1431.536557,1431.538557,1431.536557
68508,1433.560587,1433.562587,1433.560587
68508,1435.584617,1435.586617,1435.584617
68508,1437.608647,1437.610647,1437.608647
68508,1439.632677,1439.634677,1439.632677
68508,1441.656707,1441.658707,1441.656707
68508,1443.680737,1443.682737,1443.680737
68508,1445.704767,1445.706767,1445.704767
68508,1447.728797,1447.730796,1447.728797
68508,1449.752826,1449.754826,1449.752826
68508,1451.776856,1451.778856,1451.776856
68508,1453.800886,1453.802886,1453.800886
68508,1455.824916,1455.826916,1455.824916
68508,1457.848946,1457.850946,1457.848946
68508,1459.872976,1459.874976,1459.872976
68508,1461.897006,1461.899006,1461.897006
68508,1463.921036,1463.923036,1463.921036
68508,1465.945066,1465.947066,1465.945066
68508,1467.969095,1467.971095,1467.969095
68508,1469.993125,1469.995125,1469.993125
68508,1472.017155,1472.019155,1472.017155
68508,1474.041185,1474.096392,1474.041185
68508,1476.118422,1476.120422,1476.118422
68508,1478.142452,1478.144452,1478.142452
68508,1480.166481,1480.168482,1480.166481
68508,1482.190511,1482.192511,1482.190511
68508,1484.214541,1484.216541,1484.214541
68508,1486.238571,1486.240571,1486.238571
68508,1488.262601,1488.264601,1488.262601
68508,1490.286631,1490.288631,1490.286631
68508,1492.310661,1492.312661,1492.310661
68508,1494.334691,1494.336691,1494.334691
68508,1496.358721,1496.360721,1496.358721
68508,1498.382750,1498.384751,1498.382750
68508,1500.406780,1500.408780,1500.406780
68508,1502.430810,1502.432810,1502.430810
68508,1504.454840,1504.456840,1504.454840
68508,1506.478870,1506.480870,1506.478870
68508,1508.502900,1508.504900,1508.502900
68508,1510.526930,1510.528930,1510.526930
68508,1512.550960,1512.552960,1512.550960
68508,1514.574990,1514.576990,1514.574990
68508,1516.599019,1516.601019,1516.599019
68508,1518.623049,1518.625049,1518.623049
68508,1520.647079,1520.649079,1520.647079
68508,1534.019264,1534.046209,1534.019264
68508,1632.276981,1635.081880,1632.276981
68508,1534.058209,1535.072346,1534.058209
68508,1537.094376,1537.096376,1537.094376
68508,1539.118405,1539.120405,1539.118405
68508,1541.142435,1541.144435,1541.142435
68508,1543.166465,1543.168465,1543.166465
68508,1545.190495,1545.192495,1545.190495
68508,1547.214525,1547.216525,1547.214525
68508,1549.238555,1549.240555,1549.238555
68508,1551.262585,1551.264585,1551.262585
68508,1553.286615,1553.288615,1553.286615
68508,1555.310645,1555.312645,1555.310645
68508,1557.334674,1557.336674,1557.334674
68508,1559.358704,1559.360704,1559.358704
68508,1561.382734,1561.384734,1561.382734
68508,1563.406764,1563.408764,1563.406764
68508,1565.430794,1565.432794,1565.430794
68508,1567.454824,1567.456824,1567.454824
68508,1569.478854,1569.480854,1569.478854
68508,1571.502884,1571.504884,1571.502884
68508,1573.526913,1573.528913,1573.526913
68508,1575.550943,1575.552943,1575.550943
68508,1577.574973,1577.576973,1577.574973
68508,1579.599003,1579.601003,1579.599003
68508,1581.623033,1581.625033,1581.623033
68508,1583.647063,1583.702264,1583.647063
68508,1585.724294,1585.726294,1585.724294
68508,1587.748324,1587.750324,1587.748324
68508,1589.772354,1589.774354,1589.772354
68508,1591.796384,1591.798384,1591.796384
68508,1593.820414,1593.822414,1593.820414
68508,1595.844444,1595.846444,1595.844444
68508,1597.868474,1597.870474,1597.868474
68508,1599.892503,1599.894503,1599.892503
68508,1601.916533,1601.918533,1601.916533
68508,1603.940563,1603.942563,1603.940563
68508,1605.964593,1605.966593,1605.964593
68508,1607.988623,1607.990623,1607.988623
68508,1610.012653,1610.014653,1610.012653
68508,1612.036683,1612.038683,1612.036683
68508,1614.060713,1614.062713,1614.060713
68508,1616.084742,1616.086742,1616.084742
68508,1618.108772,1618.110772,1618.108772
68508,1620.132802,1620.134802,1620.132802
68508,1622.156832,1622.158832,1622.156832
68508,1624.180862,1624.182862,1624.180862
68508,1626.204892,1626.206892,1626.204892
68508,1628.228922,1628.230922,1628.228922
68508,1630.252952,1630.254952,1630.252952
68508,1702.949886,1702.981669,1702.949886
68508,1801.212503,1803.983197,1801.212503
68508,1702.993669,1704.007914,1702.993669
68508,1706.029944,1706.031944,1706.029944
68508,1708.053973,1708.055973,1708.053973
68508,1710.078003,1710.080003,1710.078003
68508,1712.102033,1712.104033,1712.102033
68508,1714.126063,1714.128063,1714.126063
68508,1716.150093,1716.152093,1716.150093
68508,1718.174123,1718.176123,1718.174123
68508,1720.198153,1720.200153,1720.198153
68508,1722.222183,1722.224183,1722.222183
68508,1724.246212,1724.248212,1724.246212
68508,1726.270242,1726.272242,1726.270242
68508,1728.294272,1728.296272,1728.294272
68508,1730.318302,1730.320302,1730.318302
68508,1732.342332,1732.344332,1732.342332
68508,1734.366362,1734.368362,1734.366362
68508,1736.390392,1736.392392,1736.390392
68508,1738.414422,1738.416422,1738.414422
68508,1740.438452,1740.440452,1740.438452
68508,1742.462481,1742.464481,1742.462481
68508,1744.486511,1744.488511,1744.486511
68508,1746.510541,1746.512541,1746.510541
68508,1748.534571,1748.536571,1748.534571
68508,1750.558601,1750.560601,1750.558601
68508,1752.582631,1752.637786,1752.582631
68508,1754.659816,1754.661816,1754.659816
68508,1756.683846,1756.685846,1756.683846
68508,1758.707875,1758.709875,1758.707875
68508,1760.731905,1760.733905,1760.731905
68508,1762.755935,1762.757935,1762.755935
68508,1764.779965,1764.781965,1764.779965
68508,1766.803995,1766.805995,1766.803995
68508,1768.828025,1768.830025,1768.828025
68508,1770.852055,1770.854055,1770.852055
68508,1772.876085,1772.878085,1772.876085
68508,1774.900114,1774.902114,1774.900114
68508,1776.924144,1776.926144,1776.924144
68508,1778.948174,1778.950174,1778.948174
68508,1780.972204,1780.974204,1780.972204
68508,1782.996234,1782.998234,1782.996234
68508,1785.020264,1785.022264,1785.020264
68508,1787.044294,1787.046294,1787.044294
68508,1789.068324,1789.070324,1789.068324
68508,1791.092353,1791.094353,1791.092353
68508,1793.116383,1793.118383,1793.116383
68508,1795.140413,1795.142413,1795.140413
68508,1797.164443,1797.166443,1797.164443
68508,1799.188473,1799.190473,1799.188473
68508,1812.587066,1812.616289,1812.587066
68508,1910.847219,1913.623520,1910.847219
68508,1812.628289,1813.642499,1812.628289
68508,1815.664529,1815.666529,1815.664529
68508,1817.688559,1817.690559,1817.688559
68508,1819.712589,1819.714589,1819.712589
68508,1821.736619,1821.738619,1821.736619
68508,1823.760648,1823.762649,1823.760648
68508,1825.784678,1825.786678,1825.784678
68508,1827.808708,1827.810708,1827.808708
68508,1829.832738,1829.834738,1829.832738
68508,1831.856768,1831.858768,1831.856768
68508,1833.880798,1833.882798,1833.880798
68508,1835.904828,1835.906828,1835.904828
68508,1837.928858,1837.930858,1837.928858
68508,1839.952888,1839.954888,1839.952888
68508,1841.976917,1841.978917,1841.976917
68508,1844.000947,1844.002947,1844.000947
68508,1846.024977,1846.026977,1846.024977
68508,1848.049007,1848.051007,1848.049007
68508,1850.073037,1850.075037,1850.073037
68508,1852.097067,1852.099067,1852.097067
68508,1854.121097,1854.123097,1854.121097
68508,1856.145127,1856.147127,1856.145127
68508,1858.169157,1858.171157,1858.169157
68508,1860.193186,1860.195186,1860.193186
68508,1862.217216,1862.272502,1862.217216
68508,1864.294531,1864.296531,1864.294531
68508,1866.318561,1866.320561,1866.318561
68508,1868.342591,1868.344591,1868.342591
68508,1870.366621,1870.368621,1870.366621
68508,1872.390651,1872.392651,1872.390651
68508,1874.414681,1874.416681,1874.414681
68508,1876.438711,1876.440711,1876.438711
68508,1878.462741,1878.464741,1878.462741
68508,1880.486770,1880.488771,1880.486770
68508,1882.510800,1882.512800,1882.510800
68508,1884.534830,1884.536830,1884.534830
68508,1886.558860,1886.560860,1886.558860
68508,1888.582890,1888.584890,1888.582890
68508,1890.606920,1890.608920,1890.606920
68508,1892.630950,1892.632950,1892.630950
68508,1894.654980,1894.656980,1894.654980
68508,1896.679009,1896.681010,1896.679009
68508,1898.703039,1898.705039,1898.703039
68508,1900.727069,1900.729069,1900.727069
68508,1902.751099,1902.753099,1902.751099
68508,1904.775129,1904.777129,1904.775129
68508,1906.799159,1906.801159,1906.799159
68508,1908.823189,1908.825189,1908.823189
68508,1922.220009,1922.245169,1922.220009
68508,2020.475876,2023.248852,2020.475876
68508,1922.257169,1923.271289,1922.257169
68508,1925.293319,1925.295319,1925.293319
68508,1927.317349,1927.319349,1927.317349
68508,1929.341379,1929.343379,1929.341379
68508,1931.365409,1931.367409,1931.365409
68508,1933.389439,1933.391439,1933.389439
68508,1935.413469,1935.415469,1935.413469
68508,1937.437499,1937.439499,1937.437499
68508,1939.461528,1939.463528,1939.461528
68508,1941.485558,1941.487558,1941.485558
68508,1943.509588,1943.511588,1943.509588
68508,1945.533618,1945.535618,1945.533618
68508,1947.557648,1947.559648,1947.557648
68508,1949.581678,1949.583678,1949.581678
68508,1951.605708,1951.607708,1951.605708
68508,1953.629738,1953.631738,1953.629738
68508,1955.653767,1955.655768,1955.653767
68508,1957.677797,1957.679797,1957.677797
68508,1959.701827,1959.703827,1959.701827
68508,1961.725857,1961.727857,1961.725857
68508,1963.749887,1963.751887,1963.749887
68508,1965.773917,1965.775917,1965.773917
68508,1967.797947,1967.799947,1967.797947
68508,1969.821977,1969.823977,1969.821977
68508,1971.846007,1971.901159,1971.846007
68508,1973.923189,1973.925189,1973.923189
68508,1975.947219,1975.949219,1975.947219
68508,1977.971249,1977.973249,1977.971249
68508,1979.995279,1979.997279,1979.995279
68508,1982.019309,1982.021309,1982.019309
68508,1984.043339,1984.045339,1984.043339
68508,1986.067368,1986.069369,1986.067368
68508,1988.091398,1988.093398,1988.091398
68508,1990.115428,1990.117428,1990.115428
68508,1992.139458,1992.141458,1992.139458
68508,1994.163488,1994.165488,1994.163488
68508,1996.187518,1996.189518,1996.187518
68508,1998.211548,1998.213548,1998.211548
68508,2000.235578,2000.237578,2000.235578
68508,2002.259607,2002.261608,2002.259607
68508,2004.283637,2004.285637,2004.283637
68508,2006.307667,2006.309667,2006.307667
68508,2008.331697,2008.333697,2008.331697
68508,2010.355727,2010.357727,2010.355727
68508,2012.379757,2012.381757,2012.379757
68508,2014.403787,2014.405787,2014.403787
68508,2016.427817,2016.429817,2016.427817
68508,2018.451847,2018.453847,2018.451847
68508,2031.859537,2031.933519,2031.859537
68508,2130.164186,2132.942926,2130.164186
68508,2031.945519,2032.959616,2031.945519
68508,2034.981646,2034.983646,2034.981646
68508,2037.005676,2037.007676,2037.005676
68508,2039.029706,2039.031706,2039.029706
68508,2041.053736,2041.055736,2041.053736
68508,2043.077766,2043.079766,2043.077766
68508,2045.101795,2045.103795,2045.101795
68508,2047.125825,2047.127825,2047.125825
68508,2049.149855,2049.151855,2049.149855
68508,2051.173885,2051.175885,2051.173885
68508,2053.197915,2053.199915,2053.197915
68508,2055.221945,2055.223945,2055.221945
68508,2057.245975,2057.247975,2057.245975
68508,2059.270005,2059.272005,2059.270005
68508,2061.294035,2061.296035,2061.294035
68508,2063.318065,2063.320065,2063.318065
68508,2065.342094,2065.344094,2065.342094
68508,2067.366124,2067.368124,2067.366124
68508,2069.390154,2069.392154,2069.390154
68508,2071.414184,2071.416184,2071.414184
68508,2073.438214,2073.440214,2073.438214
68508,2075.462244,2075.464244,2075.462244
68508,2077.486274,2077.488274,2077.486274
68508,2079.510304,2079.512304,2079.510304
68508,2081.534333,2081.589469,2081.534333
68508,2083.611499,2083.613499,2083.611499
68508,2085.635529,2085.637529,2085.635529
68508,2087.659559,2087.661559,2087.659559
68508,2089.683589,2089.685589,2089.683589
68508,2091.707619,2091.709619,2091.707619
68508,2093.731648,2093.733648,2093.731648
68508,2095.755678,2095.757678,2095.755678
68508,2097.779708,2097.781708,2097.779708
68508,2099.803738,2099.805738,2099.803738
68508,2101.827768,2101.829768,2101.827768
68508,2103.851798,2103.853798,2103.851798
68508,2105.875828,2105.877828,2105.875828
68508,2107.899858,2107.901858,2107.899858
68508,2109.923888,2109.925888,2109.923888
68508,2111.947917,2111.949917,2111.947917
68508,2113.971947,2113.973947,2113.971947
68508,2115.995977,2115.997977,2115.995977
