Run Number,Min Time,Max Time,Zero Time
68508,2331.235841,2333.257871,2331.235841
68508,2374.059246,2376.081276,2374.059246
68508,2392.275515,2394.297545,2392.275515
68508,2422.689115,2424.711145,2422.689115
68508,2440.905384,2442.927414,2440.905384
68508,2483.745116,2485.767146,2483.745116
68508,2501.961385,2503.983415,2501.961385
68508,2532.374948,2534.396977,2532.374948
68508,2550.591217,2552.613247,2550.591217
68508,2593.424139,2595.446169,2593.424139
68508,2611.640408,2613.662438,2611.640408
68508,2642.053976,2644.076006,2642.053976
68508,2660.270246,2662.292276,2660.270246
68508,2703.104342,2705.126372,2703.104342
68508,2721.320611,2723.342641,2721.320611
68508,2751.734143,2753.756173,2751.734143
68508,2769.950412,2771.972442,2769.950412
68508,3247.050540,3249.072569,3247.050540
68508,3265.266809,3267.288839,3265.266809
68508,3295.680407,3297.702437,3295.680407
68508,3313.896676,3315.918706,3313.896676
68508,3356.701703,3358.723733,3356.701703
68508,3374.917973,3376.940002,3374.917973
68508,3405.331481,3407.353511,3405.331481
68508,3423.547750,3425.569780,3423.547750
68508,3466.361565,3468.383595,3466.361565
68508,3484.577834,3486.599864,3484.577834
68508,3514.991353,3517.013383,3514.991353
68508,3533.207622,3535.229652,3533.207622
68508,3576.014948,3578.036978,3576.014948
68508,3594.231218,3596.253247,3594.231218
68508,3624.644806,3626.666836,3624.644806
68508,3642.861076,3644.883106,3642.861076
68508,3685.661753,3687.683782,3685.661753
68508,3703.878022,3705.900052,3703.878022
68508,3734.291701,3736.313731,3734.291701
68508,3752.507971,3754.530001,3752.507971
68508,3795.327692,3797.349722,3795.327692
68508,3813.543962,3815.565992,3813.543962
68508,3843.957468,3845.979498,3843.957468
68508,3862.173737,3864.195767,3862.173737
68508,3904.979557,3907.001587,3904.979557
68508,3923.195827,3925.217857,3923.195827
68508,3953.609540,3955.631569,3953.609540
68508,3971.825809,3973.847839,3971.825809
68508,4014.642249,4016.664279,4014.642249
68508,4032.858518,4034.880548,4032.858518
68508,4063.272051,4065.294081,4063.272051
68508,4081.488321,4083.510351,4081.488321
68508,4124.289729,4126.311759,4124.289729
68508,4142.505998,4144.528028,4142.505998
68508,4172.919595,4174.941625,4172.919595
68508,4191.135864,4193.157894,4191.135864
68508,4233.934140,4235.956170,4233.934140
68508,4252.150410,4254.172440,4252.150410
68508,4282.563886,4284.585916,4282.563886
68508,4300.780155,4302.802185,4300.780155
