Run Number,Plot Time (Time axis of TAPlot),OfficialTime (run time),SIS Channel, SIS Module,Counts
68481,0.0083853999967686832,35174.095421899998,3,0,2
68481,0.011529800001881085,35174.098566300003,3,0,1
68481,0.078196499998739455,35174.165233,6,0,1
68481,0.078196499998739455,35174.165233,7,0,1
68481,0.078196499998739455,35174.165233,3,0,1
68481,0.085936199997377116,35174.172972699998,3,0,1
68481,0.087441899995610584,35174.174478399997,3,0,2
68481,0.092549799999687821,35174.179586300001,3,0,1
68481,0.13687109999591485,35174.223907599997,3,0,2
68481,0.15405219999956898,35174.241088700001,3,0,1
68481,0.15942309999809368,35174.246459599999,3,0,2
68481,0.17904180000186898,35174.266078300003,3,0,1
68481,0.18287150000105612,35174.269908000002,3,0,2
68481,0.20031429999653483,35174.287350799998,3,0,1
68481,0.20252149999578251,35174.289557999997,6,0,1
68481,0.20252149999578251,35174.289557999997,7,0,1
68481,0.27181179999752203,35174.358848299998,3,0,1
68481,0.28098170000157552,35174.368018200003,3,0,1
68481,0.30010259999835398,35174.387139099999,3,0,2
68481,0.30895279999822378,35174.395989299999,3,0,2
68481,0.34229690000211122,35174.429333400003,3,0,2
68481,0.36014499999873806,35174.4471815,3,0,1
68481,0.3623818999985815,35174.4494184,3,0,2
68481,0.36407730000064475,35174.451113800002,3,0,1
68481,0.38295500000094762,35174.469991500002,3,0,2
68481,0.38483479999558767,35174.471871299997,6,0,1
68481,0.38483479999558767,35174.471871299997,7,0,1
68481,0.38643859999865526,35174.4734751,6,0,1
68481,0.38643859999865526,35174.4734751,7,0,1
68481,0.39798329999757698,35174.485019799999,3,0,2
68481,0.42416329999832669,35174.511199799999,3,0,1
68481,0.42646670000249287,35174.513503200003,3,0,1
68481,0.4284923000013805,35174.515528800002,3,0,2
68481,0.44130410000070697,35174.528340600002,3,0,1
68481,0.44194609999976819,35174.528982600001,3,0,2
68481,0.45515689999592723,35174.542193399997,3,0,2
68481,0.46487540000089211,35174.551911900002,3,0,2
68481,0.48524349999934202,35174.57228,3,0,1
68481,0.50319450000097277,35174.590231000002,3,0,1
68481,0.51916859999619192,35174.606205099997,6,0,1
68481,0.51916859999619192,35174.606205099997,7,0,1
68481,0.52818629999819677,35174.615222799999,3,0,1
68481,0.53677159999642754,35174.623808099997,3,0,1
68481,0.57380520000151591,35174.660841700002,6,0,1
68481,0.57380520000151591,35174.660841700002,7,0,1
68481,0.57434819999616593,35174.661384699997,3,0,2
68481,0.57625800000096206,35174.663294500002,3,0,1
68481,0.57928299999912269,35174.6663195,3,0,2
68481,0.58719620000192663,35174.674232700003,3,0,2
68481,0.60030399999959627,35174.687340500001,3,0,2
68481,0.60213959999964572,35174.689176100001,3,0,1
68481,0.63919219999661436,35174.726228699998,3,0,2
68481,0.64913030000025174,35174.736166800001,3,0,2
68481,0.66600109999853885,35174.7530376,3,0,2
68481,0.67145100000197999,35174.758487500003,3,0,1
68481,0.68522220000158995,35174.772258700003,3,0,2
68481,0.69768069999554427,35174.784717199997,3,0,1
68481,0.69921410000097239,35174.786250600002,3,0,1
68481,0.70897610000247369,35174.796012600003,3,0,1
68481,0.71428039999591419,35174.801316899997,3,0,1
68481,0.72152500000083819,35174.808561500002,3,0,1
