Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68489,460507,0.058901,28465.986729,28466.211837,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460508,0.206167,28466.133995,28466.359103,1, 0, 0, 1,0.865958,-5.929446,3.066390,-1,2
68489,460509,0.261850,28466.189678,28466.414787,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460510,0.269544,28466.197372,28466.422481,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460511,0.291229,28466.219057,28466.444165,1, 0, 0, 1,8.006283,6.680905,-18.634415,-1,2
68489,460512,0.452452,28466.380279,28466.605388,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460513,0.605845,28466.533672,28466.758781,1, 0, 0, 1,3.752276,-1.776274,5.631698,-1,2
68489,460514,0.728583,28466.656409,28466.881519,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460515,0.884220,28466.812046,28467.037156,1, 0, 0, 1,-3.184451,0.031041,2.912815,-1,2
68489,460516,1.090030,28467.017856,28467.242967,1, 0, 0, 1,-3.199367,8.945872,-4.354112,-1,2
68489,460517,1.233595,28467.161421,28467.386532,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460518,1.303037,28467.230862,28467.455973,1, 0, 0, 1,-0.880907,7.625185,12.190108,-1,2
68489,460519,1.362267,28467.290093,28467.515203,1, 0, 0, 1,-6.346654,2.106299,-6.159452,-1,2
68489,460520,1.419501,28467.347326,28467.572437,1, 0, 0, 1,7.551732,-2.652895,-0.730224,-1,2
68489,460521,1.419803,28467.347628,28467.572739,1, 0, 0, 1,-4.334625,-1.856992,-12.051584,-1,2
68489,460522,1.650835,28467.578660,28467.803771,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460523,1.662567,28467.590391,28467.815503,1, 0, 0, 1,-0.282788,1.333531,-5.501475,-1,2
68489,460524,1.672016,28467.599841,28467.824952,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460525,1.738500,28467.666324,28467.891436,1, 0, 0, 1,-7.770754,4.653931,-8.982246,-1,2
68489,460526,1.882977,28467.810801,28468.035913,1, 0, 0, 1,6.298058,4.248052,11.243742,-1,2
68489,460527,1.989870,28467.917694,28468.142806,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460939,0.036950,28508.751918,28508.977113,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460940,0.114606,28508.829574,28509.054769,1, 0, 0, 1,8.191476,-0.179451,-9.953410,-1,2
68489,460941,0.207518,28508.922486,28509.147681,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460942,0.299125,28509.014092,28509.239288,1, 0, 0, 1,-7.356124,-0.143722,-11.285228,-1,2
68489,460943,0.439692,28509.154659,28509.379855,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,460944,0.480702,28509.195669,28509.420865,1, 0, 0, 1,-1.878151,3.906761,8.826764,-1,2
68489,460945,0.517603,28509.232571,28509.457766,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460946,0.562739,28509.277706,28509.502902,1, 0, 0, 1,-1.139940,-8.352435,19.300561,-1,2
68489,460947,0.573642,28509.288610,28509.513805,1, 0, 0, 1,6.049612,2.023007,-16.655467,-1,2
68489,460948,0.723584,28509.438551,28509.663747,1, 0, 0, 1,-6.171320,-2.707741,11.488415,-1,2
68489,460949,0.822319,28509.537286,28509.762482,1, 0, 0, 1,7.926446,-0.744906,11.379076,-1,2
68489,460950,0.872563,28509.587529,28509.812726,1, 0, 0, 1,-5.780491,6.720106,-16.367086,-1,2
68489,460951,0.921684,28509.636651,28509.861847,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460952,0.978740,28509.693706,28509.918903,1, 0, 0, 1,2.827742,0.765564,0.115993,-1,2
68489,460953,1.345411,28510.060377,28510.285574,1, 0, 0, 1,-3.649083,6.697771,-5.294567,-1,2
68489,460954,1.369754,28510.084720,28510.309917,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,460955,1.392044,28510.107010,28510.332207,1, 0, 0, 1,-1.130793,-11.030422,-9.137564,-1,2
68489,460956,1.553569,28510.268535,28510.493732,1, 0, 0, 1,-1.921349,6.359622,-12.409658,-1,2
68489,460957,1.856163,28510.571128,28510.796326,1, 0, 0, 1,4.486300,-0.145019,-2.074339,-1,2
68489,461102,0.005395,28526.936592,28527.161824,1, 0, 0, 1,3.793047,-4.070424,7.609440,-1,2
68489,461103,0.300661,28527.231857,28527.457090,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461104,0.584145,28527.515340,28527.740573,1, 0, 0, 1,-2.307941,-10.256211,-5.168551,-1,2
68489,461105,0.728309,28527.659505,28527.884738,1, 0, 0, 1,-0.065966,3.443335,-5.015926,-1,2
68489,461106,0.998828,28527.930023,28528.155257,1, 0, 0, 1,-2.879959,-3.914762,-17.800480,-1,3
68489,461107,1.024882,28527.956076,28528.181310,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461108,1.098771,28528.029965,28528.255199,1, 0, 0, 1,2.355509,8.651574,16.258261,-1,2
68489,461109,1.133053,28528.064248,28528.289482,1, 0, 0, 1,-7.852922,2.668040,5.373459,-1,2
68489,461110,1.158152,28528.089347,28528.314581,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461111,1.195817,28528.127011,28528.352245,1, 0, 0, 1,4.284148,0.375568,7.185140,-1,2
68489,461112,1.997826,28528.929019,28529.154254,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461379,0.026240,28557.370930,28557.596223,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461380,0.150678,28557.495367,28557.720661,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461381,0.280218,28557.624908,28557.850202,1, 0, 0, 1,-2.953292,5.078935,-6.331800,-1,2
68489,461382,0.325752,28557.670442,28557.895736,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461383,0.392371,28557.737060,28557.962354,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461384,0.819892,28558.164580,28558.389875,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461385,0.847741,28558.192429,28558.417724,1, 0, 0, 1,-7.399008,-3.465837,3.303777,-1,3
68489,461386,0.862067,28558.206755,28558.432050,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461387,0.921420,28558.266108,28558.491403,1, 0, 0, 1,1.425418,1.246768,5.320545,-1,2
68489,461388,1.008087,28558.352775,28558.578070,1, 0, 0, 1,4.207293,1.153453,-13.292537,-1,2
68489,461389,1.039556,28558.384244,28558.609540,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461390,1.244119,28558.588807,28558.814102,1, 0, 0, 1,-7.200213,-2.435792,-13.190343,-1,2
68489,461391,1.248484,28558.593172,28558.818467,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461392,1.271663,28558.616350,28558.841646,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461393,1.375112,28558.719800,28558.945096,1, 0, 0, 1,-4.513891,-4.542017,11.259204,-1,2
68489,461394,1.431500,28558.776188,28559.001484,1, 0, 0, 1,2.245805,3.867175,-19.174768,-1,2
68489,461395,1.480394,28558.825081,28559.050377,1, 0, 0, 1,-3.946710,-4.012477,22.448311,-1,2
68489,461396,1.651377,28558.996064,28559.221361,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461397,1.663256,28559.007943,28559.233240,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461398,1.741932,28559.086619,28559.311916,1, 0, 0, 1,-5.036654,0.421775,-2.614516,-1,3
68489,461399,1.995849,28559.340535,28559.565832,1, 0, 0, 1,-0.914985,-9.732101,-16.673314,-1,2
68489,461548,0.070147,28575.631065,28575.856396,1, 0, 0, 1,6.872343,2.138567,19.275365,-1,2
68489,461549,0.101676,28575.662594,28575.887924,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,461550,0.668332,28576.229249,28576.454581,1, 0, 0, 1,6.417295,-3.576738,4.682415,-1,2
68489,461551,0.724764,28576.285680,28576.511012,1, 0, 0, 1,-1.337360,1.272444,7.462883,-1,2
68489,461552,0.967216,28576.528133,28576.753465,1, 0, 0, 1,-3.456406,5.817943,-0.109597,-1,2
68489,461553,1.086526,28576.647443,28576.872775,1, 0, 0, 1,-5.887464,4.782292,4.868023,-1,2
68489,461554,1.140952,28576.701868,28576.927201,1, 0, 0, 1,-6.514750,-1.343925,16.703113,-1,2
68489,461555,1.238165,28576.799081,28577.024414,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461556,1.240753,28576.801669,28577.027002,1, 0, 0, 1,-0.884465,0.020525,-9.758372,-1,2
68489,461557,1.398654,28576.959569,28577.184903,1, 0, 0, 1,3.712115,2.510448,-21.283023,-1,2
68489,461558,1.606080,28577.166995,28577.392329,1, 0, 0, 1,6.376467,-0.017108,13.786753,-1,2
68489,461559,1.680677,28577.241592,28577.466925,1, 0, 0, 1,1.839828,0.103002,8.642912,-1,2
68489,461560,1.794736,28577.355651,28577.580985,1, 0, 0, 1,4.160711,-0.420099,-13.170414,-1,2
68489,461561,1.849365,28577.410280,28577.635614,1, 0, 0, 1,-5.836786,0.458766,8.265752,-1,2
68489,461562,1.911064,28577.471978,28577.697312,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461563,1.933619,28577.494534,28577.719868,1, 0, 0, 1,-4.671684,0.687317,-7.806846,-1,2
68489,461564,2.004566,28577.565480,28577.790815,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461959,0.005612,28618.368307,28618.593724,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461960,0.111802,28618.474497,28618.699915,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,461961,0.143801,28618.506496,28618.731914,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461962,0.184487,28618.547182,28618.772599,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461963,0.217668,28618.580363,28618.805781,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,461964,0.534288,28618.896982,28619.122400,1, 0, 0, 1,-4.042076,-5.512104,5.299639,-1,2
68489,461965,0.540741,28618.903435,28619.128853,1, 0, 0, 1,1.029655,8.079989,10.044764,-1,2
68489,461966,0.612930,28618.975623,28619.201042,1, 0, 0, 1,-8.720674,-5.457669,12.636655,-1,4
68489,461967,0.748630,28619.111323,28619.336742,1, 0, 0, 1,5.026295,-1.310378,-3.097751,-1,2
68489,461968,0.928105,28619.290798,28619.516217,1, 0, 0, 1,6.953671,-3.379441,-7.065351,-1,2
68489,461969,1.114814,28619.477507,28619.702927,1, 0, 0, 1,3.745097,-3.700068,-14.749968,-1,2
68489,461970,1.116436,28619.479129,28619.704548,1, 0, 0, 1,1.737114,1.833566,-4.946073,-1,2
68489,461971,1.196671,28619.559363,28619.784783,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,461972,1.209453,28619.572145,28619.797565,1, 0, 0, 1,5.542249,0.784596,-14.722680,-1,2
68489,461973,1.241146,28619.603839,28619.829259,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461974,1.295300,28619.657992,28619.883412,1, 0, 0, 1,1.881382,0.107601,-18.332018,-1,2
68489,461975,1.298909,28619.661602,28619.887022,1, 0, 0, 1,1.953436,2.004829,15.031985,-1,2
68489,461976,1.403919,28619.766611,28619.992031,1, 0, 0, 1,-5.857288,4.071581,-15.725740,-1,2
68489,461977,1.574020,28619.936712,28620.162132,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,461978,1.584266,28619.946958,28620.172378,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,461979,1.899306,28620.261997,28620.487418,1, 0, 0, 1,-0.769206,-0.258894,0.114837,-1,2
68489,461980,1.954242,28620.316933,28620.542355,1, 0, 0, 1,-2.510801,-5.218919,-8.529854,-1,2
68489,462132,0.093303,28636.672226,28636.897681,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,462133,0.407270,28636.986193,28637.211648,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,462134,0.428885,28637.007807,28637.233263,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,462135,0.569572,28637.148494,28637.373950,1, 0, 0, 1,6.861552,2.485438,8.645416,-1,3
68489,462136,0.589346,28637.168268,28637.393724,1, 0, 0, 1,-0.761642,5.991367,-2.403826,-1,2
68489,462137,0.800525,28637.379446,28637.604902,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,462138,0.975290,28637.554211,28637.779667,1, 0, 0, 1,0.508871,4.099351,-13.429212,-1,2
68489,462139,1.094383,28637.673304,28637.898761,1, 0, 0, 1,1.271109,-1.725556,3.230186,-1,3
