Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68481,540342,0.078197,35174.094408,35174.165233,1, 0, 0, 1,-2.169693,-8.242614,-7.247715,-1,2
68481,540343,0.202522,35174.218732,35174.289558,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540344,0.384835,35174.401045,35174.471871,1, 0, 0, 1,2.514864,-2.496264,-8.268923,-1,2
68481,540345,0.386439,35174.402649,35174.473475,1, 0, 0, 1,3.438062,-0.402849,3.781483,-1,2
68481,540346,0.519169,35174.535379,35174.606205,1, 0, 0, 1,-1.526309,4.152068,4.147820,-1,2
68481,540347,0.573805,35174.590015,35174.660842,1, 0, 0, 1,-6.576758,0.999841,10.729881,-1,2
68481,540348,0.814158,35174.830367,35174.901195,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540349,0.990721,35175.006930,35175.077757,1, 0, 0, 1,-0.606786,-0.097193,-7.249830,-1,2
68481,540350,0.995598,35175.011807,35175.082634,1, 0, 0, 1,-6.251098,4.798186,22.737408,-1,2
68481,540351,1.041815,35175.058024,35175.128851,1, 0, 0, 1,1.863191,4.226126,19.109127,-1,2
68481,540352,1.374512,35175.390720,35175.461549,1, 0, 0, 1,4.399061,5.071587,22.058792,-1,2
68481,540353,1.517598,35175.533806,35175.604635,1, 0, 0, 1,-2.636171,7.007764,-19.921122,-1,2
68481,540354,1.578497,35175.594704,35175.665533,1, 0, 0, 1,-6.484048,4.612154,-7.065762,-1,2
68481,540355,1.656707,35175.672914,35175.743743,1, 0, 0, 1,-3.890142,1.992799,-5.649948,-1,2
68481,540356,1.702502,35175.718709,35175.789539,1, 0, 0, 1,3.719318,-2.423434,-5.078247,-1,2
68481,540357,1.757636,35175.773843,35175.844672,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540358,1.853394,35175.869601,35175.940430,1, 0, 0, 1,1.544400,-6.740260,-21.882687,-1,3
68481,540658,0.072035,35204.448627,35204.519519,1, 0, 0, 1,0.084397,-8.393084,13.484882,-1,2
68481,540659,0.149773,35204.526364,35204.597257,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540660,0.289823,35204.666414,35204.737307,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540661,0.355036,35204.731627,35204.802520,1, 0, 0, 1,-2.038236,-6.557079,12.499445,-1,2
68481,540662,0.355630,35204.732221,35204.803114,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540663,0.538128,35204.914719,35204.985612,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540664,0.703496,35205.080086,35205.150980,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540665,0.743468,35205.120058,35205.190952,1, 0, 0, 1,0.440887,-3.612501,12.448672,-1,2
68481,540666,0.864956,35205.241545,35205.312440,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540667,0.909480,35205.286069,35205.356964,1, 0, 0, 1,5.456430,-4.981129,-14.112339,-1,2
68481,540668,0.963579,35205.340169,35205.411063,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540669,1.191555,35205.568144,35205.639039,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,540670,1.314986,35205.691575,35205.762470,1, 0, 0, 1,-0.095855,-0.744569,-10.812756,-1,2
68481,540671,1.383821,35205.760410,35205.831305,1, 1, 0, 1,0.097073,3.284469,17.271581,-1,2
68481,540672,1.541635,35205.918223,35205.989119,1, 0, 0, 1,-3.188516,10.961628,13.228438,-1,2
68481,540673,1.562478,35205.939067,35206.009963,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540674,1.742925,35206.119513,35206.190409,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540675,1.845555,35206.222142,35206.293039,1, 0, 0, 1,-0.707590,5.379738,-17.965295,-1,2
68481,540676,1.855038,35206.231625,35206.302522,1, 0, 0, 1,5.713549,-2.413255,8.621939,-1,2
68481,540825,0.045909,35222.691966,35222.762898,1, 0, 0, 1,5.718607,-0.330785,-20.687503,-1,2
68481,540826,0.060594,35222.706650,35222.777583,1, 0, 0, 1,2.866913,7.027443,-19.030262,-1,2
68481,540827,0.067624,35222.713681,35222.784614,1, 0, 0, 1,0.738513,1.344815,-13.907338,-1,2
68481,540828,0.075915,35222.721971,35222.792904,1, 0, 0, 1,-4.262584,-8.036856,13.871659,-1,2
68481,540829,0.227037,35222.873093,35222.944026,1, 0, 0, 1,-3.289247,1.149608,1.927490,-1,2
68481,540830,0.289981,35222.936037,35223.006970,1, 0, 0, 1,2.786201,7.845071,17.265193,-1,2
68481,540831,0.489222,35223.135277,35223.206211,1, 0, 0, 1,1.843524,-5.558623,9.168689,-1,2
68481,540832,0.529135,35223.175190,35223.246124,1, 0, 0, 1,-2.729704,-8.076110,-3.549821,-1,2
68481,540833,0.604160,35223.250215,35223.321149,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540834,0.674693,35223.320749,35223.391683,1, 0, 0, 1,3.244704,-15.004203,9.538584,-1,2
68481,540835,0.723707,35223.369762,35223.440697,1, 0, 0, 1,4.271425,-5.215190,19.480202,-1,2
68481,540836,0.775584,35223.421639,35223.492574,1, 1, 0, 1,-1.652547,0.228661,-2.292896,-1,5
68481,540837,0.831310,35223.477365,35223.548299,1, 0, 0, 1,6.861271,0.534251,3.225602,-1,2
68481,540838,0.912536,35223.558591,35223.629526,1, 0, 0, 1,6.107258,-9.454068,-11.884608,-1,2
68481,540839,1.092113,35223.738167,35223.809102,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540840,1.109486,35223.755541,35223.826476,1, 0, 0, 1,4.200286,-0.405672,18.056415,-1,2
68481,540841,1.118365,35223.764419,35223.835354,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,540842,1.744971,35224.391024,35224.461960,1, 0, 0, 1,-1.073826,-5.191752,2.170177,-1,2
68481,540843,1.977232,35224.623285,35224.694221,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,541093,0.008996,35253.015433,35253.086432,1, 0, 0, 1,4.628464,4.312469,14.154657,-1,2
68481,541094,0.181268,35253.187705,35253.258705,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,541095,0.275728,35253.282165,35253.353165,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,541096,0.288160,35253.294597,35253.365597,1, 0, 0, 1,-5.712665,-4.689106,20.504226,-1,2
68481,541097,0.510823,35253.517259,35253.588259,1, 0, 0, 1,-7.732614,5.085492,15.792649,-1,2
68481,541098,0.560724,35253.567160,35253.638160,1, 0, 0, 1,-1.064587,15.194448,19.389930,-1,2
68481,541099,0.669336,35253.675771,35253.746772,1, 0, 0, 1,0.854683,-6.291610,16.622690,-1,2
68481,541100,0.776018,35253.782454,35253.853455,1, 0, 0, 1,-0.413539,-3.528343,8.804209,-1,2
68481,541101,0.858653,35253.865088,35253.936089,1, 0, 0, 1,-3.269793,2.174112,11.494114,-1,2
68481,541102,0.869990,35253.876425,35253.947426,1, 0, 0, 1,0.651997,3.201982,-10.244219,-1,2
68481,541103,0.881321,35253.887756,35253.958758,1, 0, 0, 1,-7.403099,3.821826,11.107063,-1,2
68481,541104,0.912675,35253.919110,35253.990112,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541105,0.937635,35253.944070,35254.015071,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541106,1.047992,35254.054427,35254.125428,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541107,1.069142,35254.075576,35254.146578,1, 0, 0, 1,-7.630301,4.069941,-14.792727,-1,2
68481,541108,1.073246,35254.079681,35254.150683,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,541109,1.183618,35254.190052,35254.261055,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,541110,1.558978,35254.565411,35254.636414,1, 0, 0, 1,-0.911526,-1.705898,15.214897,-1,2
68481,541111,1.801147,35254.807581,35254.878584,1, 0, 0, 1,0.235904,7.563270,14.100034,-1,2
68481,541112,1.857318,35254.863751,35254.934755,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541113,1.867491,35254.873924,35254.944928,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541114,1.868879,35254.875312,35254.946316,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541115,1.983037,35254.989469,35255.060474,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,541116,1.984893,35254.991326,35255.062330,1, 0, 0, 1,-1.091999,2.575070,-5.918377,-1,2
68481,541386,0.104787,35283.741062,35283.812129,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,541387,0.188577,35283.824851,35283.895918,1, 0, 0, 1,-1.914429,2.164721,-8.198976,-1,2
68481,541388,0.193578,35283.829853,35283.900920,1, 0, 0, 1,7.071868,2.345905,14.356519,-1,2
68481,541389,0.214674,35283.850948,35283.922016,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541390,0.271954,35283.908228,35283.979296,1, 0, 0, 1,-2.548321,-10.460600,6.965382,-1,2
68481,541391,0.513473,35284.149747,35284.220815,1, 0, 0, 1,-3.151349,-1.019957,-19.633770,-1,2
68481,541392,0.632259,35284.268533,35284.339601,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541393,0.635750,35284.272023,35284.343092,1, 0, 0, 1,-4.276061,-4.972031,-8.582980,-1,2
68481,541394,0.692573,35284.328847,35284.399915,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541395,0.818756,35284.455029,35284.526098,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541396,0.955057,35284.591329,35284.662399,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541397,1.113634,35284.749907,35284.820976,1, 0, 0, 1,-0.415927,-9.993228,13.719663,-1,2
68481,541398,1.147477,35284.783749,35284.854819,1, 0, 0, 1,-1.497122,-0.066101,-18.664907,-1,2
68481,541399,1.471048,35285.107320,35285.178390,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541400,1.595006,35285.231277,35285.302348,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,541401,1.678495,35285.314766,35285.385837,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541402,1.701670,35285.337941,35285.409012,1, 0, 0, 1,3.467090,3.819639,23.079189,-1,2
68481,541403,1.731411,35285.367682,35285.438753,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541404,1.785557,35285.421828,35285.492899,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,541670,0.248245,35314.244899,35314.316034,1, 0, 0, 1,5.749429,3.743717,10.292792,-1,2
68481,541671,0.682849,35314.679502,35314.750638,1, 0, 0, 1,-1.538702,3.340885,-18.391036,-1,2
68481,541672,0.932236,35314.928889,35315.000025,1, 0, 0, 1,7.863818,4.089660,5.880000,-1,2
68481,541673,0.954527,35314.951180,35315.022316,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541674,0.963384,35314.960037,35315.031173,1, 0, 0, 1,-6.271765,3.095941,-6.553519,-1,2
68481,541675,1.029035,35315.025688,35315.096824,1, 0, 0, 1,-5.362636,1.538506,-12.194542,-1,2
68481,541676,1.134585,35315.131238,35315.202374,1, 0, 0, 1,-2.822607,-1.747565,6.700716,-1,2
68481,541677,1.215641,35315.212293,35315.283430,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541678,1.453817,35315.450469,35315.521606,1, 0, 0, 1,4.662448,4.386084,5.023246,-1,2
68481,541679,1.699950,35315.696601,35315.767739,1, 0, 0, 1,3.765746,8.822285,14.854331,-1,2
68481,541680,1.844800,35315.841451,35315.912589,1, 0, 0, 1,-1.765397,8.181419,7.613957,-1,2
68481,541681,2.008920,35316.005571,35316.076709,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541849,0.053830,35332.319878,35332.391052,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541850,0.152057,35332.418104,35332.489279,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541851,0.475900,35332.741947,35332.813122,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541852,0.551826,35332.817873,35332.889048,1, 0, 0, 1,-4.734267,-1.391664,23.056302,-1,2
68481,541853,0.623037,35332.889083,35332.960259,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541854,0.743982,35333.010029,35333.081204,1, 0, 0, 1,4.526296,-5.603574,-0.734896,-1,2
68481,541855,0.940183,35333.206229,35333.277405,1, 0, 0, 1,-4.525863,1.164490,-11.873679,-1,2
68481,541856,1.029842,35333.295888,35333.367064,1, 0, 0, 1,-2.398102,-2.920129,-10.109559,-1,2
68481,541857,1.063898,35333.329943,35333.401120,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,541858,1.128163,35333.394208,35333.465384,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,541859,1.172613,35333.438659,35333.509835,1, 0, 0, 1,-5.012965,-3.684670,21.583202,-1,2
68481,541860,1.361933,35333.627978,35333.699155,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,541861,1.382001,35333.648046,35333.719223,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,541862,1.484664,35333.750709,35333.821886,1, 0, 0, 1,4.937809,5.173492,-4.672526,-1,2
68481,541863,1.509766,35333.775810,35333.846988,1, 0, 0, 1,-7.552775,0.194830,1.626013,-1,2
68481,541864,1.514164,35333.780209,35333.851386,1, 0, 0, 1,-7.101471,2.959002,16.657382,-1,2
68481,541865,1.782060,35334.048104,35334.119282,1, 0, 0, 1,-4.846267,-0.728787,-5.523881,-1,2
68481,541866,1.909254,35334.175298,35334.246476,1, 0, 0, 1,5.063926,-2.439842,10.046683,-1,2
68481,542123,0.024358,35362.650787,35362.722027,1, 0, 0, 1,1.134900,2.087846,11.233915,-1,2
68481,542124,0.043301,35362.669730,35362.740970,1, 0, 0, 1,-3.427514,-3.613726,-3.422015,-1,2
68481,542125,0.087383,35362.713811,35362.785052,1, 0, 0, 1,3.288164,-11.732632,21.640892,-1,2
68481,542126,0.122793,35362.749222,35362.820462,1, 0, 0, 1,-7.666505,2.141451,-2.071854,-1,2
68481,542127,0.131757,35362.758186,35362.829426,1, 0, 0, 1,0.854961,-8.709678,9.476640,-1,2
68481,542128,0.355522,35362.981949,35363.053191,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,542129,0.426882,35363.053310,35363.124551,1, 0, 0, 1,1.732281,4.957456,10.451202,-1,2
68481,542130,0.428570,35363.054998,35363.126239,1, 0, 0, 1,5.725247,-8.734549,-19.531655,-1,2
68481,542131,0.535820,35363.162248,35363.233489,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,542132,0.541329,35363.167757,35363.238998,1, 0, 0, 1,-2.971916,-1.197096,12.036136,-1,3
68481,542133,0.694196,35363.320623,35363.391865,1, 0, 0, 1,-3.781297,9.550492,8.309766,-1,2
68481,542134,1.056613,35363.683039,35363.754282,1, 0, 0, 1,-4.543872,6.088955,9.199038,-1,2
68481,542135,1.129079,35363.755506,35363.826748,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,542136,1.180814,35363.807240,35363.878483,1, 0, 0, 1,-0.330078,-0.954031,7.786847,-1,2
68481,542137,1.205232,35363.831658,35363.902901,1, 0, 0, 1,1.798020,4.033672,4.482565,-1,2
68481,542138,1.273585,35363.900011,35363.971254,1, 0, 0, 1,-2.026897,2.093517,19.266351,-1,2
68481,542139,1.374378,35364.000804,35364.072047,1, 0, 0, 1,7.939200,-2.273636,15.096733,-1,2
68481,542140,1.633430,35364.259855,35364.331099,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,542141,1.661111,35364.287536,35364.358780,1, 0, 0, 1,-4.550854,2.698043,5.351865,-1,2
68481,542142,1.661360,35364.287785,35364.359029,1, 0, 0, 1,-4.572011,-4.893410,11.528087,-1,2
68481,542143,1.780788,35364.407212,35364.478456,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,542144,1.831804,35364.458229,35364.529473,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,542145,1.995313,35364.621738,35364.692982,1, 0, 0, 1,-6.575447,-4.006135,12.002726,-1,2
68481,542732,0.118540,35425.725104,35425.796481,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,542733,0.199123,35425.805686,35425.877064,1, 0, 0, 1,-4.919518,2.640944,-4.117134,-1,2
68481,542734,0.440248,35426.046811,35426.118189,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,542735,0.452101,35426.058663,35426.130042,1, 0, 0, 1,4.340398,-5.387940,19.593607,-1,2
68481,542736,0.613298,35426.219860,35426.291239,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,542737,0.656806,35426.263368,35426.334747,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,542738,0.730516,35426.337078,35426.408457,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,542739,0.817800,35426.424362,35426.495741,1, 0, 0, 1,-5.893275,-2.750751,-9.219639,-1,2
68481,542740,0.858325,35426.464887,35426.536266,1, 0, 0, 1,3.940709,3.432223,-10.782169,-1,2
68481,542741,0.922000,35426.528562,35426.599941,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,542742,0.981850,35426.588411,35426.659791,1, 0, 0, 1,-3.473161,0.224632,-13.643546,-1,2
68481,542743,0.992020,35426.598582,35426.669961,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,542744,1.045920,35426.652482,35426.723861,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,542745,1.122304,35426.728865,35426.800245,1, 0, 0, 1,-2.459326,8.393114,-3.821404,-1,4
68481,542746,1.221614,35426.828175,35426.899555,1, 0, 0, 1,-0.494267,3.661095,18.805125,-1,2
68481,542747,1.232022,35426.838583,35426.909963,1, 0, 0, 1,3.934265,5.732826,7.971894,-1,2
68481,542748,1.328600,35426.935161,35427.006541,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,542749,1.856063,35427.462623,35427.534004,1, 0, 0, 1,-6.284426,2.852330,17.517816,-1,2
68481,542750,1.865397,35427.471956,35427.543338,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,542751,1.940077,35427.546637,35427.618018,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,543038,0.321795,35456.288738,35456.360183,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,543039,0.444220,35456.411164,35456.482608,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,543040,0.592641,35456.559585,35456.631029,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,543041,0.676065,35456.643008,35456.714453,1, 0, 0, 1,1.069841,-9.904911,-18.965287,-1,2
68481,543042,0.906025,35456.872967,35456.944413,1, 0, 0, 1,-1.256223,1.775502,11.994301,-1,2
68481,543043,0.997243,35456.964186,35457.035631,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,543044,1.014854,35456.981796,35457.053242,1, 0, 0, 1,5.686459,-0.330560,16.994115,-1,2
68481,543045,1.051517,35457.018459,35457.089905,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,543046,1.057352,35457.024295,35457.095740,1, 0, 0, 1,4.700973,1.106980,-11.391826,-1,2
68481,543047,1.128595,35457.095537,35457.166983,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,543048,1.134585,35457.101527,35457.172973,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,543049,1.180919,35457.147861,35457.219307,1, 0, 0, 1,-2.460338,-3.088684,-11.745103,-1,2
68481,543050,1.222857,35457.189799,35457.261245,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,543051,1.304724,35457.271666,35457.343112,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,543052,1.369998,35457.336939,35457.408386,1, 0, 0, 1,7.178741,-1.626815,-6.560960,-1,2
68481,543053,1.722808,35457.689748,35457.761196,1, 0, 0, 1,7.037144,1.868411,-14.550175,-1,2
68481,543054,1.805837,35457.772777,35457.844225,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,543055,1.984540,35457.951480,35458.022928,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,543206,0.078092,35474.314356,35474.385839,1, 0, 0, 1,1.587026,0.148497,18.170432,-1,2
68481,543207,0.198299,35474.434562,35474.506046,1, 0, 0, 1,-4.011458,0.760448,-14.229770,-1,2
68481,543208,0.203762,35474.440025,35474.511508,1, 0, 0, 1,1.452188,-4.927327,12.679658,-1,2
68481,543209,0.227948,35474.464211,35474.535695,1, 0, 0, 1,-1.686991,-7.568506,17.115982,-1,2
68481,543210,0.262127,35474.498390,35474.569873,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,543211,0.767175,35475.003437,35475.074922,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,543212,0.852145,35475.088407,35475.159892,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,543213,1.091486,35475.327747,35475.399232,1, 0, 0, 1,-6.205471,-1.021429,-3.037425,-1,2
68481,543214,1.105186,35475.341447,35475.412933,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,543215,1.153553,35475.389814,35475.461300,1, 0, 0, 1,-6.385801,-0.058214,-1.474296,-1,2
68481,543216,1.282363,35475.518624,35475.590110,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,543217,1.351943,35475.588204,35475.659690,1, 0, 0, 1,3.433273,2.258191,11.986989,-1,2
68481,543218,1.482727,35475.718987,35475.790473,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,543219,1.722794,35475.959054,35476.030541,1, 1, 0, 1,1.082626,-2.629878,-20.548423,-1,3
68481,543220,1.882164,35476.118423,35476.189911,1, 0, 0, 1,4.547944,-9.541658,-4.617341,-1,2
68481,543221,1.912106,35476.148365,35476.219853,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,543222,1.981114,35476.217374,35476.288861,1, 0, 0, 1,-7.717681,-1.514236,-14.196931,-1,2
68481,543223,1.989645,35476.225904,35476.297391,1, 0, 0, 1,-2.269744,6.991305,-12.843059,-1,2
68481,543507,0.104058,35504.700703,35504.772252,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,543508,0.182438,35504.779081,35504.850631,1, 0, 0, 1,-1.039108,-2.725409,18.077898,-1,2
68481,543509,0.380732,35504.977375,35505.048925,1, 0, 0, 1,-2.836313,-0.586162,5.841457,-1,2
68481,543510,0.424334,35505.020977,35505.092527,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,543511,0.682510,35505.279153,35505.350704,1, 1, 0, 1,0.450824,3.748814,-2.532372,-1,6
68481,543512,0.713196,35505.309839,35505.381389,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,543513,0.814924,35505.411566,35505.483117,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,543514,1.022826,35505.619469,35505.691020,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,543515,1.039213,35505.635855,35505.707406,1, 0, 0, 1,-8.121825,0.308089,3.225596,-1,2
68481,543516,1.060663,35505.657305,35505.728857,1, 0, 0, 1,2.685531,-3.617004,-9.333786,-1,2
68481,543517,1.123165,35505.719807,35505.791358,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,543518,1.189716,35505.786358,35505.857909,1, 0, 0, 1,-4.603388,4.709691,-7.365655,-1,3
68481,543519,1.323380,35505.920021,35505.991573,1, 0, 0, 1,-7.387436,2.240097,13.260043,-1,2
68481,543520,1.584930,35506.181571,35506.253123,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,543521,1.601119,35506.197760,35506.269313,1, 0, 0, 1,2.730897,-0.189110,13.188433,-1,2
68481,543522,1.768708,35506.365348,35506.436901,1, 0, 0, 1,-2.553193,8.030283,15.511687,-1,3
68481,543523,1.802246,35506.398886,35506.470439,1, 0, 0, 1,6.673971,0.013910,-15.979973,-1,2
68481,543524,1.901333,35506.497973,35506.569526,1, 0, 0, 1,-0.603361,-8.317470,-18.095504,-1,2
68481,543813,0.028512,35535.301831,35535.373447,1, 0, 0, 1,5.211219,-5.463076,2.472202,-1,2
68481,543814,0.068684,35535.342004,35535.413620,1, 0, 0, 1,-5.640752,3.668406,-9.065774,-1,2
68481,543815,0.137927,35535.411247,35535.482863,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,543816,0.137987,35535.411307,35535.482923,1, 0, 0, 1,-5.315685,2.803702,-7.208221,-1,2
68481,543817,0.138174,35535.411493,35535.483109,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,543818,0.145955,35535.419275,35535.490891,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,543819,0.497245,35535.770564,35535.842180,1, 0, 0, 1,-4.358965,-5.490620,12.090101,-1,2
68481,543820,0.516098,35535.789417,35535.861034,1, 0, 0, 1,2.784016,-2.472057,-15.311385,-1,2
68481,543821,0.631014,35535.904333,35535.975950,1, 0, 0, 1,7.304108,3.876860,-8.569137,-1,2
68481,543822,0.665381,35535.938699,35536.010316,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,543823,0.825920,35536.099238,35536.170855,1, 0, 0, 1,1.594027,0.077886,-14.510718,-1,2
68481,543824,1.025143,35536.298460,35536.370078,1, 1, 0, 1,2.090514,-0.505634,18.497585,-1,2
68481,543825,1.117821,35536.391139,35536.462757,1, 0, 0, 1,0.505931,5.842670,15.998173,-1,2
68481,543826,1.149779,35536.423096,35536.494714,1, 0, 0, 1,-4.952528,-4.570560,11.947288,-1,2
68481,543827,1.181093,35536.454411,35536.526029,1, 0, 0, 1,-4.230832,3.986420,-11.961048,-1,2
68481,543828,1.216971,35536.490289,35536.561907,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,543829,1.376962,35536.650279,35536.721897,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,543830,1.440996,35536.714313,35536.785932,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,543831,1.449551,35536.722867,35536.794486,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,543832,1.522701,35536.796018,35536.867637,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,543833,1.577727,35536.851044,35536.922663,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
