Run Number,Min Time,Max Time,Zero Time
68498,49074.227406,49076.249436,49074.227406
68498,49092.443673,49094.465702,49092.443673
68498,49110.713119,49112.735149,49110.713119
68498,49128.929386,49130.951416,49128.929386
68498,49159.556383,49161.578413,49159.556383
68498,49177.772650,49179.794680,49177.772650
68498,49196.042209,49198.064238,49196.042209
68498,49214.258475,49216.280505,49214.258475
68498,49244.917172,49246.939202,49244.917172
68498,49263.133439,49265.155469,49263.133439
68498,49281.402887,49283.424917,49281.402887
68498,49299.619154,49301.641183,49299.619154
68498,49330.283115,49332.305144,49330.283115
68498,49348.499381,49350.521411,49348.499381
68498,49366.768801,49368.790831,49366.768801
68498,49384.985067,49387.007097,49384.985067
68498,49415.649724,49417.671753,49415.649724
68498,49433.865991,49435.888020,49433.865991
68498,49452.135332,49454.157361,49452.135332
68498,49470.351598,49472.373628,49470.351598
68498,49505.203685,49507.225714,49505.203685
68498,49523.419952,49525.441981,49523.419952
68498,49541.689396,49543.711425,49541.689396
68498,49559.905662,49561.927692,49559.905662
68498,49590.565926,49592.587955,49590.565926
68498,49608.782192,49610.804222,49608.782192
68498,49627.051629,49629.073659,49627.051629
68498,49645.267896,49647.289925,49645.267896
68498,49675.933061,49677.955090,49675.933061
68498,49694.149327,49696.171357,49694.149327
68498,49712.418819,49714.440849,49712.418819
68498,49730.635086,49732.657115,49730.635086
68498,49761.300280,49763.322309,49761.300280
68498,49779.516546,49781.538576,49779.516546
68498,49797.785947,49799.807976,49797.785947
68498,49816.002213,49818.024243,49816.002213
68498,49846.675852,49848.697882,49846.675852
68498,49864.892119,49866.914149,49864.892119
68498,49883.161562,49885.183591,49883.161562
68498,49901.377828,49903.399858,49901.377828
68498,49932.044624,49934.066654,49932.044624
68498,49950.260891,49952.282921,49950.260891
68498,49968.530356,49970.552386,49968.530356
68498,49986.746623,49988.768652,49986.746623
68498,50017.411659,50019.433688,50017.411659
68498,50035.627925,50037.649955,50035.627925
68498,50053.897243,50055.919272,50053.897243
68498,50072.113509,50074.135539,50072.113509
68498,50102.783965,50104.805994,50102.783965
68498,50121.000231,50123.022261,50121.000231
68498,50139.269533,50141.291562,50139.269533
68498,50157.485799,50159.507829,50157.485799
68498,50188.107072,50190.129101,50188.107072
68498,50206.323338,50208.345368,50206.323338
68498,50224.593358,50226.615387,50224.593358
68498,50242.809624,50244.831654,50242.809624
68498,50273.467831,50275.489861,50273.467831
68498,50291.684098,50293.706127,50291.684098
68498,50309.953648,50311.975677,50309.953648
68498,50328.169914,50330.191944,50328.169914
68498,50362.985789,50365.007819,50362.985789
68498,50381.202056,50383.224085,50381.202056
68498,50399.471392,50401.493421,50399.471392
68498,50417.687658,50419.709688,50417.687658
68498,50448.348598,50450.370627,50448.348598
68498,50466.564864,50468.586894,50466.564864
68498,50484.834265,50486.856294,50484.834265
68498,50503.050531,50505.072561,50503.050531
68498,50533.698677,50535.720707,50533.698677
68498,50551.914944,50553.936973,50551.914944
68498,50570.185097,50572.207126,50570.185097
68498,50588.401363,50590.423393,50588.401363
68498,50619.058905,50621.080935,50619.058905
68498,50637.275171,50639.297201,50637.275171
68498,50655.544627,50657.566657,50655.544627
68498,50673.760894,50675.782923,50673.760894
68498,50704.418642,50706.440672,50704.418642
68498,50722.634908,50724.656938,50722.634908
68498,50740.904829,50742.926859,50740.904829
68498,50759.121096,50761.143125,50759.121096
68498,50789.744674,50791.766704,50789.744674
68498,50807.960941,50809.982970,50807.960941
68498,50826.230280,50828.252309,50826.230280
68498,50844.446546,50846.468576,50844.446546
68498,50875.086495,50877.108524,50875.086495
68498,50893.302762,50895.324791,50893.302762
68498,50911.572158,50913.594187,50911.572158
68498,50929.788424,50931.810454,50929.788424
68498,50960.454761,50962.476791,50960.454761
68498,50978.671028,50980.693057,50978.671028
68498,50996.940501,50998.962530,50996.940501
68498,51015.156767,51017.178797,51015.156767
68498,51045.820816,51047.842846,51045.820816
68498,51064.037082,51066.059112,51064.037082
68498,51082.306448,51084.328477,51082.306448
68498,51100.522714,51102.544744,51100.522714
68498,51131.163629,51133.185659,51131.163629
68498,51149.379896,51151.401926,51149.379896
68498,51167.649281,51169.671310,51167.649281
68498,51185.865547,51187.887577,51185.865547
68498,51220.752025,51222.774054,51220.752025
68498,51238.968292,51240.990321,51238.968292
68498,51257.237748,51259.259777,51257.237748
68498,51275.454014,51277.476044,51275.454014
68498,51306.144043,51308.166073,51306.144043
68498,51324.360310,51326.382340,51324.360310
68498,51342.629763,51344.651793,51342.629763
68498,51360.846030,51362.868060,51360.846030
68498,51391.509629,51393.531659,51391.509629
68498,51409.725896,51411.747925,51409.725896
68498,51427.995299,51430.017329,51427.995299
68498,51446.211566,51448.233595,51446.211566
68498,51476.859457,51478.881487,51476.859457
68498,51495.075724,51497.097753,51495.075724
68498,51513.345183,51515.367212,51513.345183
68498,51531.561449,51533.583479,51531.561449
68498,51562.228741,51564.250771,51562.228741
68498,51580.445008,51582.467038,51580.445008
68498,51598.714972,51600.737001,51598.714972
68498,51616.931238,51618.953268,51616.931238
68498,51647.577515,51649.599545,51647.577515
68498,51665.793782,51667.815811,51665.793782
68498,51684.063272,51686.085301,51684.063272
68498,51702.279538,51704.301568,51702.279538
68498,51732.921910,51734.943940,51732.921910
68498,51751.138177,51753.160206,51751.138177
68498,51769.407708,51771.429737,51769.407708
68498,51787.623974,51789.646004,51787.623974
68498,51818.269821,51820.291850,51818.269821
68498,51836.486088,51838.508117,51836.486088
68498,51854.755609,51856.777639,51854.755609
68498,51872.971876,51874.993906,51872.971876
68498,51903.627467,51905.649497,51903.627467
68498,51921.843734,51923.865764,51921.843734
68498,51940.113188,51942.135218,51940.113188
68498,51958.329455,51960.351485,51958.329455
68498,51988.991428,51991.013457,51988.991428
68498,52007.207695,52009.229724,52007.207695
68498,52025.477089,52027.499119,52025.477089
68498,52043.693356,52045.715386,52043.693356
68498,52240.548703,52242.570733,52240.548703
68498,52258.764970,52260.787000,52258.764970
68498,52277.034503,52279.056533,52277.034503
68498,52295.250770,52297.272800,52295.250770
68498,52325.900205,52327.922234,52325.900205
68498,52344.116471,52346.138501,52344.116471
68498,52362.385947,52364.407976,52362.385947
68498,52380.602214,52382.624243,52380.602214
68498,52411.270369,52413.292398,52411.270369
68498,52429.486635,52431.508665,52429.486635
68498,52447.756036,52449.778065,52447.756036
68498,52465.972303,52467.994332,52465.972303
68498,52496.625302,52498.647332,52496.625302
68498,52514.841569,52516.863599,52514.841569
68498,52533.111145,52535.133175,52533.111145
68498,52551.327412,52553.349442,52551.327412
68498,52581.985487,52584.007516,52581.985487
68498,52600.201754,52602.223783,52600.201754
68498,52618.471206,52620.493235,52618.471206
68498,52636.687473,52638.709503,52636.687473
68498,52667.302137,52669.324167,52667.302137
68498,52685.518404,52687.540433,52685.518404
68498,52703.787780,52705.809809,52703.787780
68498,52722.004047,52724.026076,52722.004047
68498,52752.653559,52754.675588,52752.653559
68498,52770.869826,52772.891855,52770.869826
68498,52789.140075,52791.162105,52789.140075
68498,52807.356342,52809.378372,52807.356342
68498,52838.027764,52840.049793,52838.027764
68498,52856.244031,52858.266061,52856.244031
68498,52874.513523,52876.535552,52874.513523
68498,52892.729790,52894.751820,52892.729790
68498,52923.388940,52925.410970,52923.388940
68498,52941.605207,52943.627237,52941.605207
68498,52959.874606,52961.896635,52959.874606
68498,52978.090873,52980.112902,52978.090873
68498,53008.743407,53010.765437,53008.743407
68498,53026.959674,53028.981704,53026.959674
68498,53045.229114,53047.251144,53045.229114
68498,53063.445382,53065.467411,53063.445382
