Run Number,Min Time,Max Time,Zero Time
68508,1858.171157,1860.193186,1858.171157
68508,1884.536830,1886.558860,1884.536830
68508,1906.801159,1908.823189,1906.801159
68508,1945.535618,1947.557648,1945.535618
68508,1967.799947,1969.821977,1967.799947
68508,1994.165488,1996.187518,1994.165488
68508,2016.429817,2018.451847,2016.429817
68508,2055.223945,2057.245975,2055.223945
68508,2077.488274,2079.510304,2077.488274
68508,2103.853798,2105.875828,2103.853798
68508,2126.118127,2128.140156,2126.118127
68508,2164.891433,2166.913463,2164.891433
68508,2187.155762,2189.177792,2187.155762
68508,2213.521381,2215.543411,2213.521381
68508,2235.785710,2237.807740,2235.785710
68508,2274.509814,2276.531844,2274.509814
68508,2296.774143,2298.796173,2296.774143
68508,2323.139721,2325.161751,2323.139721
68508,2345.404050,2347.426080,2345.404050
68508,2384.179396,2386.201426,2384.179396
68508,2406.443724,2408.465754,2406.443724
68508,2432.809265,2434.831295,2432.809265
68508,2455.073594,2457.095623,2455.073594
68508,2493.865265,2495.887295,2493.865265
68508,2516.129594,2518.151624,2516.129594
68508,2542.495097,2544.517127,2542.495097
68508,2564.759426,2566.781456,2564.759426
68508,2603.544289,2605.566318,2603.544289
68508,2625.808617,2627.830647,2625.808617
68508,2652.174126,2654.196156,2652.174126
68508,2674.438455,2676.460485,2674.438455
68508,2713.224492,2715.246521,2713.224492
68508,2735.488821,2737.510850,2735.488821
68508,2761.854292,2763.876322,2761.854292
68508,2784.118621,2786.140651,2784.118621
68508,3257.170689,3259.192719,3257.170689
68508,3279.435018,3281.457048,3279.435018
68508,3305.800557,3307.822586,3305.800557
68508,3328.064886,3330.086916,3328.064886
68508,3366.821853,3368.843883,3366.821853
68508,3389.086182,3391.108212,3389.086182
68508,3415.451631,3417.473660,3415.451631
68508,3437.715960,3439.737990,3437.715960
68508,3476.481715,3478.503745,3476.481715
68508,3498.746044,3500.768074,3498.746044
68508,3525.111503,3527.133533,3525.111503
68508,3547.375832,3549.397862,3547.375832
68508,3586.135098,3588.157128,3586.135098
68508,3608.399427,3610.421457,3608.399427
68508,3634.764956,3636.786986,3634.764956
68508,3657.029285,3659.051315,3657.029285
68508,3695.781902,3697.803932,3695.781902
68508,3718.046232,3720.068262,3718.046232
68508,3744.411851,3746.433881,3744.411851
68508,3766.676181,3768.698211,3766.676181
68508,3805.447842,3807.469872,3805.447842
68508,3827.712171,3829.734201,3827.712171
68508,3854.077617,3856.099647,3854.077617
68508,3876.341947,3878.363977,3876.341947
68508,3915.099707,3917.121737,3915.099707
68508,3937.364037,3939.386067,3937.364037
68508,3963.729689,3965.751719,3963.729689
68508,3985.994019,3988.016049,3985.994019
68508,4024.762399,4026.784429,4024.762399
68508,4047.026728,4049.048758,4047.026728
68508,4073.392201,4075.414231,4073.392201
68508,4095.656530,4097.678560,4095.656530
68508,4134.409879,4136.431909,4134.409879
68508,4156.674208,4158.696238,4156.674208
68508,4183.039744,4185.061774,4183.039744
68508,4205.304074,4207.326104,4205.304074
68508,4244.054290,4246.076320,4244.054290
68508,4266.318619,4268.340649,4266.318619
68508,4292.684036,4294.706066,4292.684036
68508,4314.948365,4316.970395,4314.948365
