Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68475,563889,0.065416,35146.581466,35146.688424,1, 0, 0, 1,7.938601,1.451352,4.072503,-1,2
68475,563890,0.066956,35146.583006,35146.689965,1, 0, 0, 1,-6.034464,-1.054664,-15.562046,-1,2
68475,563891,0.137347,35146.653397,35146.760356,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,563892,0.302417,35146.818467,35146.925425,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,563893,0.388354,35146.904404,35147.011363,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,563894,0.513228,35147.029278,35147.136237,1, 0, 0, 1,0.457276,4.290846,-20.153888,-1,2
68475,563895,0.531435,35147.047485,35147.154444,1, 0, 0, 1,-1.098345,-1.377054,10.992537,-1,2
68475,563896,0.568263,35147.084313,35147.191272,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,563897,0.716190,35147.232239,35147.339199,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,563898,0.807604,35147.323653,35147.430613,1, 0, 0, 1,6.191798,5.637446,8.435331,-1,2
68475,563899,1.241170,35147.757218,35147.864179,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,563900,1.406333,35147.922381,35148.029342,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,563901,1.456649,35147.972697,35148.079658,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,563902,1.508539,35148.024586,35148.131547,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,563903,1.528578,35148.044625,35148.151587,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,563904,1.565517,35148.081564,35148.188526,1, 0, 0, 1,7.233126,0.454805,0.421916,-1,2
68475,563905,1.788056,35148.304103,35148.411065,1, 0, 0, 1,-0.669005,5.853338,-14.045983,-1,2
68475,563906,1.789750,35148.305797,35148.412759,1, 0, 0, 1,9.413235,1.843234,10.547980,-1,2
68475,563907,1.857196,35148.373243,35148.480205,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564173,0.211006,35177.087437,35177.194458,1, 0, 0, 1,1.836443,0.564401,-12.850722,-1,2
68475,564174,0.211641,35177.088073,35177.195094,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564175,0.214457,35177.090888,35177.197909,1, 0, 0, 1,2.814828,6.132446,9.064252,-1,2
68475,564176,0.306319,35177.182750,35177.289771,1, 0, 0, 1,2.708631,-0.235515,-10.987334,-1,2
68475,564177,0.330618,35177.207049,35177.314070,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564178,0.378531,35177.254962,35177.361983,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564179,0.396059,35177.272491,35177.379512,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,564180,0.687002,35177.563433,35177.670455,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,564181,1.018361,35177.894791,35178.001814,1, 0, 0, 1,-7.061609,-2.850369,-0.306307,-1,2
68475,564182,1.116585,35177.993015,35178.100038,1, 0, 0, 1,3.172746,6.832604,-3.258730,-1,2
68475,564183,1.260695,35178.137124,35178.244147,1, 0, 0, 1,-0.357520,-4.086089,18.555557,-1,2
